3362, 0.44, 0.04, 0.10, 1.52, -9.85, -0.46, 111.81, 2.56, 88.69
3373, 0.39, 0.12, 0.08, 1.20, -9.44, -0.35, 111.81, 2.56, 88.50
3383, 0.37, 0.21, 0.04, 0.70, -8.96, -0.33, 111.87, 2.50, 88.31
3394, 0.28, 0.29, 0.00, -1.06, -8.68, -0.20, 112.19, 2.50, 88.06
3407, 0.14, 0.27, -0.03, -1.88, -9.64, 0.47, 112.25, 2.56, 88.00
3417, 0.06, 0.14, -0.03, -1.71, -9.82, 0.64, 112.50, 2.56, 88.00
3430, 0.10, -0.00, 0.02, -0.54, -9.84, 0.68, 112.50, 2.56, 87.94
3441, 0.15, 0.14, 0.06, -0.06, -9.80, 0.49, 112.56, 2.50, 87.87
3451, 0.13, 0.34, 0.11, 0.33, -9.89, 0.42, 112.69, 2.44, 87.75
3462, 0.07, 0.53, 0.16, 0.65, -10.15, 0.63, 112.87, 2.31, 87.69
3475, 0.04, 0.66, 0.20, 0.48, -10.30, 0.97, 113.06, 2.19, 87.69
3485, 0.01, 0.68, 0.22, 0.18, -10.54, 1.43, 113.50, 1.94, 87.62
3496, 0.01, 0.56, 0.22, 0.00, -10.48, 2.16, 113.56, 1.81, 87.62
3507, 0.01, 0.38, 0.20, 0.37, -10.30, 2.01, 113.62, 1.75, 87.62
3519, 0.04, 0.17, 0.10, 0.70, -10.13, 1.89, 113.62, 1.69, 87.56
3530, 0.06, 0.20, 0.03, 0.88, -9.97, 1.67, 113.75, 1.63, 87.56
3541, 0.05, 0.27, -0.04, 1.05, -9.92, 1.14, 113.87, 1.69, 87.50
3552, 0.02, 0.38, -0.09, 1.07, -10.00, 1.01, 114.12, 1.69, 87.50
3564, 0.01, 0.49, -0.13, 1.08, -10.10, 0.85, 114.44, 1.75, 87.50
3575, -0.01, 0.59, -0.15, 0.96, -10.19, 0.49, 114.87, 1.81, 87.50
3587, -0.01, 0.66, -0.15, 0.69, -10.07, 0.52, 115.75, 1.94, 87.44
3598, 0.04, 0.66, -0.15, 0.54, -9.90, 0.56, 116.12, 2.00, 87.44
3609, 0.00, 0.67, -0.16, 0.03, -9.57, 0.54, 116.56, 2.13, 87.44
3621, -0.02, 0.71, -0.16, -0.35, -9.47, 0.22, 117.06, 2.19, 87.44
3632, -0.04, 0.81, -0.17, -0.62, -9.44, -0.22, 117.62, 2.25, 87.44
3645, -0.05, 0.83, -0.19, -0.56, -9.50, -0.90, 118.69, 2.44, 87.44
3655, -0.06, 0.78, -0.22, -0.43, -9.73, -0.78, 119.12, 2.56, 87.50
3668, -0.11, 0.69, -0.22, -0.58, -9.94, -0.49, 119.56, 2.63, 87.56
3680, -0.23, 0.54, -0.19, -1.09, -10.25, -0.34, 120.00, 2.75, 87.69
3691, -0.31, 0.49, -0.17, -0.97, -10.24, -0.09, 120.31, 2.81, 87.81
3703, -0.38, 0.41, -0.13, -0.87, -10.20, 0.29, 120.62, 2.88, 88.00
3715, -0.42, 0.34, -0.09, -0.71, -10.04, 0.57, 120.87, 2.94, 88.25
3726, -0.42, 0.35, -0.08, -0.40, -9.70, 0.06, 121.37, 3.00, 88.75
3738, -0.60, 0.23, -0.08, -0.15, -10.07, -0.32, 121.56, 3.06, 89.06
3751, -0.63, 0.04, -0.08, -0.43, -10.77, 0.22, 121.62, 3.06, 89.37
3761, -0.62, -0.10, -0.10, -0.36, -11.11, 0.48, 121.62, 3.13, 89.75
3774, -0.58, -0.19, -0.12, -0.08, -11.63, 0.75, 121.62, 3.19, 90.06
3786, -0.44, -0.33, -0.14, 0.75, -10.91, 1.54, 121.37, 3.38, 90.50
3797, -0.21, -0.49, -0.12, 0.94, -10.43, 1.35, 121.19, 3.44, 90.62
3809, -0.09, -0.39, -0.10, 1.23, -9.97, 0.96, 121.00, 3.44, 90.69
3821, -0.09, -0.23, -0.08, 1.68, -9.56, 0.23, 120.94, 3.50, 90.75
3832, -0.16, -0.09, -0.07, 1.64, -9.68, 0.05, 120.94, 3.56, 90.81
3844, -0.21, -0.05, -0.08, 1.38, -9.83, -0.20, 121.00, 3.63, 91.06
3855, -0.21, -0.04, -0.08, 0.89, -10.16, -0.37, 121.00, 3.69, 91.19
3868, -0.18, -0.06, -0.08, 0.97, -10.11, -0.30, 121.06, 3.75, 91.25
3880, -0.16, -0.01, -0.09, 1.04, -10.14, -0.33, 121.06, 3.75, 91.37
3892, -0.12, 0.04, -0.10, 1.01, -10.09, -0.47, 121.19, 3.81, 91.44
3903, -0.14, 0.07, -0.10, 0.78, -9.98, -0.12, 121.37, 3.94, 91.56
3915, -0.15, 0.05, -0.09, 0.59, -9.98, -0.16, 121.37, 3.94, 91.56
3926, -0.15, -0.01, -0.07, 0.27, -9.94, -0.10, 121.44, 4.00, 91.75
3938, -0.20, -0.13, -0.07, -0.45, -10.19, -0.27, 121.44, 4.06, 91.87
3951, -0.21, -0.15, -0.06, -0.50, -10.30, -0.03, 121.37, 4.06, 92.00
3963, -0.16, -0.19, -0.05, -0.56, -10.36, 0.31, 121.31, 4.13, 92.06
3974, -0.08, -0.27, -0.02, -0.36, -10.42, 0.14, 121.19, 4.13, 92.12
3986, -0.06, -0.33, 0.00, 0.50, -10.41, 0.35, 120.75, 4.06, 92.25
3998, -0.04, -0.50, 0.03, 1.18, -10.24, -0.36, 120.44, 4.06, 92.25
4009, -0.03, -0.50, 0.03, 1.58, -10.06, -0.28, 120.12, 4.00, 92.31
4021, -0.06, -0.51, 0.02, 1.73, -10.03, -0.10, 119.87, 4.00, 92.37
4032, -0.03, -0.51, 0.02, 1.81, -9.95, -0.14, 119.31, 3.94, 92.37
4044, -0.01, -0.39, 0.02, 1.93, -9.85, -0.39, 119.19, 3.94, 92.44
4055, -0.04, -0.22, 0.02, 1.60, -10.11, -0.43, 119.12, 3.94, 92.50
4067, -0.08, -0.04, 0.01, 1.58, -10.22, -0.53, 119.06, 3.94, 92.50
4080, -0.02, -0.01, -0.00, 1.55, -10.36, -0.96, 119.06, 3.94, 92.50
4092, 0.04, 0.04, -0.02, 1.49, -10.10, -1.22, 119.06, 3.94, 92.50
4103, 0.08, 0.07, -0.02, 1.60, -9.95, -1.12, 119.19, 3.94, 92.37
4114, 0.11, 0.05, -0.03, 1.48, -10.16, -1.25, 119.19, 3.94, 92.37
4126, 0.09, 0.04, -0.03, 1.26, -10.09, -1.12, 119.12, 4.00, 92.31
4137, 0.10, 0.11, -0.00, 1.07, -10.40, -1.02, 119.19, 4.00, 92.25
4149, 0.10, 0.15, 0.01, 1.02, -10.61, -0.91, 119.25, 4.00, 92.19
4160, 0.11, 0.22, 0.01, 0.96, -10.58, -0.61, 119.37, 4.00, 92.12
4172, 0.15, 0.24, 0.02, 0.92, -10.53, -0.65, 119.69, 4.00, 92.00
4183, 0.20, 0.27, 0.03, 1.14, -10.39, -0.61, 119.94, 4.00, 91.75
4194, 0.21, 0.28, 0.04, 1.44, -9.97, -0.57, 120.06, 3.94, 91.69
4206, 0.19, 0.26, 0.02, 1.44, -9.99, 0.21, 120.25, 3.94, 91.56
4217, 0.17, 0.25, 0.01, 0.77, -10.25, 0.34, 120.50, 4.00, 91.44
4228, 0.12, 0.40, -0.01, 0.41, -10.29, 0.71, 120.69, 4.00, 91.37
4239, 0.10, 0.43, -0.01, 0.17, -10.39, 0.76, 120.94, 4.00, 91.31
4251, 0.10, 0.44, -0.01, -0.04, -10.39, 0.57, 121.19, 4.00, 91.25
4262, 0.09, 0.44, -0.01, -0.17, -10.14, 0.40, 121.44, 4.00, 91.19
4274, 0.08, 0.43, 0.00, -0.18, -9.97, 0.41, 121.62, 4.00, 91.12
4285, 0.06, 0.43, 0.02, -0.47, -9.89, 0.46, 122.12, 4.00, 91.00
4296, 0.04, 0.44, 0.03, -0.46, -9.91, 0.42, 122.31, 4.00, 91.00
4308, 0.02, 0.36, 0.02, -0.44, -10.02, 0.44, 122.50, 3.94, 90.94
4319, 0.02, 0.29, 0.01, -0.44, -10.09, 0.39, 122.69, 3.94, 90.94
4330, 0.01, 0.22, 0.00, -0.47, -10.02, 0.37, 122.81, 4.00, 90.94
4342, 0.02, 0.16, 0.01, -0.59, -10.02, 0.49, 122.87, 3.94, 90.94
4353, 0.05, 0.07, 0.02, -0.70, -9.92, 0.33, 122.62, 3.69, 90.75
4364, 0.06, -0.03, 0.03, -0.87, -9.90, 0.00, 122.50, 3.69, 90.75
4376, 0.07, -0.16, 0.05, -0.63, -10.02, 0.29, 122.31, 3.63, 90.69
4387, 0.05, -0.27, 0.08, -0.44, -10.29, 0.26, 122.12, 3.63, 90.69
4399, 0.05, -0.28, 0.09, -0.18, -10.32, 0.52, 121.87, 3.56, 90.69
4410, 0.07, -0.31, 0.12, -0.11, -10.22, 0.34, 121.69, 3.50, 90.62
4422, 0.08, -0.36, 0.14, 0.12, -10.10, -0.15, 121.37, 3.44, 90.62
4433, 0.11, -0.37, 0.13, 0.56, -10.04, -0.48, 120.87, 3.25, 90.50
4446, 0.13, -0.31, 0.12, 1.28, -9.82, -0.54, 120.69, 3.19, 90.44
4456, 0.11, -0.17, 0.08, 1.24, -9.68, -0.31, 120.56, 3.19, 90.37
4469, 0.07, -0.11, 0.06, 1.18, -9.76, 0.07, 120.44, 3.13, 90.31
4480, 0.01, -0.04, 0.04, 1.34, -9.92, -0.11, 120.37, 3.13, 90.31
4490, -0.03, 0.03, 0.03, 1.41, -10.12, -0.16, 120.37, 3.13, 90.37
4503, -0.04, 0.10, 0.01, 1.26, -10.20, -0.03, 120.50, 3.13, 90.37
4514, -0.03, 0.14, -0.01, 0.96, -10.19, 0.37, 120.50, 3.13, 90.37
4526, -0.03, 0.16, -0.01, 0.83, -10.28, 0.59, 120.69, 3.13, 90.44
4537, -0.07, 0.20, -0.02, 0.53, -10.32, 0.77, 120.81, 3.13, 90.44
4549, -0.09, 0.19, -0.02, 0.14, -10.13, 0.67, 120.94, 3.13, 90.50
4560, -0.09, 0.18, -0.02, 0.00, -10.05, 0.37, 121.06, 3.13, 90.56
4572, -0.09, 0.21, -0.01, -0.01, -10.11, 0.18, 121.12, 3.13, 90.56
4583, -0.10, 0.23, 0.00, -0.12, -10.14, 0.02, 121.37, 3.13, 90.69
4595, -0.09, 0.21, 0.02, -0.14, -10.18, 0.22, 121.44, 3.13, 90.69
4606, -0.01, 0.16, 0.07, -0.01, -10.22, 0.46, 121.50, 3.06, 90.69
4618, 0.04, 0.15, 0.08, 0.63, -10.15, 0.34, 121.56, 3.06, 90.69
4629, 0.11, 0.11, 0.08, 0.99, -10.10, 0.34, 121.56, 3.00, 90.56
4640, 0.19, 0.03, 0.08, 1.22, -9.91, 0.17, 121.50, 2.94, 90.50
4651, 0.21, -0.06, 0.06, 1.24, -9.59, -0.34, 121.44, 2.94, 90.37
4663, 0.18, -0.14, 0.04, 1.02, -9.43, -0.39, 121.31, 2.88, 90.31
4674, 0.20, -0.27, 0.02, 0.68, -9.40, -0.44, 121.00, 2.88, 90.06
4686, 0.20, -0.27, 0.02, -0.44, -9.21, -2.04, 120.81, 2.88, 90.00
4697, -0.05, -0.14, 0.06, -0.41, -9.53, -2.76, 120.75, 2.81, 90.00
4709, -0.27, -0.13, 0.06, -0.04, -10.19, -2.86, 120.62, 2.81, 90.19
4722, -0.42, -0.20, 0.03, 0.79, -10.84, -2.17, 120.50, 2.81, 90.37
4733, -0.40, -0.24, -0.04, 2.92, -11.02, -0.21, 120.37, 2.88, 90.81
4745, -0.31, -0.26, -0.14, 3.49, -10.25, 0.90, 120.31, 3.00, 90.94
4757, -0.11, -0.17, -0.21, 2.66, -10.04, 0.75, 120.37, 3.13, 91.00
4768, -0.15, -0.06, -0.15, 1.56, -10.36, 0.34, 120.37, 3.19, 91.06
4780, -0.28, 0.01, -0.04, 0.00, -10.70, 0.07, 120.44, 3.19, 91.25
4791, -0.38, 0.07, 0.07, -1.66, -11.00, -0.54, 120.44, 3.19, 91.44
4803, -0.45, 0.20, 0.13, -2.10, -10.77, -1.73, 120.56, 3.06, 91.87
4815, -0.41, 0.25, 0.11, -1.20, -10.62, -1.24, 120.62, 3.06, 92.00
4826, -0.08, -0.15, -0.06, 1.37, -9.73, 0.05, 120.56, 3.06, 92.06
4839, -0.01, -0.32, -0.13, 1.74, -9.68, -0.10, 120.50, 3.13, 92.06
4849, -0.06, -0.43, -0.13, 1.81, -9.83, -0.12, 120.31, 3.19, 92.12
4862, -0.10, -0.49, -0.09, 1.72, -10.05, -0.25, 120.06, 3.25, 92.19
4874, -0.09, -0.52, -0.04, 1.03, -10.07, -0.31, 119.56, 3.25, 92.31
4885, -0.12, -0.45, -0.01, 0.56, -10.12, -0.41, 119.37, 3.19, 92.44
4897, -0.16, -0.20, 0.01, 0.25, -10.24, -0.09, 119.25, 3.19, 92.50
4909, -0.19, -0.07, 0.02, -0.14, -10.39, -0.08, 119.19, 3.19, 92.62
4922, -0.18, 0.04, 0.03, -0.06, -10.39, 0.00, 119.12, 3.19, 92.69
4932, -0.13, 0.04, 0.03, 0.18, -10.30, 0.03, 119.12, 3.13, 92.87
4945, -0.11, -0.01, 0.03, 0.74, -9.93, -0.19, 119.06, 3.13, 92.94
4956, -0.11, -0.22, 0.01, 0.48, -9.92, -0.02, 118.94, 3.13, 93.00
4968, -0.11, -0.27, 0.01, 0.18, -9.96, 0.00, 118.75, 3.13, 93.06
4979, -0.13, -0.26, 0.01, -0.05, -10.06, -0.09, 118.62, 3.13, 93.12
4991, -0.13, -0.22, 0.04, -0.28, -10.21, -0.37, 118.44, 3.06, 93.19
5002, -0.12, -0.19, 0.05, -0.36, -10.30, -0.54, 118.19, 3.00, 93.37
5014, -0.11, -0.18, 0.08, -0.42, -10.26, -0.48, 117.94, 2.94, 93.37
5026, 0.01, -0.32, 0.12, -0.40, -10.28, -0.49, 117.69, 2.88, 93.37
5039, 0.08, -0.46, 0.14, -0.21, -10.33, -0.69, 117.37, 2.75, 93.37
5049, 0.11, -0.53, 0.16, 0.41, -10.04, -0.40, 116.94, 2.69, 93.31
5062, 0.12, -0.57, 0.17, 0.66, -10.07, -0.39, 116.50, 2.56, 93.25
5073, 0.11, -0.58, 0.18, 0.85, -10.14, -0.37, 116.12, 2.44, 93.19
5085, 0.09, -0.53, 0.18, 1.11, -10.45, -0.66, 115.31, 2.19, 93.12
5096, 0.09, -0.33, 0.18, 1.20, -10.35, -0.88, 115.06, 2.13, 93.06
5108, 0.09, -0.26, 0.17, 1.53, -10.19, -0.79, 114.81, 2.00, 93.06
5119, 0.12, -0.27, 0.15, 1.70, -10.04, -0.92, 114.62, 1.88, 93.00
5131, 0.08, -0.21, 0.13, 1.59, -10.29, -0.72, 114.44, 1.81, 92.94
5142, 0.06, -0.14, 0.11, 1.42, -10.43, -0.49, 114.19, 1.69, 92.87
5154, 0.08, -0.07, 0.10, 1.28, -10.44, -0.56, 114.12, 1.69, 92.81
5165, 0.12, -0.04, 0.08, 1.09, -10.25, -0.72, 114.06, 1.63, 92.75
5177, 0.11, 0.01, 0.10, 0.80, -10.15, -0.70, 114.00, 1.56, 92.69
5188, 0.09, 0.03, 0.12, 0.53, -10.13, -0.94, 113.94, 1.50, 92.62
5200, 0.07, 0.03, 0.15, 0.01, -10.13, -0.93, 113.87, 1.44, 92.56
5211, 0.05, 0.00, 0.16, -0.25, -10.12, -1.00, 113.81, 1.31, 92.56
5222, 0.01, -0.00, 0.17, -0.26, -10.27, -1.15, 113.87, 1.25, 92.56
5234, 0.02, -0.05, 0.16, -0.16, -10.30, -1.53, 113.62, 1.06, 92.50
5247, 0.15, -0.10, 0.14, 0.08, -9.76, -1.57, 113.50, 1.00, 92.37
5257, 0.13, -0.10, 0.15, 0.34, -9.35, -1.47, 113.37, 0.88, 92.31
5268, 0.07, -0.11, 0.15, 0.80, -9.63, -0.98, 113.31, 0.81, 92.31
5281, 0.03, -0.18, 0.13, 0.68, -9.95, -1.07, 113.19, 0.75, 92.25
5291, 0.02, -0.24, 0.11, 0.49, -10.14, -1.14, 112.75, 0.63, 92.25
5304, 0.01, -0.28, 0.12, -0.38, -9.89, -0.34, 112.50, 0.56, 92.25
5315, -0.03, -0.29, 0.11, -0.52, -10.06, -0.06, 112.31, 0.50, 92.31
5327, -0.11, -0.38, 0.03, -0.70, -10.31, 0.04, 112.06, 0.44, 92.37
5339, -0.06, -0.41, -0.03, -0.94, -10.59, -0.38, 111.87, 0.44, 92.44
5351, 0.01, -0.44, -0.04, -1.18, -10.70, -0.32, 111.37, 0.50, 92.37
5362, 0.09, -0.46, -0.01, -1.43, -10.71, -0.22, 111.37, 0.50, 92.37
5374, 0.11, -0.44, 0.03, -0.57, -10.41, -0.15, 110.75, 0.37, 92.25
5387, 0.18, -0.43, 0.09, -0.27, -10.11, -0.41, 110.44, 0.31, 92.12
5398, 0.18, -0.38, 0.09, -0.04, -9.77, -0.63, 110.19, 0.31, 92.06
5410, 0.10, -0.32, 0.09, 0.33, -9.74, -0.40, 109.94, 0.25, 92.00
5421, 0.03, -0.29, 0.09, 0.31, -9.90, -0.42, 109.75, 0.19, 92.00
5433, -0.01, -0.20, 0.10, 0.23, -10.12, -0.25, 109.44, 0.06, 92.00
5444, -0.03, -0.13, 0.08, 0.08, -10.22, 0.03, 109.37, 0.00, 92.00
5456, -0.04, -0.00, 0.04, 0.38, -9.99, -0.33, 109.31, 0.00, 92.00
5467, -0.04, 0.08, 0.01, 0.44, -9.77, -0.40, 109.44, 0.00, 92.06
5479, -0.02, 0.05, 0.01, 0.11, -9.41, -0.19, 109.44, 0.00, 92.06
5490, -0.09, 0.02, 0.00, -0.12, -9.48, -0.06, 109.50, 0.00, 92.12
5501, -0.18, -0.02, -0.02, -0.38, -9.73, 0.16, 109.44, 0.00, 92.37
5513, -0.25, -0.05, -0.04, -0.55, -10.04, 0.28, 109.69, 0.06, 92.50
5525, -0.21, -0.09, -0.06, -0.50, -10.32, -0.47, 109.62, 0.06, 92.62
5538, -0.17, -0.13, -0.05, -0.28, -10.09, -0.50, 109.62, 0.12, 92.69
5550, -0.16, -0.21, -0.04, -0.29, -9.89, -0.25, 109.50, 0.12, 92.81
5561, -0.18, -0.29, -0.04, -0.41, -10.02, 0.73, 109.37, 0.12, 92.87
5573, -0.18, -0.35, -0.05, -0.47, -10.24, 0.70, 109.00, 0.19, 93.06
5585, -0.06, -0.45, -0.06, -0.63, -10.21, -0.22, 108.75, 0.19, 93.12
5597, -0.05, -0.44, -0.04, -0.28, -10.05, -0.07, 108.56, 0.19, 93.12
5610, -0.07, -0.40, -0.03, -0.14, -10.12, -0.01, 108.31, 0.19, 93.19
5622, -0.06, -0.36, -0.04, -0.15, -10.16, -0.01, 108.19, 0.25, 93.19
5633, -0.04, -0.31, -0.05, 0.17, -10.22, -0.25, 107.94, 0.25, 93.25
5645, -0.02, -0.13, -0.07, 0.14, -10.14, 0.00, 107.87, 0.31, 93.25
5657, 0.00, -0.08, -0.07, 0.19, -10.06, 0.54, 107.87, 0.31, 93.25
5668, -0.01, -0.04, -0.08, 0.09, -10.00, 0.43, 107.94, 0.37, 93.25
5680, -0.04, 0.01, -0.10, -0.04, -10.02, 0.05, 108.06, 0.50, 93.31
5693, -0.06, 0.06, -0.11, -0.50, -9.84, 0.02, 108.19, 0.56, 93.37
5704, -0.05, 0.09, -0.10, -0.68, -9.99, -0.01, 108.31, 0.63, 93.37
5716, -0.18, 0.15, -0.12, -0.78, -10.39, -0.06, 108.44, 0.69, 93.50
5728, -0.20, 0.17, -0.14, -0.75, -10.84, -0.05, 108.62, 0.75, 93.62
5739, -0.15, 0.14, -0.15, -0.83, -11.04, -0.17, 108.75, 0.88, 93.69
5751, -0.05, 0.09, -0.13, -0.87, -10.71, -0.31, 109.00, 1.00, 93.69
5763, 0.04, 0.05, -0.11, -0.88, -10.17, -0.67, 109.12, 1.06, 93.69
5774, 0.03, -0.04, -0.12, -0.93, -10.32, -0.80, 109.19, 1.12, 93.62
5787, 0.01, -0.08, -0.12, -1.00, -10.50, -0.98, 109.19, 1.19, 93.62
5799, 0.05, -0.17, -0.12, -1.05, -10.69, -1.21, 109.19, 1.25, 93.62
5811, 0.07, -0.23, -0.10, -0.36, -10.60, -1.48, 109.06, 1.31, 93.56
5822, 0.04, -0.29, -0.07, 0.06, -10.25, -1.62, 108.81, 1.31, 93.56
5834, -0.06, -0.34, -0.05, 2.24, -9.46, -1.29, 108.69, 1.37, 93.62
5846, -0.12, -0.20, -0.07, 2.20, -9.57, -1.32, 108.62, 1.37, 93.69
5857, -0.16, -0.04, -0.11, 1.78, -9.75, -1.33, 108.62, 1.44, 93.75
5869, -0.16, 0.02, -0.15, 1.27, -10.04, -1.38, 108.75, 1.50, 93.87
5882, -0.12, 0.01, -0.16, 0.87, -10.46, -1.53, 108.87, 1.69, 93.94
5893, -0.05, -0.03, -0.16, 1.34, -10.29, -0.76, 108.94, 1.75, 93.94
5905, 0.00, -0.08, -0.14, 1.36, -10.16, -0.46, 108.94, 1.88, 93.94
5917, 0.03, -0.02, -0.15, 1.23, -9.80, -0.30, 109.00, 1.94, 93.94
5928, 0.05, 0.07, -0.15, 1.06, -9.68, -0.18, 109.12, 2.00, 93.94
5940, 0.04, 0.18, -0.17, 0.89, -9.63, -0.29, 109.31, 2.13, 93.87
5951, -0.01, 0.28, -0.19, 0.63, -9.88, -0.22, 109.87, 2.31, 93.87
5962, -0.04, 0.38, -0.19, 0.45, -10.14, -0.41, 110.37, 2.44, 93.94
5974, -0.09, 0.50, -0.17, 0.14, -10.49, -0.57, 110.75, 2.56, 94.00
5986, -0.11, 0.52, -0.09, -0.09, -10.48, -0.45, 111.12, 2.63, 94.06
5997, -0.08, 0.44, -0.07, -0.19, -10.34, -0.48, 111.44, 2.69, 94.06
6010, -0.04, 0.30, -0.07, 0.04, -10.01, -0.52, 111.62, 2.75, 94.06
6022, -0.02, 0.14, -0.08, 0.08, -9.53, -0.54, 111.81, 2.81, 94.06
6033, 0.01, -0.04, -0.11, 0.12, -9.67, -0.61, 111.75, 2.88, 94.06
6045, 0.03, -0.27, -0.16, 0.25, -9.91, -0.56, 111.69, 3.00, 94.06
6056, 0.03, -0.29, -0.17, 0.39, -10.41, -0.49, 111.62, 3.06, 94.06
6068, 0.06, -0.27, -0.16, 0.38, -10.35, -0.61, 111.56, 3.13, 94.00
6080, 0.07, -0.20, -0.14, 0.73, -10.26, -0.66, 111.50, 3.25, 94.00
6091, 0.04, -0.05, -0.09, 1.10, -10.23, -0.61, 111.62, 3.31, 94.00
6103, 0.01, 0.12, -0.06, 1.55, -10.05, -0.47, 111.81, 3.31, 94.00
6114, -0.07, 0.32, -0.02, 1.81, -10.09, -0.43, 112.00, 3.31, 94.00
6127, -0.08, 0.30, -0.00, 2.20, -9.99, -0.37, 112.19, 3.38, 94.06
6139, -0.05, 0.25, 0.01, 2.27, -9.72, -0.38, 112.37, 3.38, 94.06
6150, -0.04, 0.17, -0.00, 2.15, -9.46, -0.42, 112.50, 3.38, 94.12
6161, -0.08, 0.10, -0.03, 1.95, -9.43, -0.52, 112.50, 3.38, 94.12
6173, -0.12, 0.04, -0.07, 1.58, -9.94, -0.63, 112.56, 3.50, 94.25
6184, -0.16, 0.01, -0.13, 0.97, -10.42, -0.91, 112.62, 3.56, 94.37
6196, -0.14, 0.00, -0.12, 0.45, -10.39, -0.71, 112.69, 3.63, 94.44
6208, -0.09, 0.01, -0.10, 0.35, -10.29, -0.64, 112.75, 3.69, 94.50
6219, -0.05, 0.01, -0.07, 0.24, -10.26, -0.58, 112.81, 3.75, 94.50
6231, -0.02, 0.01, -0.05, 0.14, -10.29, -0.62, 112.87, 3.75, 94.50
6243, -0.02, 0.02, -0.02, 0.11, -10.47, -0.97, 112.87, 3.75, 94.56
6254, -0.03, 0.06, 0.05, 0.28, -10.35, -1.01, 112.87, 3.75, 94.56
6267, -0.04, 0.09, 0.08, 0.52, -10.18, -0.90, 112.87, 3.69, 94.56
6277, -0.04, 0.11, 0.08, 0.94, -9.90, -0.59, 112.94, 3.63, 94.56
6290, -0.02, 0.11, 0.07, 1.14, -9.82, -0.53, 113.00, 3.63, 94.56
6301, -0.01, 0.10, 0.03, 1.30, -9.85, -0.48, 113.06, 3.63, 94.56
6311, -0.00, 0.09, 0.00, 1.24, -9.91, -0.67, 113.12, 3.63, 94.62
6324, -0.05, 0.04, -0.03, 0.89, -9.92, -0.74, 113.12, 3.63, 94.62
6335, -0.06, -0.00, -0.02, 0.71, -9.98, -1.02, 113.12, 3.69, 94.62
6347, -0.07, -0.02, -0.01, 0.56, -10.19, -1.24, 113.12, 3.69, 94.69
6359, -0.08, -0.00, -0.00, 0.57, -10.29, -1.22, 113.12, 3.69, 94.75
6370, -0.06, 0.01, 0.00, 0.54, -10.30, -1.12, 113.19, 3.69, 94.75
6382, -0.02, 0.01, 0.01, 0.38, -9.95, -1.26, 113.12, 3.63, 94.75
6393, -0.03, 0.03, 0.03, 0.41, -9.89, -1.05, 113.19, 3.63, 94.81
6405, -0.05, 0.03, 0.04, 0.43, -9.96, -0.78, 113.12, 3.63, 94.81
6416, -0.06, 0.04, 0.03, 0.51, -10.14, -0.59, 113.19, 3.63, 94.87
6428, -0.06, 0.04, 0.03, 0.57, -10.22, -0.58, 113.19, 3.56, 94.87
6439, -0.03, 0.03, 0.03, 0.53, -10.24, -0.76, 113.19, 3.56, 94.87
6452, 0.02, 0.01, 0.04, 0.56, -10.22, -0.97, 113.12, 3.56, 94.87
6462, 0.03, 0.02, 0.04, 0.87, -10.15, -0.85, 113.12, 3.50, 94.87
6473, 0.01, 0.01, 0.04, 0.89, -10.14, -0.68, 113.12, 3.50, 94.87
6486, -0.01, 0.02, 0.03, 0.91, -10.20, -0.53, 113.12, 3.50, 94.87
6496, -0.01, 0.03, 0.02, 0.89, -10.19, -0.47, 113.12, 3.50, 94.87
6509, -0.00, 0.02, 0.01, 0.84, -10.18, -0.49, 113.12, 3.50, 94.87
6520, 0.02, 0.00, 0.00, 0.74, -10.12, -0.64, 113.12, 3.50, 94.81
6532, 0.02, -0.01, 0.00, 0.52, -10.07, -1.16, 113.12, 3.50, 94.81
6543, 0.01, 0.00, 0.01, 0.50, -10.02, -1.11, 113.12, 3.44, 94.87
6555, -0.05, 0.07, 0.03, 0.53, -10.10, -0.71, 113.19, 3.44, 94.87
6566, -0.03, 0.07, 0.03, 0.47, -10.13, -0.61, 113.19, 3.44, 94.87
6578, 0.00, 0.03, 0.03, 0.37, -10.18, -0.58, 113.19, 3.44, 94.87
6589, 0.02, -0.01, 0.02, 0.28, -10.14, -0.76, 113.19, 3.38, 94.87
6600, 0.02, -0.03, 0.02, 0.28, -9.99, -0.84, 113.12, 3.38, 94.87
6612, 0.02, -0.06, 0.01, 0.28, -9.95, -0.79, 113.06, 3.38, 94.87
6623, 0.00, -0.05, 0.01, 0.34, -10.06, -0.58, 113.06, 3.38, 94.87
6635, -0.02, -0.03, 0.01, 0.29, -10.24, -0.74, 113.00, 3.31, 94.87
6646, -0.00, -0.01, 0.01, 0.39, -10.23, -0.77, 113.00, 3.31, 94.81
6658, 0.00, -0.03, 0.01, 0.43, -10.20, -0.70, 112.94, 3.31, 94.81
6669, -0.00, -0.06, 0.00, 0.39, -10.06, -0.77, 112.94, 3.31, 94.81
6681, -0.02, -0.08, 0.00, 0.38, -10.03, -0.60, 112.81, 3.25, 94.87
6694, -0.05, -0.08, 0.00, 0.38, -10.07, -0.46, 112.75, 3.25, 94.87
6705, -0.05, -0.08, -0.00, 0.29, -10.22, -0.41, 112.69, 3.25, 94.87
6717, -0.04, -0.09, -0.01, 0.32, -10.25, -0.44, 112.62, 3.19, 94.87
6729, -0.01, -0.10, -0.01, 0.37, -10.26, -0.58, 112.50, 3.19, 94.87
