3357, -0.03, 0.12, -0.03, 0.11, -10.72, -1.32, 116.50, 4.31, 93.06
3367, 0.04, 0.15, 0.03, 0.77, -10.43, -1.61, 116.56, 4.31, 93.00
3380, 0.11, 0.10, 0.06, 1.69, -9.94, -1.55, 116.56, 4.25, 92.94
3391, 0.18, -0.02, 0.07, 2.17, -9.72, -1.42, 116.50, 4.25, 92.81
3401, 0.24, -0.15, 0.05, 2.43, -9.61, -1.26, 116.37, 4.19, 92.56
3414, 0.29, -0.25, 0.00, 1.72, -9.34, -0.65, 116.25, 4.25, 92.44
3425, 0.22, -0.34, -0.09, 1.46, -9.37, -0.17, 116.06, 4.25, 92.31
3437, 0.18, -0.25, -0.11, 1.32, -9.49, -0.02, 116.00, 4.31, 92.25
3448, 0.15, -0.11, -0.12, 1.54, -9.97, 0.12, 116.00, 4.38, 92.19
3460, 0.14, 0.02, -0.13, 1.47, -10.24, 0.07, 116.12, 4.44, 92.06
3471, 0.17, 0.08, -0.14, 1.32, -10.46, -0.13, 116.31, 4.63, 91.87
3482, 0.23, 0.10, -0.15, 0.79, -10.53, -0.43, 116.50, 4.69, 91.69
3494, 0.34, 0.18, -0.15, 0.78, -10.51, -0.50, 116.62, 4.75, 91.50
3506, 0.33, 0.24, -0.13, 1.00, -10.54, -0.57, 116.81, 4.88, 91.31
3517, 0.28, 0.28, -0.11, 1.32, -10.31, -0.32, 117.06, 4.94, 91.12
3529, 0.20, 0.28, -0.08, 1.29, -10.12, -0.09, 117.25, 4.94, 91.00
3540, 0.16, 0.25, -0.06, 1.15, -10.00, -0.02, 117.37, 5.00, 90.94
3552, 0.19, 0.28, -0.05, 0.87, -9.85, 0.00, 117.56, 5.06, 90.81
3563, 0.25, 0.28, -0.05, 0.71, -9.08, 0.02, 117.87, 5.06, 90.44
3574, 0.43, 0.17, -0.06, 0.72, -9.00, 0.04, 118.00, 5.13, 90.19
3585, 0.50, 0.10, -0.07, 0.79, -9.02, 0.12, 118.06, 5.19, 89.94
3597, 0.53, 0.08, -0.10, 1.02, -9.60, 0.26, 118.12, 5.19, 89.62
3608, 0.54, 0.09, -0.13, 1.02, -10.03, 0.37, 118.19, 5.25, 89.31
3619, 0.56, 0.10, -0.14, 0.93, -10.39, 0.46, 118.37, 5.44, 88.69
3631, 0.59, 0.06, -0.13, 0.64, -10.96, 1.27, 118.37, 5.50, 88.37
3642, 0.62, -0.02, -0.09, 0.51, -11.17, 1.60, 118.37, 5.50, 88.06
3654, 0.61, -0.14, -0.06, -0.05, -11.53, 1.71, 118.19, 5.50, 87.69
3665, 0.66, -0.32, 0.04, -0.55, -10.77, 0.97, 118.00, 5.50, 87.37
3678, 0.71, -0.43, 0.12, -0.92, -10.11, 0.59, 117.69, 5.44, 87.00
3688, 0.73, -0.54, 0.18, -1.16, -9.42, 0.38, 117.25, 5.38, 86.62
3701, 0.73, -0.57, 0.21, -0.86, -8.19, -0.37, 116.87, 5.25, 86.25
3712, 0.72, -0.51, 0.19, -0.01, -7.68, -1.10, 116.12, 5.13, 85.56
3724, 0.68, -0.49, 0.13, 0.35, -7.75, -1.60, 115.81, 5.13, 85.25
3735, 0.36, -0.59, -0.02, 1.23, -8.24, -1.86, 115.50, 5.19, 85.12
3746, 0.15, -0.62, -0.05, 1.57, -8.56, -1.74, 115.19, 5.25, 85.06
3758, -0.04, -0.59, -0.03, 1.71, -8.87, -1.43, 114.87, 5.25, 85.12
3770, -0.26, -0.51, 0.04, 1.68, -8.93, -1.13, 114.37, 5.19, 85.56
3781, -0.48, -0.36, 0.18, 1.56, -9.34, 0.23, 114.12, 5.00, 85.94
3792, -0.65, -0.19, 0.32, 1.70, -10.09, 0.85, 113.94, 4.81, 86.31
3804, -0.75, -0.11, 0.37, 1.13, -12.95, 0.56, 113.69, 4.63, 86.75
3815, -0.68, -0.42, 0.22, 0.99, -14.08, 1.48, 113.37, 4.50, 87.12
3827, -0.48, -0.83, 0.03, 1.79, -14.38, 2.78, 113.00, 4.50, 87.44
3838, -0.08, -1.12, -0.09, 3.01, -13.09, 3.70, 112.44, 4.56, 87.50
3850, 0.29, -1.10, -0.10, 3.73, -8.32, 1.70, 111.87, 4.69, 87.44
3862, 0.36, -0.60, -0.07, 3.19, -6.66, -0.85, 111.75, 4.75, 87.12
3873, -0.16, 0.78, -0.19, 3.55, -9.15, -1.58, 112.25, 4.81, 87.19
3886, -0.47, 1.11, -0.18, 3.59, -10.01, -1.20, 112.94, 4.94, 87.37
3896, -0.64, 1.10, -0.06, 3.17, -10.02, -0.57, 113.56, 4.94, 87.69
3909, -0.61, 0.96, 0.02, 2.61, -9.47, 0.05, 114.06, 4.88, 88.00
3920, -0.51, 0.84, 0.02, 2.01, -8.55, 0.17, 115.00, 4.88, 88.44
3930, -0.43, 0.74, -0.09, 1.36, -8.73, 0.08, 115.44, 5.00, 88.56
3943, -0.36, 0.60, -0.22, 0.71, -9.06, 0.15, 115.87, 5.19, 88.75
3954, -0.35, 0.41, -0.28, -0.73, -10.06, 0.60, 116.25, 5.31, 88.94
3966, -0.39, 0.39, -0.23, -1.35, -10.49, 0.83, 116.62, 5.44, 89.12
3977, -0.36, 0.39, -0.17, -1.83, -10.80, 1.10, 116.94, 5.50, 89.31
3989, -0.31, 0.40, -0.11, -2.39, -11.17, 1.35, 117.25, 5.56, 89.44
4001, -0.25, 0.37, -0.05, -2.35, -11.08, 1.22, 117.44, 5.63, 89.56
4012, -0.21, 0.28, -0.00, -1.81, -10.72, 0.44, 117.75, 5.56, 89.75
4024, -0.30, 0.18, 0.06, -0.87, -10.41, 0.12, 117.81, 5.56, 89.94
4035, -0.36, 0.19, 0.09, -0.35, -10.32, 0.14, 117.87, 5.50, 90.12
4047, -0.38, 0.21, 0.12, 0.13, -10.17, 0.29, 117.94, 5.44, 90.31
4058, -0.33, 0.19, 0.12, 0.59, -10.02, 0.48, 118.00, 5.31, 90.56
4071, -0.23, 0.12, 0.10, 1.23, -9.64, 0.51, 118.00, 5.31, 90.62
4081, -0.12, -0.01, 0.06, 1.28, -9.56, 0.51, 117.87, 5.25, 90.69
4092, 0.01, -0.39, -0.02, 0.90, -9.83, 0.17, 117.69, 5.31, 90.69
4105, 0.01, -0.51, -0.05, 0.77, -9.93, 0.07, 117.44, 5.31, 90.69
4115, -0.01, -0.57, -0.04, 0.78, -9.98, 0.03, 117.12, 5.31, 90.75
4128, -0.03, -0.59, -0.03, 0.93, -10.01, 0.07, 116.81, 5.31, 90.81
4139, -0.06, -0.56, -0.01, 1.23, -9.99, 0.05, 116.50, 5.31, 90.87
4151, -0.08, -0.45, 0.00, 1.50, -10.00, 0.07, 116.44, 5.31, 90.94
4162, -0.09, -0.31, -0.00, 1.63, -10.12, 0.00, 116.19, 5.31, 91.00
4174, -0.03, -0.08, -0.03, 1.60, -10.08, 0.04, 116.12, 5.38, 91.06
4185, -0.00, -0.05, -0.04, 1.54, -10.00, 0.07, 116.12, 5.38, 91.06
4197, -0.00, 0.00, -0.04, 1.47, -9.90, 0.08, 116.37, 5.38, 91.06
4209, -0.00, 0.00, -0.04, 1.26, -9.80, -0.12, 116.44, 5.44, 91.06
4220, -0.01, 0.03, -0.04, 1.14, -9.80, -0.29, 116.50, 5.44, 91.06
4232, -0.05, 0.06, -0.04, 0.84, -9.81, -0.46, 116.56, 5.50, 91.12
4243, -0.03, 0.08, -0.01, 0.66, -9.80, -0.34, 116.62, 5.50, 91.12
4256, -0.03, 0.08, -0.01, 0.60, -9.79, -0.28, 116.62, 5.50, 91.12
4266, -0.04, 0.08, -0.01, 0.66, -9.81, -0.26, 116.69, 5.50, 91.12
4279, -0.04, 0.10, -0.01, 0.56, -9.89, 0.05, 116.81, 5.50, 91.19
4290, -0.03, 0.12, -0.02, 0.57, -9.93, 0.21, 116.81, 5.50, 91.19
4300, -0.02, 0.12, -0.03, 0.65, -9.90, 0.22, 117.00, 5.56, 91.19
4313, -0.01, 0.09, -0.04, 0.81, -10.00, 0.06, 117.06, 5.56, 91.19
4324, -0.05, 0.02, -0.04, 0.78, -10.02, 0.13, 117.06, 5.63, 91.19
4336, -0.06, 0.00, -0.02, 0.66, -9.98, 0.19, 117.12, 5.63, 91.25
4347, -0.06, 0.01, -0.01, 0.50, -9.96, 0.05, 117.06, 5.56, 91.25
4358, -0.06, 0.03, -0.01, 0.48, -9.92, -0.03, 117.06, 5.56, 91.25
4370, -0.05, 0.05, 0.00, 0.48, -9.90, -0.14, 117.00, 5.44, 91.25
4381, -0.04, 0.06, 0.01, 0.53, -9.83, -0.05, 117.00, 5.44, 91.25
4393, -0.03, 0.05, 0.01, 0.57, -9.87, -0.02, 117.00, 5.38, 91.25
4404, -0.02, 0.03, 0.01, 0.58, -9.88, 0.05, 117.00, 5.38, 91.25
4415, -0.01, 0.02, 0.00, 0.63, -9.93, 0.11, 116.94, 5.31, 91.19
4427, 0.02, 0.01, -0.01, 0.62, -10.06, 0.27, 116.94, 5.31, 91.19
4438, 0.05, 0.01, -0.01, 0.59, -10.06, 0.36, 116.94, 5.31, 91.12
4449, 0.08, -0.01, -0.01, 0.55, -10.09, 0.40, 116.81, 5.31, 91.12
4461, 0.11, -0.04, 0.00, 0.55, -10.12, 0.40, 116.69, 5.31, 91.00
4472, 0.14, -0.08, 0.02, 0.51, -10.21, 0.52, 116.62, 5.31, 90.87
4484, 0.15, -0.10, 0.03, 0.45, -10.24, 0.54, 116.50, 5.19, 90.75
4495, 0.17, -0.11, 0.04, 0.35, -10.34, 0.74, 116.37, 5.19, 90.62
4506, 0.21, -0.14, 0.05, 0.34, -10.39, 0.82, 116.25, 5.19, 90.56
4518, 0.25, -0.15, 0.05, 0.32, -10.41, 0.89, 116.00, 5.13, 90.25
4529, 0.30, -0.17, 0.05, 0.25, -10.47, 1.22, 115.81, 5.06, 90.06
4541, 0.34, -0.19, 0.06, 0.24, -10.58, 1.43, 115.56, 5.06, 89.87
4552, 0.38, -0.21, 0.07, 0.15, -10.74, 1.67, 115.37, 5.00, 89.69
4563, 0.47, -0.28, 0.09, 0.07, -11.12, 1.65, 115.12, 4.94, 89.44
4575, 0.55, -0.32, 0.11, 0.18, -11.24, 1.58, 114.87, 4.88, 89.12
4586, 0.67, -0.36, 0.13, 0.25, -11.32, 1.57, 114.56, 4.81, 88.81
4597, 0.80, -0.41, 0.14, 0.41, -11.36, 1.68, 114.25, 4.75, 88.37
4609, 0.94, -0.50, 0.13, 0.72, -11.36, 1.99, 113.44, 4.63, 87.31
4620, 1.09, -0.57, 0.11, 1.01, -11.28, 2.33, 113.06, 4.63, 86.69
4632, 1.37, -0.60, 0.04, 1.27, -11.19, 3.19, 112.69, 4.63, 85.94
4643, 1.50, -0.54, 0.02, 1.47, -11.32, 3.68, 112.31, 4.63, 85.19
4654, 1.63, -0.53, 0.01, 1.77, -11.58, 3.88, 112.00, 4.63, 84.31
4666, 1.89, -0.74, 0.01, 1.91, -11.82, 3.23, 111.56, 4.69, 83.31
4677, 2.26, -1.20, 0.00, 1.55, -11.29, 0.80, 110.06, 4.88, 80.81
4688, 2.56, -1.52, -0.02, 0.85, -10.31, 0.12, 110.06, 4.88, 80.81
4700, 2.53, -1.37, -0.04, 0.90, -9.34, -0.04, 108.81, 5.19, 78.31
4711, 1.99, -1.11, -0.05, 0.84, -9.04, -0.27, 108.25, 5.31, 77.25
4723, 1.82, -1.31, -0.08, 0.20, -9.09, -0.16, 107.62, 5.56, 76.31
4734, 1.66, -1.09, -0.16, -0.37, -9.22, 0.73, 107.19, 5.75, 75.50
4746, 1.43, -0.62, -0.19, 0.72, -9.62, 2.05, 107.00, 5.94, 74.75
4757, 1.29, -0.41, -0.18, 1.39, -9.73, 2.28, 106.69, 6.25, 73.44
4770, 1.17, -0.44, -0.15, 1.74, -9.41, 1.70, 106.56, 6.38, 72.87
4780, 1.05, -0.44, -0.10, 1.46, -8.51, 1.96, 106.44, 6.44, 72.44
4791, 0.77, -0.04, -0.07, 1.05, -8.36, 2.17, 106.50, 6.50, 72.00
4804, 0.68, 0.07, -0.07, 0.59, -8.37, 2.23, 106.56, 6.50, 71.62
4814, 0.62, 0.21, -0.06, -0.02, -8.32, 1.99, 106.62, 6.50, 71.25
4825, 0.56, 0.32, -0.06, -0.14, -8.31, 2.13, 106.75, 6.50, 70.94
4838, 0.49, 0.37, -0.04, 0.00, -8.24, 2.26, 106.94, 6.44, 70.69
4848, 0.45, 0.34, -0.02, 0.19, -8.20, 2.31, 107.06, 6.38, 70.37
4859, 0.40, 0.23, -0.01, 0.53, -8.74, 2.64, 107.12, 6.38, 69.94
4872, 0.40, 0.09, -0.02, 0.69, -8.90, 2.50, 107.12, 6.38, 69.69
4882, 0.46, -0.04, -0.03, 0.98, -8.98, 2.50, 107.12, 6.38, 69.44
4893, 0.47, -0.01, -0.03, 1.69, -8.97, 2.92, 107.00, 6.44, 69.19
4906, 0.45, 0.02, -0.03, 1.98, -8.90, 3.14, 107.00, 6.44, 68.94
4916, 0.42, 0.02, -0.03, 2.21, -8.78, 3.29, 107.00, 6.44, 68.69
4927, 0.42, 0.02, -0.03, 2.55, -8.62, 4.37, 107.00, 6.44, 68.25
4938, 0.46, 0.01, -0.04, 2.69, -8.48, 4.78, 106.87, 6.50, 67.94
4950, 0.50, -0.01, -0.06, 2.48, -8.02, 5.00, 106.87, 6.56, 67.69
4961, 0.60, -0.02, -0.12, 2.17, -7.68, 4.98, 106.94, 6.63, 67.31
4972, 0.61, -0.05, -0.15, 1.98, -7.47, 5.15, 106.94, 6.69, 67.00
4984, 0.55, -0.10, -0.18, 1.71, -7.27, 5.22, 107.00, 6.81, 66.69
4995, 0.45, -0.05, -0.19, 1.33, -7.40, 5.33, 106.94, 6.94, 66.44
5008, 0.41, 0.06, -0.20, 1.21, -7.39, 5.02, 107.19, 7.06, 66.00
5018, 0.38, 0.18, -0.19, 1.28, -7.19, 4.79, 107.37, 7.06, 65.81
5029, 0.28, 0.28, -0.16, 1.74, -7.78, 4.91, 107.50, 7.06, 65.69
5040, 0.21, 0.30, -0.14, 1.60, -7.95, 5.15, 107.56, 7.06, 65.56
5052, 0.24, 0.10, -0.03, 1.50, -7.93, 5.41, 107.62, 7.06, 65.44
5063, 0.17, 0.06, 0.03, 1.22, -7.92, 5.30, 107.62, 7.06, 65.31
5074, 0.09, 0.11, 0.04, 0.78, -8.39, 5.42, 107.62, 7.00, 65.25
5085, 0.01, 0.14, 0.01, 0.58, -8.94, 5.57, 107.69, 7.00, 65.25
5096, -0.08, 0.08, -0.02, 0.25, -9.04, 5.87, 107.75, 6.94, 65.31
5108, -0.10, 0.01, -0.02, -0.31, -8.43, 5.97, 107.81, 7.00, 65.37
5119, -0.10, 0.03, -0.01, -0.01, -8.39, 5.66, 107.87, 7.00, 65.44
5131, -0.11, 0.09, -0.15, 0.19, -8.82, 5.68, 107.94, 7.06, 65.50
5142, -0.09, 0.09, -0.19, -0.17, -8.07, 4.35, 107.81, 7.13, 65.56
5154, -0.04, 0.15, -0.16, -0.18, -7.56, 3.57, 107.94, 7.13, 65.56
5165, 0.05, 0.21, -0.07, -0.11, -6.99, 3.57, 108.06, 7.13, 65.50
5176, 0.10, 0.06, 0.04, -0.27, -6.38, 4.82, 107.87, 7.06, 65.44
5188, 0.04, -0.23, 0.16, -0.25, -6.51, 5.11, 107.87, 7.06, 65.44
5199, -0.08, -0.45, 0.26, -0.03, -6.52, 4.75, 107.00, 7.00, 65.69
5212, -0.32, -0.28, 0.42, 1.87, -5.04, 3.61, 106.69, 6.88, 65.87
5222, -0.37, -0.04, 0.46, 2.54, -4.65, 3.66, 106.44, 6.63, 66.12
5233, -0.52, 0.11, 0.45, 3.20, -4.59, 4.13, 106.25, 6.38, 66.44
5246, -0.74, 0.12, 0.36, 3.88, -5.06, 4.58, 105.81, 6.19, 66.81
5256, -0.92, 0.04, 0.20, 4.98, -8.69, 4.61, 105.87, 6.06, 67.81
5267, -0.95, 0.11, 0.00, 5.83, -11.00, 3.76, 106.06, 6.06, 68.37
5278, -1.02, 0.20, -0.19, 9.10, -25.80, 4.83, 106.50, 6.19, 69.00
5290, -1.22, 0.43, -0.35, 7.49, -29.04, 2.74, 106.75, 6.25, 69.69
5301, -0.97, 1.29, -0.18, 2.70, -26.26, 1.44, 107.37, 6.06, 70.19
5314, 0.27, 0.96, 0.48, -1.44, -19.77, 3.73, 107.50, 5.63, 70.00
5324, 1.34, 0.86, 0.89, -1.26, -7.62, 5.84, 107.31, 5.06, 69.19
5337, 1.52, 1.56, 0.78, 1.59, -2.22, 2.74, 107.37, 4.31, 68.31
5348, 1.00, 1.95, 0.42, 3.73, 2.17, -1.15, 107.56, 3.75, 67.75
5358, 0.32, 2.00, -0.07, 0.88, 2.27, -3.41, 109.25, 3.25, 67.56
5369, -0.19, 1.71, -0.47, -3.47, -3.28, -2.11, 110.12, 3.31, 67.87
5382, -1.22, 1.13, -0.74, -6.82, -9.89, -0.98, 110.94, 3.50, 68.50
5392, -1.63, 1.03, -0.40, -9.42, -22.91, 1.96, 111.31, 3.50, 69.37
5405, -1.65, 0.54, 0.05, -9.41, -22.53, 2.70, 111.50, 3.38, 70.25
5417, -0.90, -0.24, 0.41, -7.66, -17.27, 2.97, 110.56, 3.13, 70.75
5428, 0.13, -1.01, 0.48, -0.12, -7.87, 3.42, 109.75, 3.19, 70.50
5440, 0.52, -1.55, 0.40, 1.35, -7.42, 3.78, 108.87, 3.38, 70.31
5451, 0.35, -1.82, 0.09, 2.14, -7.48, 3.91, 108.12, 3.69, 70.19
5462, 0.40, -1.65, -0.05, 1.26, -8.39, 3.27, 107.50, 4.00, 70.06
5473, 0.38, -1.31, -0.10, 0.86, -8.68, 2.85, 107.06, 4.31, 69.87
5485, 0.27, -0.90, -0.07, 0.47, -8.91, 2.32, 106.75, 4.50, 69.75
5496, 0.12, -0.67, -0.00, 0.00, -8.92, 1.92, 106.50, 4.63, 69.75
5508, -0.10, -0.58, 0.08, -0.33, -9.45, 1.63, 105.94, 4.75, 70.00
5519, -0.25, -0.52, 0.14, 0.35, -10.28, 1.84, 105.69, 4.75, 70.19
5531, -0.24, -0.56, 0.14, 1.12, -10.50, 2.11, 105.44, 4.81, 70.31
5542, -0.13, -0.47, 0.14, 1.28, -9.74, 2.73, 105.12, 4.81, 70.44
5554, -0.08, -0.42, 0.04, 1.13, -9.49, 3.17, 105.00, 4.88, 70.50
5565, -0.07, -0.34, -0.05, 1.12, -9.36, 2.92, 104.87, 4.94, 70.50
5576, -0.11, -0.20, -0.07, 1.46, -9.46, 2.41, 104.81, 5.06, 70.69
5588, -0.11, -0.12, -0.08, 0.88, -9.58, 3.04, 104.87, 5.19, 70.69
5599, -0.06, -0.13, -0.13, -0.96, -9.86, 2.96, 104.87, 5.31, 70.69
5611, -0.01, -0.22, -0.18, -1.65, -9.65, 2.63, 104.87, 5.44, 70.75
5624, 0.02, -0.33, -0.15, -1.50, -9.55, 2.76, 104.87, 5.56, 70.75
5635, 0.05, -0.50, -0.12, -1.46, -9.69, 3.46, 104.75, 5.69, 70.75
5647, 0.09, -0.69, -0.11, -1.13, -10.03, 3.36, 104.50, 5.88, 70.69
5658, 0.17, -0.79, -0.11, 0.11, -9.87, 2.91, 104.00, 6.31, 70.56
5670, 0.28, -0.87, -0.13, 0.85, -9.31, 2.83, 103.69, 6.56, 70.44
5681, 0.35, -0.80, -0.13, 2.14, -8.65, 4.08, 103.44, 6.75, 70.25
5692, 0.28, -0.69, -0.15, 2.34, -8.69, 4.33, 103.06, 6.94, 70.12
5704, 0.19, -0.47, -0.20, 2.60, -8.93, 4.20, 103.00, 7.13, 70.06
5715, 0.13, -0.19, -0.29, 2.86, -9.11, 3.88, 103.06, 7.31, 70.00
5727, 0.09, 0.10, -0.35, 2.81, -8.55, 3.05, 103.62, 7.63, 69.87
5738, 0.04, 0.31, -0.38, 2.46, -8.86, 3.48, 103.62, 7.63, 69.87
5749, -0.07, 0.46, -0.44, 1.99, -8.94, 1.69, 104.44, 7.88, 69.87
5760, -0.06, 0.93, -0.43, 1.97, -8.46, 1.91, 105.00, 7.94, 69.81
5772, -0.03, 1.10, -0.42, 1.58, -8.66, 2.59, 105.69, 7.94, 69.75
5783, 0.01, 1.23, -0.46, 0.92, -9.23, 2.86, 106.37, 7.94, 69.62
5794, 0.00, 1.44, -0.47, 0.67, -9.98, 2.60, 107.00, 7.88, 69.56
5806, -0.09, 1.68, -0.44, 0.68, -10.32, 2.62, 108.75, 7.63, 69.37
5817, -0.10, 1.80, -0.36, 0.48, -10.62, 2.57, 109.56, 7.44, 69.25
5829, -0.05, 1.78, -0.26, -0.61, -11.55, 3.13, 110.31, 7.19, 69.19
5840, 0.00, 1.46, -0.12, -0.45, -11.42, 2.77, 110.87, 7.00, 69.06
5852, 0.03, 1.39, -0.04, -0.04, -10.94, 2.79, 111.44, 6.75, 68.94
5863, -0.05, 1.35, 0.00, 0.72, -10.17, 1.88, 111.94, 6.50, 68.94
5875, -0.11, 1.09, 0.01, 0.83, -9.88, 0.94, 112.56, 6.13, 68.81
5886, 0.12, 0.64, 0.03, 1.02, -9.23, 0.88, 112.56, 6.13, 68.81
5897, 0.30, 0.21, 0.02, 1.33, -8.55, 1.46, 112.44, 6.13, 68.50
5908, 0.25, -0.06, -0.05, 2.27, -7.35, 3.23, 112.44, 6.25, 68.50
5920, -0.21, -0.49, -0.21, 2.42, -7.52, 2.34, 112.37, 6.44, 68.62
5931, -0.21, -0.67, -0.20, 2.33, -8.13, 2.49, 112.25, 6.69, 68.81
5943, -0.12, -0.71, -0.18, 2.18, -8.14, 3.31, 112.25, 6.88, 68.87
5954, -0.18, -0.69, -0.13, 2.17, -8.11, 3.67, 112.06, 7.13, 69.06
5966, -0.31, -0.66, -0.06, 2.14, -8.12, 3.22, 111.62, 7.38, 69.50
5977, -0.39, -0.61, -0.01, 2.70, -8.85, 2.64, 111.44, 7.44, 69.75
5990, -0.44, -0.53, 0.02, 3.19, -8.93, 2.82, 111.06, 7.50, 70.00
6000, -0.30, -0.40, 0.06, 3.61, -9.02, 3.22, 110.94, 7.56, 70.19
6011, -0.19, -0.43, 0.04, 3.79, -9.00, 3.71, 110.75, 7.63, 70.31
6024, -0.05, -0.44, -0.02, 3.88, -9.00, 4.64, 110.56, 7.69, 70.37
6034, -0.01, -0.36, -0.12, 4.13, -8.98, 5.47, 110.50, 7.81, 70.44
6047, -0.06, -0.19, -0.20, 4.95, -8.88, 6.28, 110.25, 8.00, 70.44
6058, -0.12, -0.03, -0.27, 5.52, -9.20, 5.54, 110.62, 8.25, 70.56
6070, -0.10, 0.44, -0.27, 4.96, -9.20, 5.25, 110.94, 8.31, 70.56
6081, -0.09, 0.77, -0.20, 2.79, -8.97, 4.91, 111.31, 8.25, 70.56
6093, -0.14, 1.05, -0.12, 1.90, -9.03, 4.84, 111.69, 8.13, 70.56
6104, -0.22, 1.21, -0.05, 1.38, -9.24, 4.97, 112.19, 7.94, 70.62
6115, -0.23, 1.22, -0.00, 0.29, -9.78, 3.86, 113.06, 7.50, 70.62
6127, -0.17, 1.16, 0.02, -0.25, -9.86, 3.53, 113.50, 7.31, 70.62
6138, -0.07, 1.03, 0.02, -0.76, -9.71, 3.18, 113.62, 7.13, 70.56
6150, 0.07, 0.56, 0.01, -0.94, -9.33, 3.84, 113.81, 7.06, 70.50
6161, 0.08, 0.26, 0.03, -1.17, -9.23, 3.84, 113.94, 7.00, 70.44
6172, 0.10, -0.03, 0.06, -1.42, -9.09, 3.59, 113.87, 6.94, 70.37
6183, 0.08, -0.29, 0.12, -1.61, -8.96, 3.34, 113.69, 6.94, 70.37
6195, 0.08, -0.59, 0.18, -1.92, -9.26, 3.21, 113.31, 6.94, 70.37
6206, 0.15, -0.89, 0.18, -1.95, -9.62, 2.77, 112.37, 7.13, 70.31
6218, 0.20, -1.12, 0.17, -1.12, -10.36, 3.52, 111.75, 7.31, 70.25
6229, 0.35, -1.32, 0.15, -0.66, -10.49, 3.57, 111.19, 7.44, 70.19
6241, 0.46, -1.32, 0.14, 0.10, -10.38, 3.22, 110.31, 7.63, 70.00
6252, 0.50, -1.23, 0.15, 1.42, -9.91, 3.23, 109.75, 7.75, 69.81
6263, 0.52, -1.10, 0.17, 3.31, -8.30, 3.34, 109.19, 7.88, 69.62
6274, 0.52, -0.95, 0.14, 3.73, -7.66, 3.86, 108.37, 8.13, 69.19
6286, 0.50, -0.76, 0.09, 3.76, -7.37, 4.70, 108.37, 8.13, 69.19
6297, 0.42, -0.54, 0.03, 2.71, -7.81, 5.07, 107.87, 8.25, 68.81
6308, 0.32, -0.24, -0.04, 1.13, -9.35, 4.40, 107.94, 8.31, 68.75
6320, 0.12, 0.48, -0.17, 0.42, -10.16, 3.71, 108.19, 8.31, 68.62
6331, 0.06, 0.81, -0.18, -0.47, -10.78, 2.29, 108.56, 8.19, 68.50
6342, 0.01, 1.06, -0.07, -0.88, -10.45, 1.73, 109.00, 8.06, 68.44
6354, -0.10, 1.14, 0.13, -0.86, -9.79, 1.36, 109.62, 7.38, 68.44
6365, -0.16, 1.06, 0.32, -0.28, -9.06, 1.28, 109.69, 7.00, 68.44
6377, -0.10, 0.78, 0.39, 0.51, -8.64, 2.67, 109.62, 6.81, 68.44
6388, -0.03, 0.33, 0.31, 0.96, -9.21, 2.95, 109.19, 6.75, 68.50
6399, -0.07, -0.38, -0.04, 1.48, -10.37, 3.21, 109.12, 6.81, 68.56
6411, -0.01, -0.49, -0.17, 1.58, -10.67, 3.23, 109.00, 7.00, 68.56
6422, 0.12, -0.49, -0.24, 1.33, -10.56, 3.03, 108.94, 7.25, 68.56
6434, 0.30, -0.45, -0.25, 1.14, -10.08, 3.04, 108.94, 7.44, 68.37
6446, 0.40, -0.43, -0.22, 1.41, -8.84, 3.63, 108.56, 7.63, 68.19
6457, 0.40, -0.49, -0.16, 2.18, -8.15, 3.79, 108.31, 8.00, 67.87
6468, 0.22, -0.34, -0.05, 2.72, -7.98, 4.14, 108.19, 8.06, 67.75
6480, 0.09, -0.15, -0.01, 2.59, -8.23, 4.04, 108.12, 8.13, 67.75
6491, 0.01, 0.07, 0.02, 2.37, -8.42, 3.74, 108.06, 8.06, 67.75
6502, -0.04, 0.38, 0.05, 2.34, -8.66, 3.78, 108.19, 8.00, 67.75
6513, -0.10, 0.62, 0.07, 1.85, -9.30, 3.96, 108.56, 7.63, 67.75
6525, -0.07, 0.67, 0.07, 1.36, -9.62, 4.04, 108.75, 7.50, 67.69
6536, 0.00, 0.61, 0.05, 0.99, -9.90, 4.09, 108.94, 7.38, 67.56
6547, 0.11, 0.51, 0.03, 0.74, -10.01, 4.20, 109.06, 7.31, 67.44
6558, 0.31, 0.32, -0.04, 0.64, -9.14, 3.19, 109.19, 7.25, 67.25
6570, 0.36, 0.17, -0.05, 0.63, -8.85, 3.22, 109.25, 7.25, 67.06
6581, 0.40, 0.01, -0.03, 0.33, -8.74, 2.98, 109.25, 7.25, 66.81
6592, 0.42, -0.12, -0.02, 0.11, -9.01, 3.09, 109.19, 7.31, 66.62
6603, 0.36, -0.18, -0.01, 0.07, -9.43, 3.34, 109.12, 7.31, 66.44
6615, 0.33, -0.23, 0.02, 0.02, -9.76, 3.29, 108.87, 7.44, 66.12
6626, 0.32, -0.29, 0.04, 0.12, -9.73, 3.24, 108.69, 7.44, 66.00
6637, 0.28, -0.33, 0.06, 0.31, -9.77, 3.11, 108.50, 7.50, 65.81
6649, 0.32, -0.38, 0.10, 0.47, -9.79, 2.89, 108.31, 7.50, 65.69
6660, 0.35, -0.42, 0.12, 1.05, -9.83, 3.24, 108.06, 7.56, 65.50
6671, 0.41, -0.48, 0.12, 1.31, -9.57, 3.30, 107.81, 7.63, 65.31
