3331, 0.00, 0.04, -0.01, 1.23, -9.86, -0.03, 116.94, 6.88, 90.19
3341, 0.00, 0.07, -0.01, 1.24, -9.81, 0.00, 117.00, 6.88, 90.19
3352, 0.04, 0.09, -0.00, 1.25, -9.92, -0.04, 117.06, 6.88, 90.12
3365, 0.03, 0.07, 0.00, 1.16, -9.92, -0.05, 117.06, 6.88, 90.06
3375, 0.06, 0.00, 0.03, 1.04, -9.80, 0.05, 117.06, 6.88, 90.06
3386, -0.00, -0.03, 0.03, 0.94, -9.79, 0.03, 117.00, 6.88, 90.06
3397, -0.04, -0.02, 0.03, 1.11, -9.58, -0.13, 117.00, 6.81, 90.06
3409, -0.16, -0.01, 0.02, 1.34, -9.65, -0.08, 117.00, 6.81, 90.19
3422, -0.20, 0.01, 0.01, 1.50, -9.55, -0.11, 117.06, 6.81, 90.37
3433, -0.19, 0.05, 0.01, 1.40, -9.81, -0.04, 117.06, 6.81, 90.44
3443, -0.07, 0.03, 0.01, 1.29, -9.63, -0.03, 117.06, 6.81, 90.44
3456, -0.05, 0.00, 0.03, 1.26, -9.74, 0.00, 117.06, 6.81, 90.50
3467, -0.06, 0.00, 0.02, 1.37, -9.80, -0.17, 117.06, 6.81, 90.50
3477, -0.04, 0.01, 0.01, 1.24, -9.85, -0.14, 117.06, 6.81, 90.56
3490, -0.01, 0.01, 0.01, 1.15, -9.80, -0.08, 117.06, 6.81, 90.56
3501, 0.02, 0.01, 0.00, 1.12, -9.77, 0.02, 117.06, 6.81, 90.50
3511, 0.03, 0.01, 0.00, 1.19, -9.85, -0.02, 117.06, 6.81, 90.50
3522, 0.02, 0.03, 0.00, 1.22, -9.63, -0.15, 117.12, 6.81, 90.50
3535, -0.02, 0.04, 0.00, 1.33, -9.50, -0.07, 117.12, 6.81, 90.56
3545, -0.17, 0.05, 0.00, 1.29, -9.69, -0.10, 117.19, 6.81, 90.62
3556, -0.17, 0.05, 0.00, 1.22, -9.93, -0.12, 117.19, 6.81, 90.75
3569, -0.11, 0.04, -0.00, 1.02, -9.87, -0.20, 117.25, 6.81, 90.81
3579, -0.06, 0.02, -0.00, 0.83, -9.97, -0.08, 117.25, 6.81, 90.81
3592, -0.00, -0.00, -0.00, 0.98, -9.90, -0.03, 117.25, 6.81, 90.81
3603, 0.01, -0.01, -0.00, 1.24, -9.76, -0.02, 117.25, 6.81, 90.81
3615, 0.04, 0.01, 0.00, 1.28, -9.71, -0.17, 117.25, 6.81, 90.81
3626, 0.02, 0.02, -0.00, 1.27, -9.62, -0.16, 117.25, 6.81, 90.75
3638, -0.02, 0.02, -0.01, 1.26, -9.51, -0.14, 117.25, 6.81, 90.81
3649, -0.06, 0.02, -0.02, 1.29, -9.73, 0.01, 117.31, 6.81, 90.81
3660, -0.05, 0.04, -0.02, 1.24, -9.86, -0.06, 117.37, 6.88, 90.87
3672, -0.02, 0.04, -0.03, 1.19, -9.83, -0.06, 117.44, 6.88, 90.81
3683, 0.00, 0.04, -0.03, 1.15, -9.80, -0.07, 117.44, 6.88, 90.81
3695, -0.01, 0.06, -0.02, 1.14, -9.77, -0.05, 117.50, 6.88, 90.81
3706, -0.00, 0.06, -0.02, 1.05, -9.83, -0.06, 117.56, 6.88, 90.81
3718, 0.05, 0.02, -0.01, 0.99, -9.86, -0.10, 117.56, 6.88, 90.81
3729, 0.06, -0.01, 0.00, 1.12, -9.78, -0.09, 117.56, 6.88, 90.75
3741, 0.05, -0.01, 0.01, 1.23, -9.65, -0.04, 117.56, 6.88, 90.75
3752, 0.01, 0.00, 0.01, 1.15, -9.74, -0.02, 117.56, 6.88, 90.75
3763, 0.00, 0.00, -0.00, 1.18, -9.76, -0.07, 117.56, 6.88, 90.75
3775, 0.03, 0.01, -0.01, 1.20, -9.71, -0.10, 117.56, 6.94, 90.69
3786, 0.02, 0.01, -0.01, 1.11, -9.83, 0.00, 117.56, 6.94, 90.69
3797, 0.05, 0.01, 0.00, 1.11, -9.83, -0.07, 117.56, 6.94, 90.69
3809, 0.04, 0.01, 0.00, 1.15, -9.71, -0.04, 117.56, 6.94, 90.62
3820, 0.04, 0.00, 0.00, 1.15, -9.75, -0.09, 117.56, 6.94, 90.62
3831, 0.05, -0.01, -0.00, 1.09, -9.85, -0.11, 117.56, 6.94, 90.56
3843, 0.09, -0.01, -0.01, 1.22, -9.67, -0.09, 117.50, 6.94, 90.50
3854, 0.08, -0.01, 0.00, 1.31, -9.59, -0.04, 117.50, 6.94, 90.44
3865, 0.04, 0.02, -0.01, 1.30, -9.73, -0.10, 117.50, 6.94, 90.44
3877, 0.03, 0.02, -0.00, 1.20, -9.79, -0.08, 117.50, 6.94, 90.44
3888, 0.03, 0.02, -0.00, 1.17, -9.77, -0.10, 117.56, 6.94, 90.37
3900, 0.03, 0.02, -0.00, 1.27, -9.70, -0.04, 117.56, 6.94, 90.37
3911, 0.02, 0.01, -0.00, 1.18, -9.79, -0.07, 117.56, 6.94, 90.37
3922, 0.03, -0.00, 0.00, 1.03, -9.76, 0.01, 117.56, 6.94, 90.31
3934, 0.04, -0.01, -0.01, 1.12, -9.88, -0.05, 117.56, 6.94, 90.31
3945, 0.04, 0.01, -0.01, 1.14, -9.81, -0.07, 117.56, 6.94, 90.31
3956, 0.04, 0.03, -0.01, 1.22, -9.84, -0.08, 117.56, 6.94, 90.25
3968, 0.05, 0.02, -0.02, 1.24, -9.66, -0.07, 117.56, 6.94, 90.25
3979, 0.05, 0.00, -0.03, 1.37, -9.76, -0.04, 117.62, 6.94, 90.19
3991, 0.05, -0.00, -0.02, 1.37, -9.77, -0.03, 117.62, 6.94, 90.19
4002, 0.04, 0.00, -0.02, 1.22, -9.70, 0.03, 117.62, 7.00, 90.12
4013, 0.04, 0.01, -0.02, 1.23, -9.77, -0.07, 117.62, 7.00, 90.12
4025, 0.03, 0.01, -0.01, 1.18, -9.79, -0.04, 117.62, 7.00, 90.06
4036, 0.02, 0.01, -0.01, 1.16, -9.78, 0.00, 117.62, 7.00, 90.06
4047, -0.00, 0.01, -0.02, 1.23, -9.69, 0.05, 117.62, 7.00, 90.06
4059, -0.03, 0.02, -0.03, 1.20, -9.72, 0.01, 117.69, 7.00, 90.12
4070, -0.04, 0.02, -0.04, 1.16, -9.76, -0.03, 117.75, 7.06, 90.12
4083, -0.06, 0.03, -0.04, 1.23, -9.80, 0.09, 117.75, 7.06, 90.19
4093, -0.07, 0.02, -0.03, 1.18, -9.85, 0.03, 117.81, 7.06, 90.19
4104, -0.02, -0.01, -0.01, 1.18, -9.87, -0.05, 117.81, 7.06, 90.25
4117, -0.02, -0.00, 0.00, 1.31, -9.71, -0.11, 117.81, 7.06, 90.25
4129, -0.01, -0.00, 0.00, 1.37, -9.69, -0.12, 117.81, 7.06, 90.25
4140, -0.02, -0.00, 0.00, 1.35, -9.64, -0.06, 117.81, 7.06, 90.25
4152, -0.04, 0.01, 0.00, 1.30, -9.60, -0.04, 117.81, 7.06, 90.25
4163, -0.05, 0.04, 0.00, 1.26, -9.76, -0.07, 117.87, 7.06, 90.31
4174, -0.05, 0.07, -0.00, 1.27, -9.80, -0.04, 117.94, 7.06, 90.37
4186, -0.05, 0.06, -0.00, 1.18, -9.85, -0.01, 117.94, 7.06, 90.37
4197, -0.03, 0.04, -0.01, 1.11, -9.86, 0.09, 118.00, 7.13, 90.37
4209, -0.01, 0.02, -0.01, 1.13, -9.85, 0.03, 118.00, 7.13, 90.37
4220, -0.01, 0.03, -0.01, 1.06, -9.78, 0.00, 118.06, 7.13, 90.37
4231, -0.01, 0.03, -0.01, 1.17, -9.73, 0.05, 118.06, 7.13, 90.37
4243, -0.03, 0.01, -0.00, 1.26, -9.76, 0.02, 118.06, 7.13, 90.44
4254, -0.00, -0.04, 0.01, 1.14, -9.73, -0.03, 118.06, 7.13, 90.44
4266, 0.00, -0.04, 0.01, 1.23, -9.67, -0.08, 118.00, 7.13, 90.44
4277, 0.00, -0.03, 0.01, 1.27, -9.64, -0.10, 118.00, 7.13, 90.44
4288, -0.00, -0.02, 0.00, 1.33, -9.64, -0.09, 118.00, 7.13, 90.44
4300, -0.02, -0.03, -0.00, 1.20, -9.74, 0.10, 118.00, 7.13, 90.44
4311, -0.03, -0.02, -0.01, 1.10, -9.84, -0.06, 118.00, 7.13, 90.50
4323, -0.02, -0.02, -0.01, 1.09, -9.76, -0.03, 118.00, 7.13, 90.50
4336, -0.01, -0.03, -0.01, 1.22, -9.73, -0.05, 117.94, 7.13, 90.50
4346, -0.01, -0.05, -0.01, 1.22, -9.72, -0.07, 117.94, 7.13, 90.50
4359, -0.01, -0.07, -0.00, 1.21, -9.69, -0.07, 117.87, 7.13, 90.50
4371, -0.03, -0.08, -0.00, 1.30, -9.72, -0.13, 117.81, 7.13, 90.56
4382, -0.03, -0.07, 0.00, 1.39, -9.79, -0.08, 117.81, 7.13, 90.56
4394, -0.05, -0.06, -0.01, 1.44, -9.68, -0.03, 117.75, 7.13, 90.62
4405, -0.06, -0.06, -0.01, 1.38, -9.73, -0.09, 117.75, 7.13, 90.62
4417, -0.04, -0.05, 0.00, 1.34, -9.76, -0.10, 117.69, 7.13, 90.69
4429, -0.02, -0.02, -0.00, 1.43, -9.70, -0.09, 117.69, 7.13, 90.69
4440, -0.01, 0.00, -0.00, 1.66, -9.52, -0.18, 117.69, 7.13, 90.69
