3333, -0.40, 1.18, 0.09, -0.46, -12.02, 4.75, 105.06, 5.31, 71.06
3344, -0.16, 1.31, 0.02, -1.80, -10.12, 4.46, 105.56, 5.06, 71.12
3356, -0.13, 1.20, -0.02, -1.72, -9.79, 4.95, 106.00, 4.88, 71.12
3367, -0.08, 1.01, -0.04, -1.81, -9.80, 4.65, 106.69, 4.56, 71.12
3379, -0.01, 0.74, -0.05, -1.67, -10.68, 4.02, 107.00, 4.50, 71.06
3390, 0.09, 0.42, -0.08, -1.57, -12.02, 5.07, 107.19, 4.44, 71.00
3402, 0.31, 0.06, -0.02, -1.82, -12.67, 5.63, 107.19, 4.44, 70.81
3413, 0.58, -0.34, 0.09, -1.34, -11.01, 6.18, 106.81, 4.44, 70.50
3426, 0.76, -0.57, 0.14, -0.55, -9.36, 5.49, 106.25, 4.56, 69.69
3436, 0.80, -0.46, 0.07, 1.84, -6.71, 3.04, 106.19, 4.63, 69.31
3449, 0.73, -0.34, -0.10, 5.73, -13.82, 2.98, 106.19, 4.88, 69.12
3460, 0.03, -0.56, -0.47, 4.51, -18.69, 2.52, 106.25, 5.25, 69.12
3472, 0.16, -0.96, -0.22, 1.20, -20.70, 2.92, 106.00, 5.56, 69.06
3483, 0.91, -0.82, 0.24, -1.15, -10.99, 1.49, 105.50, 5.56, 68.62
3495, 1.09, -0.03, 0.56, 1.14, -5.09, -0.80, 105.06, 4.88, 67.69
3506, 0.57, 0.68, 0.56, 4.30, -1.33, -3.08, 105.06, 4.88, 67.69
3517, 0.14, 0.71, 0.35, 6.37, 0.61, -3.81, 104.94, 4.50, 67.69
3528, -0.22, 0.25, 0.04, -0.06, -7.99, 0.38, 105.06, 4.56, 67.94
3540, -0.55, 0.49, -0.19, -1.08, -12.20, 0.23, 105.37, 4.56, 68.19
3551, -0.67, 0.58, -0.10, -1.98, -15.17, 0.35, 105.69, 4.44, 68.50
3563, -0.54, 0.21, 0.10, -3.50, -14.66, 1.54, 105.44, 4.38, 68.81
3575, -0.32, -0.13, 0.26, -2.94, -12.28, 1.49, 105.06, 4.19, 69.12
3586, -0.18, -0.19, 0.23, -0.97, -7.87, 1.74, 104.94, 4.19, 69.19
3598, -0.12, -0.19, 0.11, -0.57, -7.78, 2.39, 104.81, 4.19, 69.25
3609, -0.20, -0.27, -0.00, -0.40, -8.23, 2.54, 104.44, 4.25, 69.37
3621, -0.28, -0.22, -0.02, -0.43, -8.84, 2.57, 104.37, 4.31, 69.56
3632, -0.29, -0.22, -0.03, -0.65, -10.03, 3.01, 104.31, 4.38, 69.75
3645, -0.27, -0.26, -0.02, -0.51, -10.17, 3.30, 104.12, 4.44, 70.00
3657, -0.23, -0.24, 0.01, -0.40, -10.18, 3.73, 104.06, 4.50, 70.12
3669, -0.12, -0.11, 0.05, -0.16, -9.72, 3.47, 104.00, 4.50, 70.19
3680, -0.05, -0.04, 0.03, 0.45, -9.55, 3.14, 103.94, 4.50, 70.25
3692, 0.06, -0.02, -0.03, 0.73, -9.54, 2.82, 104.00, 4.50, 70.19
3703, 0.17, -0.05, -0.07, 1.37, -9.80, 3.12, 104.00, 4.56, 70.12
3714, 0.26, -0.10, -0.10, 1.48, -9.75, 3.44, 104.00, 4.63, 69.94
3726, 0.34, -0.16, -0.15, 1.10, -9.54, 3.61, 104.06, 4.81, 69.56
3737, 0.39, -0.15, -0.18, 0.30, -9.35, 2.91, 104.12, 4.94, 69.31
3748, 0.46, 0.15, -0.17, -0.06, -9.21, 2.60, 104.25, 5.00, 69.06
3760, 0.46, 0.30, -0.16, -0.23, -9.21, 2.79, 104.12, 5.00, 68.81
3771, 0.52, 0.35, -0.17, -0.72, -9.72, 3.30, 104.31, 5.00, 68.50
3783, 0.61, 0.35, -0.20, -0.88, -10.04, 3.40, 104.56, 5.06, 68.12
3794, 0.67, 0.33, -0.22, -0.58, -10.38, 3.52, 105.00, 5.13, 67.37
3806, 0.70, 0.31, -0.23, -0.38, -10.08, 3.51, 105.00, 5.13, 67.37
3817, 0.64, 0.24, -0.23, -0.07, -8.31, 3.52, 105.00, 5.31, 66.69
3828, 0.50, 0.05, -0.28, -0.19, -8.49, 3.26, 105.19, 5.44, 66.37
3840, 0.40, 0.04, -0.28, -0.30, -9.57, 2.84, 105.31, 5.56, 66.19
3851, 0.38, 0.14, -0.27, 0.10, -10.05, 2.59, 105.50, 5.69, 65.94
3864, 0.46, 0.32, -0.23, 0.48, -10.09, 2.51, 105.44, 5.69, 65.69
3874, 0.53, 0.53, -0.15, 0.69, -9.84, 2.49, 106.00, 5.56, 65.00
3885, 0.53, 0.70, -0.10, 1.32, -9.82, 2.53, 106.25, 5.44, 64.75
3898, 0.49, 0.79, -0.06, 2.16, -10.49, 2.51, 106.56, 5.25, 64.44
3908, 0.48, 0.66, 0.01, 2.82, -10.56, 2.97, 106.62, 5.06, 64.12
3919, 0.53, 0.41, -0.01, 4.08, -10.27, 2.98, 106.75, 5.00, 63.81
3932, 0.64, 0.19, -0.15, 4.18, -9.63, 2.76, 106.87, 5.00, 63.44
3942, 0.72, 0.01, -0.37, 3.90, -8.89, 2.75, 107.06, 5.19, 63.06
3953, 0.74, -0.19, -0.59, 2.90, -8.31, 2.87, 107.25, 5.50, 62.63
3964, 0.75, -0.36, -0.75, 2.29, -8.22, 2.90, 107.31, 6.00, 62.25
3976, 0.69, -0.43, -0.77, 1.04, -8.01, 2.54, 107.81, 6.88, 61.56
3987, 0.58, -0.36, -0.72, 0.78, -8.02, 2.54, 108.06, 7.25, 61.25
4000, 0.60, -0.11, -0.53, 1.04, -7.66, 2.62, 108.31, 7.56, 60.88
4010, 0.72, -0.08, -0.41, 1.45, -7.29, 2.63, 108.31, 7.75, 60.50
4021, 0.84, -0.16, -0.31, 2.71, -6.36, 2.71, 108.37, 7.94, 60.06
4034, 0.97, -0.29, -0.28, 3.51, -5.80, 2.76, 108.37, 8.19, 59.50
4044, 1.15, -0.38, -0.38, 4.29, -5.38, 3.05, 108.50, 8.81, 58.19
4055, 1.35, -0.43, -0.56, 4.80, -5.16, 3.71, 108.50, 8.81, 58.19
4068, 1.49, -0.43, -0.73, 6.08, -6.09, 6.41, 108.94, 9.81, 56.50
4078, 1.51, -0.20, -0.82, 6.76, -7.32, 7.31, 109.25, 10.19, 55.63
4091, 1.32, 0.22, -0.70, 6.78, -8.75, 7.80, 109.62, 10.44, 54.88
4102, 1.05, 0.73, -0.50, 3.65, -11.01, 9.70, 110.00, 10.44, 54.19
4114, 0.80, 0.99, -0.20, 1.54, -12.06, 11.19, 110.31, 10.25, 53.69
4125, 0.73, 0.95, 0.15, -0.10, -12.18, 11.60, 110.50, 9.38, 52.75
4137, 0.75, 0.94, 0.37, -3.08, -6.56, 7.82, 110.50, 8.88, 52.31
4148, 1.03, 1.25, 0.36, -3.16, -4.88, 6.50, 110.56, 8.31, 51.69
4159, 1.53, 1.56, 0.24, -2.64, -3.59, 5.54, 110.75, 7.63, 50.75
4171, 1.96, 1.71, 0.04, -0.91, -3.54, 5.65, 111.12, 7.06, 49.63
4182, 2.25, 1.28, -0.19, 0.01, -4.28, 6.14, 111.44, 6.63, 48.31
4193, 2.29, 0.35, -0.40, 1.02, -5.25, 7.09, 111.62, 6.69, 47.06
4204, 2.08, -0.62, -0.49, -0.16, -5.20, 9.76, 111.69, 7.13, 45.94
4216, 1.70, -1.23, -0.48, -0.54, -4.77, 10.51, 111.44, 8.50, 44.25
4227, 1.50, -1.44, -0.42, -0.44, -4.30, 8.56, 111.31, 9.06, 43.50
4239, 1.38, -0.59, -0.33, 0.50, -5.44, 7.69, 111.31, 9.44, 42.75
4250, 1.31, -0.25, -0.38, 0.50, -6.61, 8.01, 111.37, 9.69, 42.06
4262, 1.38, -0.28, -0.40, 0.58, -7.37, 8.52, 111.44, 9.94, 41.25
4273, 1.50, -0.35, -0.40, 1.28, -7.16, 8.86, 111.62, 10.44, 39.69
4285, 1.40, -0.17, -0.35, 3.20, -5.17, 8.43, 111.69, 10.50, 39.00
4296, 1.17, 0.04, -0.30, 3.38, -3.90, 9.30, 111.81, 10.56, 38.44
4307, 0.98, 0.04, -0.22, 1.66, -4.07, 9.62, 111.81, 10.56, 38.06
4319, 0.63, 0.07, -0.01, 0.51, -4.30, 9.84, 111.75, 10.56, 37.69
4330, 0.51, 0.12, 0.01, -0.23, -4.88, 10.12, 111.75, 10.50, 37.38
4342, 0.42, 0.13, -0.02, -0.13, -5.48, 10.16, 111.75, 10.44, 37.19
4353, 0.44, -0.01, -0.07, 0.19, -5.38, 10.72, 111.75, 10.50, 36.94
4365, 0.40, -0.13, -0.09, 0.07, -4.80, 10.31, 111.81, 10.63, 36.56
4378, 0.28, -0.08, -0.12, 1.23, -4.11, 9.87, 111.87, 10.75, 36.44
4388, 0.03, -0.14, -0.22, 0.90, -4.19, 9.83, 112.00, 10.88, 36.44
4401, -0.07, -0.21, -0.19, 0.47, -4.76, 9.69, 112.06, 11.00, 36.44
4412, -0.19, -0.24, -0.14, 0.32, -5.23, 9.60, 112.06, 11.19, 36.56
4424, -0.31, -0.29, -0.08, 0.75, -5.63, 9.37, 112.06, 11.50, 37.00
4436, -0.40, -0.37, -0.08, 1.88, -5.06, 8.76, 112.06, 11.75, 37.25
4447, -0.55, -0.49, -0.12, 2.47, -4.77, 8.93, 112.12, 12.00, 37.56
4459, -0.57, -0.52, -0.15, 3.01, -4.18, 9.34, 112.00, 12.25, 37.94
4470, -0.62, -0.43, -0.14, 3.02, -3.90, 9.02, 112.00, 12.50, 38.25
4482, -0.70, -0.27, -0.16, 3.03, -3.89, 8.59, 112.12, 12.63, 38.69
4495, -0.72, -0.16, -0.20, 2.74, -4.11, 8.65, 112.37, 12.88, 39.44
4505, -0.72, -0.04, -0.22, 2.70, -4.38, 8.32, 112.31, 12.88, 39.81
4518, -0.82, 0.19, -0.17, 2.36, -5.35, 8.52, 112.50, 12.88, 40.25
4529, -0.86, 0.20, -0.12, 1.40, -5.67, 8.44, 112.69, 12.81, 40.69
4541, -0.91, 0.22, -0.09, 1.02, -5.76, 8.37, 112.81, 12.75, 41.13
4552, -0.93, 0.18, -0.09, 0.74, -5.84, 8.43, 113.00, 12.75, 41.63
4564, -0.91, 0.07, -0.10, 0.68, -5.70, 8.32, 113.12, 12.75, 42.13
4575, -0.88, 0.00, -0.13, 1.26, -5.90, 7.41, 113.37, 12.88, 43.06
4587, -0.92, -0.12, -0.18, 1.40, -6.13, 7.28, 113.56, 13.00, 43.56
4599, -0.89, -0.23, -0.19, 2.10, -6.48, 6.88, 113.62, 13.13, 44.00
4610, -0.80, -0.30, -0.19, 2.45, -6.27, 6.69, 113.44, 13.31, 44.44
4622, -0.79, -0.30, -0.19, 2.61, -6.16, 6.58, 113.56, 13.56, 44.94
4635, -0.87, -0.21, -0.19, 2.81, -6.18, 6.61, 113.81, 13.81, 45.88
4646, -0.94, -0.12, -0.16, 3.30, -6.51, 6.10, 113.94, 13.88, 46.38
4658, -0.96, 0.08, -0.04, 3.30, -6.43, 5.63, 114.06, 13.81, 46.88
4669, -1.11, 0.15, 0.00, 2.97, -6.99, 5.33, 114.19, 13.75, 47.50
4681, -1.16, 0.23, 0.04, 2.71, -7.32, 5.24, 114.31, 13.69, 48.13
4692, -1.01, 0.29, 0.04, 2.77, -7.52, 5.46, 114.44, 13.56, 48.63
4703, -0.91, 0.32, 0.07, 2.43, -7.60, 5.74, 114.50, 13.44, 49.13
4715, -0.91, 0.33, 0.12, 2.01, -7.32, 5.30, 114.69, 13.06, 50.06
4726, -0.97, 0.37, 0.18, 1.43, -7.72, 5.43, 114.69, 12.81, 50.63
4738, -1.06, 0.24, 0.30, 0.88, -7.97, 5.56, 114.69, 12.63, 51.19
4749, -1.10, 0.28, 0.35, 1.06, -8.26, 4.78, 114.62, 12.38, 51.81
4760, -1.09, 0.28, 0.38, 1.03, -8.38, 4.69, 114.62, 12.13, 52.38
4772, -1.06, 0.22, 0.40, 1.17, -8.54, 4.54, 114.50, 11.88, 53.00
4783, -0.96, 0.10, 0.40, 1.53, -9.04, 4.54, 114.19, 11.56, 54.00
4794, -0.85, -0.14, 0.39, 1.55, -8.76, 3.74, 113.94, 11.50, 54.56
4806, -0.84, -0.37, 0.40, 2.02, -8.77, 3.41, 113.62, 11.50, 55.06
4817, -0.86, -0.52, 0.37, 3.11, -8.32, 3.03, 113.37, 11.50, 55.63
4829, -0.83, -0.56, 0.35, 3.64, -8.00, 2.98, 113.06, 11.50, 56.19
4840, -0.75, -0.68, 0.30, 3.93, -7.77, 3.09, 112.75, 11.56, 56.63
4852, -0.66, -0.72, 0.19, 3.72, -7.72, 3.18, 112.50, 11.69, 57.06
4863, -0.56, -0.61, 0.06, 3.90, -7.82, 3.21, 112.31, 11.81, 57.44
4875, -0.41, -0.41, -0.06, 4.31, -7.86, 3.75, 112.31, 12.13, 57.88
4888, -0.28, -0.10, -0.22, 4.35, -8.07, 4.95, 112.44, 12.25, 58.06
4898, -0.28, -0.04, -0.27, 3.86, -8.61, 5.53, 112.56, 12.38, 58.19
4911, -0.28, -0.02, -0.29, 3.15, -9.09, 5.74, 112.75, 12.56, 58.31
4923, -0.31, 0.05, -0.24, 2.52, -9.54, 5.20, 113.06, 12.63, 58.63
4934, -0.32, 0.17, -0.15, 0.31, -10.53, 3.43, 113.19, 12.63, 58.75
4946, -0.34, 0.19, -0.07, 0.10, -10.31, 2.86, 113.25, 12.63, 58.94
4957, -0.23, -0.01, 0.12, 1.35, -8.98, 2.64, 113.19, 12.56, 59.06
4969, -0.19, -0.09, 0.19, 2.11, -8.24, 3.21, 113.06, 12.50, 59.19
4980, -0.15, -0.24, 0.22, 2.58, -7.79, 4.03, 112.87, 12.44, 59.31
4992, -0.10, -0.42, 0.17, 2.57, -7.55, 4.68, 112.50, 12.56, 59.50
5003, -0.07, -0.53, 0.07, 1.71, -7.85, 6.01, 112.50, 12.56, 59.50
5015, -0.04, -0.60, -0.08, 0.79, -8.64, 5.10, 112.25, 13.06, 59.69
5026, 0.03, -0.87, -0.29, -0.58, -9.24, 4.31, 112.19, 13.44, 59.75
5039, 0.04, -1.08, -0.25, -0.60, -9.33, 4.46, 111.94, 13.88, 59.81
5051, 0.04, -1.28, -0.14, -0.01, -9.30, 4.57, 111.62, 14.31, 59.94
5062, 0.01, -1.33, 0.00, 1.60, -9.21, 5.05, 111.25, 14.69, 60.13
5074, -0.02, -1.14, 0.16, 4.38, -8.50, 5.59, 110.44, 14.94, 60.38
5085, -0.01, -0.71, 0.29, 5.10, -7.14, 5.78, 110.12, 14.88, 60.44
5097, -0.06, -0.11, 0.31, 4.44, -6.85, 5.30, 109.94, 14.75, 60.50
5108, -0.13, 0.05, 0.30, 2.46, -7.23, 4.70, 109.81, 14.63, 60.63
5120, -0.18, 0.21, 0.30, 1.83, -7.65, 4.99, 109.75, 14.38, 60.69
5131, -0.20, 0.29, 0.29, 1.47, -7.96, 5.20, 109.69, 14.19, 60.81
5142, -0.14, 0.30, 0.26, 0.89, -8.37, 5.18, 109.56, 13.81, 60.94
5154, -0.11, 0.19, 0.23, 0.25, -8.62, 4.83, 109.44, 13.69, 61.00
5165, -0.17, 0.04, 0.25, -0.41, -9.07, 3.67, 109.31, 13.56, 61.13
5177, -0.23, 0.18, 0.28, 2.03, -9.28, 3.01, 109.25, 13.38, 61.25
5188, -0.21, 0.22, 0.26, 3.02, -9.06, 3.47, 109.19, 13.19, 61.38
5199, -0.17, -0.07, 0.22, 3.02, -8.62, 4.10, 109.06, 13.13, 61.50
5211, -0.19, -0.26, 0.19, 2.76, -8.39, 4.48, 108.87, 13.06, 61.63
5222, -0.23, -0.20, 0.17, 1.95, -8.75, 4.99, 108.69, 13.00, 61.94
5234, -0.24, -0.07, 0.13, 1.84, -9.15, 4.62, 108.69, 12.94, 62.06
5245, -0.12, 0.14, 0.02, 2.14, -9.07, 4.00, 108.75, 12.88, 62.06
5258, -0.09, 0.19, -0.04, 2.28, -8.83, 4.08, 108.87, 12.88, 62.13
5268, -0.09, 0.22, -0.07, 2.46, -8.58, 4.25, 109.00, 12.88, 62.13
5281, -0.07, 0.29, -0.07, 2.52, -8.52, 4.43, 109.12, 12.81, 62.13
5292, -0.04, 0.29, -0.07, 2.66, -8.75, 4.87, 109.44, 12.75, 62.06
5304, -0.01, 0.30, -0.09, 2.58, -9.12, 4.84, 109.56, 12.69, 62.06
5315, 0.01, 0.29, -0.10, 1.91, -10.17, 3.66, 109.69, 12.69, 62.00
5327, -0.02, 0.26, -0.03, 1.96, -10.22, 3.46, 109.81, 12.63, 62.00
5338, -0.01, 0.29, -0.01, 2.33, -10.08, 3.70, 109.94, 12.56, 61.94
5350, 0.03, 0.31, -0.02, 2.56, -9.95, 4.41, 110.00, 12.50, 61.94
5362, 0.11, 0.33, -0.05, 3.21, -9.58, 6.54, 110.37, 12.44, 61.81
5373, 0.07, 0.48, -0.07, 3.49, -9.79, 5.54, 110.75, 12.19, 61.63
5384, 0.02, 0.58, -0.08, 4.18, -9.89, 5.86, 111.00, 12.13, 61.56
5396, 0.01, 0.54, -0.02, 6.45, -10.85, 4.75, 111.19, 11.94, 61.50
5407, 0.30, 0.16, -0.00, 5.66, -10.80, 3.51, 111.44, 11.94, 61.31
5419, 0.70, -0.33, -0.00, 4.04, -10.52, 4.01, 111.25, 12.00, 60.94
5430, 0.84, -0.23, -0.01, 2.30, -8.20, 4.25, 111.12, 12.06, 60.50
5442, 0.82, 0.24, -0.01, 2.17, -6.77, 3.92, 111.25, 11.88, 59.69
5453, 0.57, 0.50, 0.01, 1.78, -5.79, 3.63, 111.69, 11.69, 59.38
5464, 0.52, 0.58, 0.07, 0.57, -2.78, 1.97, 111.75, 11.44, 59.00
5476, 0.52, 0.61, 0.17, 0.71, -2.01, 1.88, 111.81, 11.19, 58.69
5487, 0.44, 0.72, 0.18, 1.41, -1.48, 2.19, 111.87, 10.88, 58.38
5498, 0.17, 0.83, 0.15, 2.67, -2.12, 1.93, 112.06, 10.63, 58.25
5509, -0.14, 0.72, 0.08, 2.44, -2.84, 1.03, 112.50, 10.38, 58.25
5521, -0.47, 0.61, -0.05, 2.09, -3.71, 0.13, 113.06, 10.06, 58.88
5532, -0.90, 0.65, -0.14, 2.27, -4.91, 1.03, 113.37, 10.00, 59.44
5544, -1.12, 0.61, -0.18, 2.26, -10.21, 12.61, 113.69, 9.94, 59.94
5555, 0.03, -0.32, 0.02, 0.37, -13.21, 16.45, 113.62, 10.06, 59.94
5568, 1.01, -1.26, 0.26, -1.74, -19.32, 15.00, 113.06, 10.25, 59.50
5580, 0.36, -1.93, 0.07, 1.28, -19.96, 16.39, 112.37, 10.75, 59.50
5591, -0.36, -2.16, -0.06, 1.49, -13.51, 9.28, 111.44, 11.88, 60.00
5603, -0.05, -1.45, -0.15, 3.61, -8.61, -0.54, 111.69, 12.00, 59.94
5615, 0.25, 0.49, -0.38, 11.91, -2.53, -0.90, 112.06, 12.00, 59.69
5627, 0.50, 0.68, -0.42, 12.68, 0.16, 1.18, 112.44, 12.06, 59.31
5638, 0.43, 0.27, -0.39, 10.21, 1.09, 3.97, 112.69, 12.13, 59.06
5651, -0.02, 0.09, -0.44, 2.63, -4.93, 7.00, 113.00, 12.31, 59.00
5661, -0.12, 1.28, -0.75, 1.62, -8.07, 6.19, 114.12, 12.31, 58.94
5674, -0.12, 1.28, -0.75, -2.08, -11.54, 4.77, 115.87, 12.19, 58.63
5685, -0.35, 1.24, -0.37, -3.98, -11.32, 5.37, 116.44, 12.00, 58.69
5697, -0.22, 0.75, -0.25, -5.72, -10.61, 5.62, 116.87, 11.94, 58.69
5709, -0.00, 0.29, -0.26, -6.83, -9.57, 5.64, 117.12, 12.00, 58.69
5720, 0.18, -0.15, -0.35, -4.83, -7.42, 5.54, 117.31, 12.56, 58.44
5732, 0.34, -0.65, -0.44, -3.04, -7.14, 5.56, 117.19, 13.13, 58.25
5744, 0.46, -1.08, -0.46, -0.30, -7.72, 5.79, 117.00, 13.63, 58.06
5755, 0.44, -1.01, -0.41, 2.56, -8.34, 5.13, 117.12, 14.13, 57.94
5768, 0.23, -0.54, -0.37, 4.31, -8.37, 4.53, 117.19, 14.44, 57.81
5778, 0.01, -0.12, -0.31, 5.86, -8.24, 4.05, 117.31, 14.63, 57.81
5791, -0.12, 0.18, -0.23, 5.60, -7.92, 4.41, 117.75, 14.63, 57.94
5802, -0.24, 0.53, -0.14, 3.56, -7.86, 4.43, 117.75, 14.63, 57.94
5814, -0.36, 0.85, -0.07, 1.38, -8.25, 4.61, 118.75, 14.13, 58.13
5825, -0.38, 0.95, 0.04, 0.16, -9.66, 4.18, 119.06, 13.81, 58.19
5837, -0.38, 0.76, 0.07, 0.07, -9.98, 4.66, 119.31, 13.56, 58.31
5848, -0.34, 0.55, 0.11, -0.10, -10.25, 5.07, 119.44, 13.38, 58.44
5860, -0.30, 0.41, 0.14, 0.02, -10.16, 5.53, 119.50, 13.19, 58.56
5871, -0.23, 0.26, 0.13, 0.32, -9.89, 5.63, 119.50, 12.94, 58.81
5883, -0.19, 0.11, 0.09, 0.66, -8.87, 5.12, 119.50, 12.94, 58.88
5894, -0.18, 0.00, 0.05, 1.08, -7.92, 4.47, 119.50, 12.94, 59.00
5905, -0.20, -0.13, 0.02, 1.58, -7.74, 4.44, 119.44, 13.00, 59.13
5917, -0.19, -0.24, 0.01, 1.88, -7.67, 4.44, 119.37, 13.06, 59.25
5928, -0.17, -0.34, -0.01, 2.04, -7.75, 4.22, 119.31, 13.13, 59.38
5940, -0.16, -0.46, -0.05, 2.27, -8.20, 4.46, 119.12, 13.44, 59.63
5952, -0.12, -0.50, -0.05, 2.37, -8.43, 4.34, 119.12, 13.44, 59.63
5963, -0.08, -0.43, -0.04, 2.89, -8.76, 4.64, 118.94, 13.75, 59.81
5976, -0.03, -0.33, -0.01, 2.91, -8.82, 4.79, 118.81, 13.81, 59.81
5988, 0.00, -0.26, 0.01, 2.71, -8.73, 4.84, 118.75, 13.88, 59.88
5999, -0.03, -0.13, 0.05, 2.51, -8.47, 4.88, 118.69, 13.88, 59.94
6010, -0.07, -0.02, 0.07, 2.44, -8.08, 4.38, 118.62, 13.88, 59.94
6022, -0.12, 0.12, 0.08, 2.69, -7.92, 4.37, 118.62, 13.69, 60.06
6033, -0.14, 0.18, 0.08, 2.93, -8.14, 4.61, 118.69, 13.63, 60.13
6045, -0.14, 0.17, 0.14, 2.72, -8.32, 4.57, 118.69, 13.50, 60.19
6056, -0.13, 0.21, 0.17, 2.65, -8.51, 4.51, 118.62, 13.38, 60.25
6067, -0.10, 0.28, 0.19, 2.88, -8.67, 4.47, 118.62, 13.19, 60.31
6079, -0.08, 0.30, 0.20, 3.37, -8.58, 4.60, 118.62, 13.00, 60.31
6090, -0.07, 0.28, 0.19, 3.66, -8.35, 4.73, 118.56, 12.69, 60.38
6102, -0.06, 0.21, 0.18, 3.80, -8.29, 4.99, 118.56, 12.69, 60.38
6113, -0.03, 0.12, 0.18, 2.94, -7.83, 4.92, 118.44, 12.50, 60.38
6124, -0.03, 0.11, 0.13, 3.05, -7.66, 5.04, 118.44, 12.38, 60.38
6136, -0.04, 0.08, 0.07, 3.19, -7.63, 5.07, 118.44, 12.31, 60.44
6147, -0.00, -0.00, 0.01, 3.32, -7.81, 5.14, 118.44, 12.31, 60.44
6159, 0.01, -0.07, -0.02, 3.15, -8.00, 5.23, 118.75, 12.38, 60.44
6170, 0.02, -0.11, -0.02, 2.81, -8.31, 5.12, 118.69, 12.44, 60.38
6182, 0.02, -0.10, -0.01, 2.88, -8.90, 4.87, 118.69, 12.44, 60.44
6193, 0.01, -0.03, 0.00, 2.94, -9.06, 4.80, 118.69, 12.44, 60.38
6205, -0.01, 0.07, -0.00, 2.83, -9.14, 4.61, 119.06, 12.44, 60.38
6216, -0.08, 0.24, 0.03, 2.70, -9.02, 4.48, 119.12, 12.38, 60.44
6227, -0.13, 0.41, 0.06, 2.73, -8.82, 4.91, 119.25, 12.19, 60.44
6239, -0.17, 0.57, 0.10, 2.66, -8.53, 5.14, 119.37, 12.00, 60.50
6250, -0.25, 0.65, 0.14, 2.58, -8.28, 5.14, 119.56, 11.75, 60.56
6263, -0.35, 0.60, 0.18, 1.72, -7.79, 5.22, 120.37, 11.31, 60.88
6273, -0.39, 0.49, 0.18, 1.61, -8.55, 6.00, 120.50, 11.13, 61.06
6284, -0.40, 0.50, 0.13, 1.44, -8.79, 6.53, 120.62, 10.94, 61.25
6297, -0.56, 0.52, 0.10, 0.71, -8.97, 6.84, 120.75, 10.75, 61.50
6307, -0.70, 0.52, 0.08, 0.03, -8.79, 5.34, 121.31, 10.56, 61.81
6318, -0.76, 0.55, 0.09, 0.39, -8.73, 5.15, 121.50, 10.38, 62.19
6331, -0.77, 0.55, 0.12, 0.87, -8.18, 5.46, 121.81, 9.94, 63.00
6341, -0.86, 0.57, 0.15, 1.17, -7.55, 3.88, 122.00, 9.75, 63.44
6352, -0.91, 0.61, 0.16, 1.17, -7.55, 3.88, 122.56, 9.50, 63.88
6365, -0.92, 0.70, 0.14, 0.05, -9.49, 4.16, 122.75, 9.25, 64.31
6375, -0.77, 0.53, 0.16, 0.31, -9.91, 3.21, 122.87, 9.06, 64.69
6386, -0.73, 0.41, 0.09, 0.54, -9.96, 3.05, 123.00, 8.94, 65.06
6397, -0.71, 0.23, 0.02, 1.22, -9.71, 3.27, 123.12, 8.88, 65.44
6409, -0.66, 0.08, -0.05, 1.30, -9.39, 2.40, 123.25, 8.88, 65.81
6420, -0.67, 0.08, -0.10, 1.69, -8.84, 2.14, 123.44, 9.00, 66.50
6431, -0.65, -0.03, -0.14, 1.03, -8.40, 1.99, 123.50, 9.06, 66.87
6443, -0.65, -0.13, -0.16, 1.53, -8.55, 1.61, 123.62, 9.19, 67.25
6454, -0.75, -0.06, -0.14, 1.52, -8.84, 1.20, 124.31, 9.25, 67.69
6467, -0.74, 0.02, -0.09, 1.24, -9.26, 1.79, 124.37, 9.31, 68.06
6477, -0.69, 0.02, -0.02, 0.86, -10.79, 4.11, 124.44, 9.31, 68.44
6490, -0.67, -0.06, 0.04, 0.19, -11.72, 4.14, 124.50, 9.25, 69.19
6501, -0.72, 0.04, 0.07, 0.06, -12.22, 4.06, 124.50, 9.25, 69.19
6513, -0.78, 0.05, 0.09, 1.13, -11.01, 3.62, 125.00, 9.13, 70.12
6524, -0.91, -0.07, 0.15, 0.84, -9.01, 3.29, 124.94, 9.06, 70.62
6535, -0.97, -0.04, 0.16, 0.36, -8.58, 2.76, 124.87, 9.00, 71.12
6547, -0.97, -0.04, 0.13, 0.40, -9.02, 1.54, 124.87, 8.94, 71.69
6558, -0.98, -0.10, 0.13, 0.72, -9.46, 1.48, 125.31, 8.88, 72.25
6570, -1.02, -0.19, 0.19, 1.03, -9.85, 1.36, 125.00, 8.75, 73.44
6581, -1.08, -0.28, 0.27, 1.66, -9.84, 0.87, 124.75, 8.63, 74.06
6592, -1.14, -0.41, 0.31, 2.71, -9.30, 1.21, 124.44, 8.56, 74.75
6604, -1.08, -0.57, 0.21, 2.95, -9.32, 1.51, 124.50, 8.56, 75.37
6615, -1.04, -0.56, 0.07, 3.84, -9.45, 2.20, 124.25, 8.56, 76.00
6626, -0.99, -0.58, -0.07, 3.79, -9.48, 2.16, 124.12, 8.69, 76.56
6638, -0.97, -0.49, -0.16, 3.66, -9.54, 2.42, 124.06, 8.81, 77.12
6649, -0.93, -0.34, -0.20, 3.33, -9.65, 2.61, 124.12, 9.00, 77.69
6661, -0.91, -0.11, -0.19, 2.32, -9.46, 2.48, 124.62, 9.13, 78.19
6672, -0.85, 0.08, -0.16, 1.66, -8.81, 2.29, 125.00, 9.19, 79.06
