3319, 0.98, 0.40, -0.20, 2.19, -6.03, 5.90, 110.75, 9.75, 46.94
3330, 1.15, 0.28, -0.16, 2.94, -8.29, 9.92, 110.81, 9.75, 46.19
3341, 1.40, 0.01, -0.15, 2.25, -7.58, 9.92, 110.81, 9.81, 45.44
3352, 1.25, -0.20, -0.17, 1.66, -5.98, 9.53, 110.81, 9.94, 44.75
3364, 1.10, -0.27, -0.24, 1.05, -3.16, 9.74, 110.81, 10.13, 44.13
3375, 1.10, -0.15, -0.28, 0.76, -2.29, 9.25, 110.87, 10.31, 43.50
3387, 1.09, 0.04, -0.28, -0.02, -1.94, 8.15, 111.12, 10.44, 42.25
3398, 1.10, 0.21, -0.32, -0.16, -5.25, 7.72, 111.37, 10.44, 41.50
3410, 1.43, 0.61, -0.50, 0.98, -5.83, 8.72, 111.69, 10.31, 40.69
3421, 1.30, 0.64, -0.52, 1.88, -5.70, 9.90, 112.00, 10.25, 39.88
3434, 1.27, 0.49, -0.47, 2.76, -4.52, 9.73, 112.25, 10.19, 39.13
3444, 1.26, 0.58, -0.37, 2.83, -3.50, 8.62, 112.50, 10.13, 38.38
3455, 1.07, 0.94, -0.32, 2.79, -2.97, 7.96, 113.12, 9.50, 37.19
3468, 0.80, 0.97, -0.34, 0.20, -3.69, 9.51, 113.12, 9.50, 37.19
3478, 0.60, 0.73, -0.37, -1.52, -4.91, 9.66, 113.81, 9.06, 36.44
3489, 0.35, 0.66, -0.09, -2.20, -5.25, 9.04, 114.00, 8.81, 36.25
3502, 0.13, 0.39, 0.04, -2.50, -5.79, 10.69, 114.00, 8.63, 36.13
3512, 0.07, 0.13, 0.13, -2.83, -6.56, 11.96, 114.00, 8.56, 36.13
3523, 0.03, -0.02, 0.27, -2.94, -6.70, 13.41, 113.69, 8.44, 36.13
3536, -0.09, -0.12, 0.44, -3.22, -6.61, 13.23, 113.12, 8.31, 36.38
3546, -0.27, -0.22, 0.50, -1.47, -5.16, 9.10, 112.87, 8.25, 36.63
3559, -0.42, -0.21, 0.40, 1.05, -5.02, 8.46, 112.69, 8.25, 36.88
3570, -0.31, -0.31, 0.31, 2.28, -4.90, 8.02, 112.12, 8.31, 37.06
3582, -0.48, -0.56, 0.41, 1.94, -5.17, 8.56, 111.81, 8.38, 37.38
3593, -0.55, -0.60, 0.49, 2.01, -5.52, 7.87, 111.44, 8.50, 37.75
3605, -0.50, -0.61, 0.51, 2.02, -5.95, 7.77, 111.06, 8.56, 38.06
3616, -0.46, -0.67, 0.50, 1.32, -6.11, 7.59, 110.69, 8.69, 38.44
3627, -0.52, -0.76, 0.48, 1.19, -6.36, 7.88, 110.00, 8.88, 38.75
3639, -0.52, -0.78, 0.45, 0.72, -6.07, 8.76, 109.25, 9.13, 39.50
3650, -0.66, -0.64, 0.43, 2.13, -6.17, 7.98, 108.94, 9.25, 39.94
3661, -0.70, -0.78, 0.38, 2.23, -6.58, 7.58, 108.62, 9.44, 40.38
3673, -0.76, -0.80, 0.30, 2.12, -7.06, 6.80, 108.31, 9.69, 40.88
3684, -0.75, -0.70, 0.24, 2.62, -7.87, 6.82, 108.12, 9.88, 41.31
3696, -0.75, -0.53, 0.23, 2.94, -8.01, 6.70, 107.75, 10.13, 42.25
3707, -0.78, -0.44, 0.23, 3.81, -7.63, 6.22, 107.56, 10.19, 42.75
3719, -0.86, -0.45, 0.21, 3.42, -6.73, 5.90, 107.44, 10.25, 43.31
3730, -0.97, -0.16, 0.22, 3.25, -6.27, 5.76, 107.37, 10.25, 43.88
3742, -1.04, -0.08, 0.19, 2.99, -5.98, 5.23, 107.31, 10.19, 44.44
3753, -1.12, -0.11, 0.12, 2.38, -6.14, 4.51, 107.25, 10.19, 45.06
3765, -1.20, -0.17, 0.03, 2.16, -6.41, 4.49, 107.25, 10.25, 45.75
3776, -1.27, -0.17, -0.05, 2.44, -6.67, 4.34, 107.31, 10.31, 46.44
3789, -1.30, -0.22, -0.11, 4.35, -7.41, 3.74, 107.50, 10.63, 47.88
3799, -1.42, -0.25, -0.22, 5.38, -7.89, 3.79, 107.69, 10.81, 48.69
3812, -1.46, -0.21, -0.25, 5.99, -8.20, 3.92, 107.87, 11.00, 49.44
3824, -1.47, -0.13, -0.25, 6.00, -8.42, 3.78, 108.06, 11.13, 50.25
3835, -1.48, 0.03, -0.22, 4.92, -8.67, 4.53, 108.56, 11.25, 51.75
3847, -1.41, 0.25, -0.22, 4.18, -8.76, 5.28, 108.87, 11.19, 52.44
3858, -1.31, 0.50, -0.24, 2.04, -9.27, 6.79, 109.31, 11.06, 53.00
3870, -1.01, 0.54, -0.38, 1.24, -9.58, 6.75, 109.75, 11.06, 53.50
3881, -0.83, 0.34, -0.47, 0.46, -9.52, 6.29, 110.12, 11.19, 53.88
3893, -0.77, 0.22, -0.56, 0.23, -8.99, 5.33, 110.56, 11.38, 54.25
3904, -0.72, 0.16, -0.60, 0.54, -7.51, 4.10, 111.37, 11.81, 54.94
3916, -0.69, 0.10, -0.62, 0.75, -6.90, 3.86, 111.37, 11.81, 54.94
3927, -0.67, 0.04, -0.62, 1.71, -6.62, 4.41, 112.19, 12.31, 55.50
3940, -0.57, 0.08, -0.61, 1.93, -7.42, 5.18, 112.62, 12.56, 55.81
3950, -0.61, 0.13, -0.58, 1.82, -8.09, 5.49, 113.00, 12.81, 56.06
3963, -0.54, 0.14, -0.52, 1.30, -8.93, 5.56, 113.37, 13.00, 56.31
3974, -0.50, 0.09, -0.42, -0.25, -10.05, 5.45, 113.69, 13.19, 56.56
3986, -0.55, 0.10, -0.26, -0.80, -10.34, 5.43, 114.00, 13.25, 57.13
3998, -0.56, 0.11, -0.11, -1.29, -10.43, 5.07, 114.06, 13.25, 57.38
4010, -0.46, 0.10, 0.12, -0.92, -10.09, 5.02, 114.06, 13.13, 57.63
4021, -0.37, -0.03, 0.22, -0.32, -10.16, 5.16, 114.00, 13.06, 57.81
4033, -0.25, -0.17, 0.35, 0.61, -10.16, 5.50, 113.75, 12.94, 58.00
4046, -0.18, -0.25, 0.48, 2.39, -10.37, 5.71, 113.06, 12.63, 58.31
4056, -0.10, -0.30, 0.60, 3.45, -10.99, 5.51, 112.56, 12.38, 58.38
4069, -0.00, -0.31, 0.68, 3.90, -11.17, 5.18, 112.06, 12.13, 58.38
4081, 0.21, -0.37, 0.69, 5.38, -10.71, 3.50, 111.56, 11.94, 58.38
4092, 0.32, -0.49, 0.62, 5.61, -10.06, 3.10, 111.06, 11.75, 58.25
4104, 0.39, -0.42, 0.52, 5.47, -9.02, 3.13, 110.62, 11.63, 58.13
4115, 0.39, -0.17, 0.39, 5.15, -7.81, 2.98, 110.37, 11.50, 57.94
4126, 0.35, 0.08, 0.27, 3.63, -5.97, 2.49, 110.12, 11.19, 57.56
4138, 0.38, 0.20, 0.22, 1.84, -4.95, 1.98, 110.00, 11.06, 57.38
4149, 0.27, 0.28, 0.31, 1.45, -5.13, 2.08, 109.94, 10.81, 57.19
4160, 0.10, 0.39, 0.37, 1.54, -5.66, 2.01, 109.81, 10.50, 57.13
4171, -0.07, 0.48, 0.42, 1.59, -6.39, 2.10, 109.75, 10.19, 57.13
4183, -0.25, 0.54, 0.45, 1.66, -7.15, 2.43, 109.69, 9.81, 57.25
4194, -0.41, 0.50, 0.46, 1.09, -7.82, 3.26, 109.56, 9.44, 57.50
4205, -0.56, 0.35, 0.44, 0.72, -7.78, 3.59, 109.37, 8.94, 58.19
4216, -0.70, 0.12, 0.37, 0.39, -7.54, 4.01, 109.37, 8.94, 58.19
4228, -0.70, -0.07, 0.31, -0.26, -6.47, 10.23, 109.06, 8.69, 58.88
4239, -0.32, -0.06, 0.43, 0.11, -7.31, 11.16, 108.81, 8.50, 59.06
4251, 0.24, -0.45, 0.45, 0.50, -9.26, 12.31, 108.37, 8.44, 59.00
4262, 0.46, -1.23, 0.27, 1.57, -14.84, 5.41, 107.87, 8.69, 58.88
4274, 0.10, -2.05, -0.06, 2.57, -13.87, 4.46, 107.25, 9.25, 58.94
4285, -0.30, -2.06, -0.22, 4.19, -10.18, 5.49, 106.62, 10.50, 59.44
4297, -0.21, -1.25, -0.42, 7.64, -6.16, -0.25, 106.94, 10.81, 59.25
4309, 0.46, 0.19, -0.45, 8.54, -6.35, 2.01, 107.19, 11.00, 58.94
4320, 0.14, -0.51, -0.06, 8.12, -6.63, 5.10, 107.06, 11.13, 58.94
4331, -0.09, -0.73, 0.10, 5.05, -7.32, 7.12, 106.75, 11.31, 59.06
4343, -0.32, -0.00, 0.00, 4.86, -8.29, 7.00, 106.81, 11.31, 59.25
4356, -0.52, 0.71, -0.16, 4.15, -9.60, 7.12, 107.56, 11.00, 59.63
4367, -0.51, 0.96, -0.18, 2.11, -10.30, 5.76, 108.06, 10.69, 59.81
4379, -0.58, 1.32, -0.08, -1.48, -10.08, 2.38, 108.50, 10.25, 60.00
4390, -0.62, 1.24, 0.15, -2.59, -9.84, 3.28, 108.87, 9.88, 60.25
4402, -0.51, 0.93, 0.22, -2.69, -9.37, 5.37, 109.06, 9.50, 60.50
4413, -0.23, 0.43, 0.16, -2.52, -8.49, 4.27, 109.12, 9.31, 60.56
4425, -0.18, 0.00, 0.10, -2.25, -7.83, 3.67, 109.00, 9.25, 60.69
4436, -0.24, -0.36, 0.05, -2.94, -8.31, 4.40, 108.62, 9.50, 61.00
4447, -0.21, -0.72, 0.02, -2.72, -8.65, 4.49, 108.31, 9.75, 61.13
4459, -0.04, -1.17, -0.02, -2.18, -8.71, 4.77, 107.94, 10.06, 61.25
4471, -0.04, -1.22, -0.06, -1.41, -8.87, 4.80, 107.44, 10.44, 61.38
4482, -0.03, -1.14, -0.06, 0.83, -9.21, 5.62, 107.12, 10.75, 61.50
4494, -0.01, -0.93, -0.05, 1.93, -9.14, 5.58, 106.62, 11.25, 61.69
4507, 0.01, -0.68, -0.06, 1.88, -8.57, 4.66, 106.56, 11.38, 61.69
4518, -0.00, -0.05, -0.08, 2.06, -8.35, 4.40, 106.69, 11.44, 61.69
4530, 0.01, 0.26, -0.08, 2.70, -8.14, 4.41, 106.81, 11.38, 61.69
4541, 0.08, 0.36, -0.09, 3.06, -7.83, 4.61, 106.94, 11.38, 61.56
4553, 0.11, 0.34, -0.10, 2.69, -7.83, 5.40, 107.12, 11.31, 61.50
4564, 0.11, 0.29, -0.13, 1.99, -8.30, 5.47, 107.25, 11.31, 61.38
4576, 0.08, 0.28, -0.15, 1.35, -8.82, 4.98, 107.56, 11.31, 61.25
4587, 0.02, 0.31, -0.13, 0.49, -10.56, 3.38, 107.69, 11.25, 61.25
4598, -0.05, 0.01, 0.00, 0.92, -10.50, 3.13, 107.69, 11.25, 61.31
4610, -0.06, -0.27, 0.08, 1.78, -9.94, 2.73, 107.56, 11.31, 61.38
4621, -0.08, -0.52, 0.15, 4.05, -8.22, 3.94, 107.25, 11.38, 61.44
4633, -0.11, -0.76, 0.14, 5.16, -7.57, 4.55, 106.94, 11.50, 61.56
4644, -0.12, -0.88, 0.05, 6.30, -7.16, 5.08, 106.44, 11.94, 61.88
4656, -0.10, -0.81, -0.10, 7.15, -7.06, 5.70, 106.31, 12.25, 61.94
4668, -0.03, -0.47, -0.39, 6.52, -7.09, 5.48, 106.44, 12.56, 62.00
4679, -0.02, -0.11, -0.44, 5.90, -6.89, 4.77, 106.62, 12.81, 62.00
4692, -0.11, 0.35, -0.41, 5.46, -6.74, 4.32, 106.94, 12.88, 62.00
4702, -0.26, 0.72, -0.36, 3.97, -7.68, 5.12, 107.81, 12.75, 62.06
4715, -0.23, 0.85, -0.25, 2.91, -8.03, 4.79, 107.81, 12.75, 62.06
4726, -0.17, 0.83, -0.11, 1.69, -8.10, 4.47, 108.44, 12.44, 62.06
4738, -0.11, 0.70, 0.01, 0.25, -7.71, 5.04, 108.69, 12.25, 62.06
4749, 0.05, 0.55, -0.05, 0.32, -7.32, 5.06, 108.87, 12.13, 61.94
4761, 0.12, 0.47, -0.11, 0.65, -7.27, 5.09, 109.06, 12.06, 61.81
4772, 0.17, 0.37, -0.18, 0.78, -7.82, 4.99, 109.56, 12.06, 61.69
4783, 0.21, 0.26, -0.25, 0.82, -8.26, 4.90, 109.94, 12.19, 61.38
4795, 0.25, 0.21, -0.28, 0.82, -8.67, 5.04, 110.12, 12.25, 61.19
4806, 0.27, 0.17, -0.25, 1.38, -8.99, 5.69, 110.31, 12.31, 61.00
4818, 0.26, 0.17, -0.20, 2.09, -8.68, 5.86, 110.62, 12.31, 60.81
4829, 0.21, 0.30, -0.18, 2.47, -8.30, 5.85, 110.81, 12.31, 60.69
4840, 0.10, 0.29, -0.13, 1.58, -8.55, 5.64, 111.00, 12.31, 60.56
4852, 0.02, 0.25, -0.05, 0.95, -8.93, 5.19, 111.06, 12.25, 60.56
4863, -0.02, 0.26, 0.06, 0.45, -9.32, 4.35, 111.12, 12.19, 60.56
4874, -0.07, 0.27, 0.20, 0.16, -9.67, 3.79, 111.25, 12.00, 60.56
4886, -0.07, 0.17, 0.32, 2.08, -8.49, 3.59, 110.87, 11.63, 60.63
4897, 0.04, -0.50, 0.43, 3.09, -7.98, 4.20, 110.50, 11.56, 60.69
4909, 0.01, -0.83, 0.38, 5.26, -7.83, 5.92, 110.00, 11.63, 60.81
4920, 0.06, -0.96, 0.26, 6.24, -7.71, 6.01, 109.56, 11.75, 60.88
4931, -0.01, -0.77, 0.13, 6.68, -7.64, 5.83, 109.25, 11.88, 60.94
4943, -0.10, -0.43, 0.01, 6.38, -7.70, 5.16, 109.12, 12.06, 61.13
4954, -0.14, -0.11, -0.07, 4.35, -7.93, 3.67, 109.25, 12.06, 61.19
4966, -0.18, 0.20, -0.06, 2.83, -7.88, 4.31, 109.50, 11.94, 61.25
4977, -0.16, 0.52, 0.09, 1.10, -7.97, 5.15, 109.62, 11.75, 61.31
4989, -0.09, 0.41, 0.12, 0.37, -8.03, 5.18, 109.69, 11.56, 61.31
5000, -0.08, 0.39, 0.12, -0.01, -8.17, 5.32, 109.75, 11.44, 61.31
5013, -0.04, 0.38, 0.08, -0.24, -8.23, 5.32, 109.81, 11.25, 61.31
5023, 0.02, 0.29, 0.04, -0.50, -8.33, 5.33, 110.00, 11.19, 61.31
5036, 0.12, 0.25, 0.02, 0.98, -8.14, 4.65, 110.19, 11.06, 61.06
5047, 0.17, 0.32, -0.03, 1.84, -8.03, 4.78, 110.31, 11.00, 60.94
5057, 0.22, 0.20, -0.14, 2.70, -7.43, 5.61, 110.44, 11.00, 60.81
5070, 0.21, 0.16, -0.13, 2.74, -7.71, 5.92, 110.56, 11.06, 60.69
5081, 0.11, 0.18, -0.12, 2.44, -8.28, 5.79, 110.69, 11.06, 60.56
5091, 0.04, 0.24, -0.09, 1.47, -9.40, 4.20, 110.81, 11.00, 60.50
5104, -0.03, 0.38, -0.03, 1.15, -9.93, 3.60, 111.06, 10.81, 60.50
5115, -0.03, 0.45, 0.04, 1.00, -10.07, 3.46, 111.25, 10.63, 60.50
5127, -0.04, 0.39, 0.14, 1.92, -8.73, 5.11, 111.25, 10.44, 60.50
5138, -0.03, 0.00, 0.27, 1.92, -8.42, 5.15, 111.06, 10.31, 60.50
5150, -0.04, -0.21, 0.24, 1.83, -8.31, 5.04, 110.87, 10.25, 60.56
5161, -0.02, -0.28, 0.16, 2.57, -8.01, 4.99, 110.75, 10.25, 60.63
5173, -0.00, -0.20, 0.04, 2.88, -8.00, 5.24, 110.62, 10.31, 60.63
5184, 0.04, -0.17, -0.08, 2.78, -8.04, 5.05, 110.69, 10.50, 60.56
5196, 0.07, -0.11, -0.17, 2.15, -8.37, 4.51, 110.81, 10.56, 60.56
5207, -0.00, 0.31, -0.21, 1.78, -8.66, 4.53, 111.00, 10.56, 60.50
5219, -0.03, 0.37, -0.16, 1.19, -8.97, 4.42, 111.25, 10.56, 60.50
5230, -0.07, 0.41, -0.07, 0.66, -9.17, 4.32, 111.44, 10.50, 60.44
5242, -0.13, 0.43, -0.01, 0.60, -9.04, 4.81, 111.56, 10.38, 60.50
5253, -0.14, 0.38, 0.02, 0.71, -8.73, 5.05, 111.75, 10.19, 60.63
5264, -0.14, 0.23, 0.03, 0.47, -8.54, 5.25, 111.75, 10.19, 60.69
5276, -0.11, 0.04, 0.03, 0.44, -8.45, 4.63, 111.69, 10.19, 60.69
5287, -0.02, -0.15, 0.03, 0.67, -8.60, 4.60, 111.62, 10.19, 60.75
5300, 0.03, -0.25, 0.04, 1.10, -8.71, 4.69, 111.56, 10.25, 60.75
5310, 0.10, -0.40, 0.04, 1.59, -8.92, 4.65, 111.37, 10.31, 60.69
5321, 0.08, -0.42, 0.07, 2.03, -9.08, 4.35, 111.31, 10.44, 60.69
5334, 0.08, -0.42, 0.07, 2.61, -9.20, 4.26, 110.87, 10.56, 60.75
5344, 0.00, -0.52, 0.13, 4.25, -8.10, 5.28, 110.69, 10.63, 60.81
5357, -0.02, -0.41, 0.08, 4.80, -7.64, 5.58, 110.50, 10.69, 60.88
5368, -0.07, -0.36, 0.05, 4.77, -7.24, 5.41, 110.56, 10.75, 60.94
5380, -0.14, -0.27, 0.01, 3.59, -6.89, 5.48, 110.50, 10.81, 61.06
5391, -0.17, -0.12, -0.06, 2.93, -6.99, 5.54, 110.50, 10.88, 61.13
5403, -0.13, 0.01, -0.15, 2.45, -7.19, 5.58, 110.69, 11.06, 61.19
5414, -0.05, 0.06, -0.21, 1.98, -7.40, 5.61, 110.69, 11.06, 61.19
5426, 0.02, 0.05, -0.28, 1.25, -7.88, 5.73, 111.06, 11.31, 61.13
5437, 0.04, 0.02, -0.29, 0.97, -7.85, 5.37, 111.19, 11.44, 61.06
5449, 0.02, 0.01, -0.27, 0.87, -8.00, 5.17, 111.37, 11.56, 61.06
5460, 0.05, -0.06, -0.27, 0.75, -8.16, 5.28, 111.50, 11.69, 61.00
5471, 0.14, -0.12, -0.27, 0.85, -8.40, 5.19, 111.69, 11.88, 60.94
5483, 0.22, -0.21, -0.26, 1.14, -8.48, 4.97, 111.75, 12.25, 60.75
5494, 0.25, -0.32, -0.25, 1.40, -8.20, 4.81, 111.75, 12.44, 60.63
5506, 0.20, -0.22, -0.18, 1.83, -7.91, 5.11, 111.75, 12.63, 60.50
5517, 0.13, -0.04, -0.18, 2.32, -7.60, 5.26, 111.94, 12.69, 60.44
5529, 0.10, 0.01, -0.25, 3.33, -7.54, 5.45, 112.12, 12.81, 60.38
5540, 0.12, 0.00, -0.32, 3.46, -7.72, 5.01, 112.25, 13.00, 60.25
5552, 0.13, 0.05, -0.34, 3.41, -7.75, 4.92, 112.69, 13.25, 60.13
5563, 0.08, 0.11, -0.33, 2.38, -8.34, 4.74, 112.94, 13.31, 60.06
5576, 0.00, 0.23, -0.27, 1.38, -9.29, 4.37, 113.19, 13.31, 60.00
5586, 0.06, 0.45, -0.25, 1.38, -9.20, 4.15, 113.50, 13.31, 59.88
5597, 0.05, 0.39, -0.24, 2.40, -8.75, 4.42, 113.75, 13.31, 59.81
5610, 0.03, 0.32, -0.23, 2.44, -8.50, 4.60, 113.94, 13.31, 59.75
5620, 0.04, 0.28, -0.26, 2.77, -8.36, 4.77, 114.12, 13.38, 59.69
5631, 0.00, 0.31, -0.29, 2.76, -8.29, 4.96, 114.62, 13.50, 59.56
5644, -0.04, 0.33, -0.30, 2.07, -8.57, 4.81, 114.94, 13.50, 59.56
5654, -0.06, 0.37, -0.30, 1.90, -8.44, 4.78, 115.19, 13.56, 59.56
5667, -0.08, 0.47, -0.24, 2.52, -7.95, 4.65, 115.50, 13.50, 59.50
5678, -0.06, 0.43, -0.24, 2.73, -7.88, 4.84, 115.75, 13.50, 59.50
5690, -0.07, 0.38, -0.22, 2.59, -7.84, 4.93, 116.00, 13.50, 59.44
5701, -0.10, 0.39, -0.18, 1.84, -7.99, 5.17, 116.44, 13.44, 59.44
5713, -0.12, 0.41, -0.14, 1.07, -8.22, 5.61, 116.44, 13.44, 59.44
5724, -0.12, 0.48, -0.13, 1.22, -8.58, 5.79, 117.06, 13.31, 59.44
5736, -0.04, 0.34, -0.21, 2.21, -8.74, 5.64, 117.25, 13.31, 59.44
5747, -0.02, 0.25, -0.26, 2.38, -8.62, 5.64, 117.50, 13.38, 59.38
5759, -0.01, 0.22, -0.30, 2.58, -8.33, 5.24, 117.75, 13.44, 59.31
5770, 0.01, 0.20, -0.31, 2.90, -8.03, 4.65, 118.12, 13.56, 59.31
5782, -0.03, 0.22, -0.29, 3.32, -7.59, 4.32, 118.62, 13.69, 59.25
5793, -0.06, 0.27, -0.25, 3.27, -7.80, 5.03, 118.81, 13.69, 59.25
5805, -0.03, 0.31, -0.23, 2.97, -7.88, 5.06, 119.06, 13.69, 59.19
5816, -0.09, 0.44, -0.15, 1.63, -8.10, 4.87, 119.37, 13.63, 59.19
5829, -0.13, 0.49, -0.13, 1.51, -8.16, 4.96, 119.62, 13.56, 59.19
5839, -0.13, 0.44, -0.12, 1.34, -8.29, 5.32, 119.81, 13.50, 59.19
5852, -0.07, 0.30, -0.15, 1.48, -8.58, 5.46, 120.19, 13.50, 59.19
5863, -0.01, 0.15, -0.19, 1.78, -8.52, 5.14, 120.19, 13.50, 59.19
5875, 0.03, 0.04, -0.21, 2.22, -8.19, 4.74, 120.44, 13.69, 59.13
5886, 0.03, -0.03, -0.14, 2.84, -8.09, 4.79, 120.50, 13.75, 59.06
5898, 0.02, 0.00, -0.10, 3.09, -7.90, 4.85, 120.56, 13.81, 59.06
5909, -0.05, 0.08, -0.09, 3.15, -7.93, 5.08, 120.62, 13.81, 59.06
5921, -0.09, 0.14, -0.09, 2.72, -8.24, 5.07, 120.75, 13.81, 59.13
5932, -0.11, 0.16, -0.08, 2.41, -8.32, 4.89, 120.94, 13.81, 59.19
5944, -0.13, 0.15, -0.06, 2.19, -8.49, 5.10, 121.00, 13.81, 59.25
5955, -0.08, 0.02, -0.07, 2.01, -8.36, 5.19, 121.00, 13.81, 59.31
5967, -0.06, -0.06, -0.10, 1.91, -8.39, 5.13, 121.06, 13.88, 59.31
5978, -0.06, -0.10, -0.09, 1.87, -8.37, 4.85, 121.06, 14.00, 59.38
5990, -0.07, -0.10, -0.07, 2.13, -8.41, 4.66, 121.12, 14.06, 59.38
6003, -0.02, -0.12, -0.07, 2.78, -8.42, 4.53, 121.12, 14.19, 59.44
6014, 0.02, -0.14, -0.08, 3.06, -8.29, 4.77, 121.12, 14.25, 59.44
6026, -0.01, -0.07, -0.08, 3.43, -7.81, 4.64, 121.12, 14.31, 59.44
6037, -0.05, -0.01, -0.09, 3.24, -7.80, 4.61, 121.19, 14.38, 59.44
6049, -0.10, 0.07, -0.08, 2.86, -7.87, 4.75, 121.25, 14.38, 59.50
6060, -0.12, 0.15, -0.08, 2.51, -7.97, 5.01, 121.37, 14.38, 59.56
6072, -0.10, 0.22, -0.08, 2.05, -8.43, 4.73, 121.50, 14.38, 59.56
6083, -0.05, 0.20, -0.09, 2.24, -8.42, 4.64, 121.69, 14.31, 59.56
6095, -0.02, 0.03, -0.04, 2.14, -8.38, 5.06, 121.75, 14.38, 59.56
6106, -0.02, 0.06, -0.01, 2.12, -8.28, 5.11, 121.75, 14.31, 59.56
6118, -0.06, 0.12, -0.00, 2.20, -8.26, 5.13, 121.81, 14.31, 59.56
6130, -0.07, 0.16, 0.00, 2.24, -8.31, 4.97, 121.87, 14.25, 59.56
6141, -0.05, 0.18, 0.02, 2.50, -8.15, 4.91, 121.94, 14.13, 59.63
6152, -0.04, 0.14, 0.04, 2.32, -8.30, 5.16, 121.94, 14.06, 59.56
6164, -0.01, 0.09, 0.06, 2.12, -8.40, 5.12, 121.87, 14.00, 59.56
6175, -0.05, 0.10, 0.10, 1.86, -8.49, 4.96, 121.87, 13.94, 59.63
6186, -0.09, 0.15, 0.12, 1.89, -8.50, 4.74, 121.87, 13.88, 59.63
6198, -0.09, 0.15, 0.15, 2.04, -8.37, 4.65, 121.81, 13.75, 59.69
6209, -0.08, 0.13, 0.17, 2.32, -8.01, 4.88, 121.81, 13.63, 59.75
6222, -0.06, 0.10, 0.18, 2.46, -7.99, 5.20, 121.75, 13.50, 59.75
6232, -0.04, 0.04, 0.17, 2.63, -8.20, 5.06, 121.56, 13.38, 59.81
6243, -0.02, 0.00, 0.17, 2.83, -8.34, 5.12, 121.50, 13.25, 59.81
6256, -0.01, -0.06, 0.13, 2.90, -8.09, 4.91, 121.37, 13.25, 59.81
6266, -0.04, -0.07, 0.11, 2.98, -7.81, 4.77, 121.31, 13.19, 59.88
6279, -0.06, -0.04, 0.09, 2.86, -7.64, 4.61, 121.25, 13.19, 59.94
6290, -0.09, 0.03, 0.08, 2.42, -7.79, 4.71, 121.19, 13.06, 60.00
6302, -0.12, 0.11, 0.08, 2.26, -7.89, 5.11, 121.19, 13.00, 60.06
6313, -0.13, 0.12, 0.09, 1.97, -8.00, 5.32, 121.19, 12.88, 60.19
6324, -0.13, 0.12, 0.10, 1.61, -8.37, 6.04, 121.19, 12.81, 60.19
6336, -0.05, 0.06, 0.11, 1.54, -8.38, 6.03, 121.12, 12.75, 60.25
6347, -0.02, -0.01, 0.11, 1.31, -8.35, 5.90, 121.06, 12.69, 60.25
6359, -0.01, -0.04, 0.13, 1.29, -8.15, 4.77, 121.00, 12.63, 60.25
6370, -0.01, -0.01, 0.16, 1.33, -8.01, 4.61, 120.94, 12.56, 60.31
6382, -0.02, 0.01, 0.20, 1.45, -8.05, 4.69, 120.69, 12.38, 60.31
6393, 0.01, -0.01, 0.21, 2.17, -8.54, 5.12, 120.56, 12.31, 60.31
6404, -0.00, -0.04, 0.16, 2.63, -8.45, 4.72, 120.50, 12.25, 60.31
6416, -0.05, 0.02, 0.13, 3.18, -8.36, 4.66, 120.44, 12.19, 60.38
6427, -0.07, 0.05, 0.13, 3.54, -8.01, 4.90, 120.37, 12.06, 60.44
6439, -0.10, 0.06, 0.15, 3.46, -8.04, 5.23, 120.31, 12.00, 60.44
6450, -0.10, 0.09, 0.16, 3.14, -8.11, 5.19, 120.25, 11.75, 60.56
6461, -0.13, 0.17, 0.16, 2.68, -8.17, 5.23, 120.25, 11.75, 60.56
6473, -0.15, 0.20, 0.17, 1.24, -8.76, 5.81, 120.19, 11.50, 60.69
6484, -0.16, 0.25, 0.17, 0.46, -8.77, 5.45, 120.19, 11.38, 60.75
6496, -0.21, 0.28, 0.19, -0.01, -8.95, 5.26, 120.19, 11.19, 60.88
6507, -0.20, 0.21, 0.21, -0.32, -9.10, 6.05, 120.19, 11.06, 61.00
6519, -0.19, -0.00, 0.25, -0.96, -9.16, 6.93, 120.06, 10.94, 61.06
6530, -0.22, -0.14, 0.32, -1.09, -9.44, 7.69, 119.62, 10.69, 61.44
6543, -0.31, -0.12, 0.34, -0.29, -9.63, 7.05, 119.44, 10.50, 61.75
6553, -0.70, -0.23, 0.44, 0.39, -9.88, 7.26, 119.19, 10.38, 62.19
6566, -0.77, -0.21, 0.53, 1.63, -9.81, 7.20, 118.87, 10.19, 62.63
6577, -0.92, 0.08, 0.59, 4.48, -9.35, 6.03, 118.62, 9.88, 63.19
6589, -1.02, 0.55, 0.59, 5.04, -9.10, 4.53, 118.56, 9.44, 63.69
6600, -0.97, 1.10, 0.55, 4.65, -8.79, 3.46, 118.94, 8.31, 64.56
6611, -0.93, 1.50, 0.53, 2.06, -8.28, 2.06, 118.94, 8.31, 64.56
6621, -0.81, 1.69, 0.49, 1.53, -7.89, 1.00, 119.75, 7.06, 65.12
6634, -0.57, 1.75, 0.34, 2.04, -5.34, 0.15, 120.19, 6.69, 65.25
6645, -0.35, 0.64, 0.01, 2.54, -4.21, 2.55, 120.44, 6.50, 65.44
6655, -0.41, 0.00, -0.20, 3.17, -4.64, 2.93, 120.56, 6.63, 65.62
