3401, -0.09, -0.08, -0.10, 1.15, -10.23, -2.30, 283.69, 0.94, 93.44
3414, -0.06, 0.02, -0.08, 1.72, -10.80, -2.88, 283.81, 0.94, 93.44
3425, -0.01, 0.15, -0.08, 1.91, -10.64, -2.79, 284.00, 1.00, 93.44
3437, 0.05, 0.37, -0.05, 1.89, -10.58, -2.81, 284.25, 1.06, 93.37
3448, 0.06, 0.47, -0.05, 1.46, -10.30, -2.59, 284.56, 1.06, 93.37
3460, 0.07, 0.54, -0.04, 1.14, -10.02, -2.39, 284.88, 1.12, 93.31
3471, 0.06, 0.57, -0.01, 0.78, -9.82, -2.34, 285.25, 1.12, 93.25
3483, 0.05, 0.56, 0.01, 0.20, -9.85, -2.08, 285.56, 1.19, 93.25
3494, 0.04, 0.53, 0.03, -0.13, -9.99, -1.99, 286.13, 1.19, 93.19
3505, 0.02, 0.43, 0.02, -0.04, -9.90, -1.76, 286.31, 1.19, 93.19
3517, -0.00, 0.39, 0.03, 0.47, -9.86, -1.68, 286.56, 1.19, 93.19
3528, -0.01, 0.38, 0.03, 0.74, -9.80, -1.48, 286.75, 1.19, 93.19
3540, -0.01, 0.39, 0.02, 0.89, -9.70, -1.21, 286.94, 1.12, 93.19
3551, -0.03, 0.41, 0.03, 1.03, -9.71, -1.33, 287.44, 1.12, 93.19
3562, -0.02, 0.44, 0.03, 0.93, -9.86, -1.28, 287.69, 1.12, 93.19
3574, -0.01, 0.46, 0.02, 0.73, -9.93, -1.15, 287.94, 1.12, 93.19
3585, 0.02, 0.44, 0.03, 0.34, -9.91, -1.33, 288.19, 1.12, 93.19
3596, 0.04, 0.43, 0.02, 0.28, -10.01, -1.34, 288.38, 1.12, 93.12
3608, 0.06, 0.42, -0.01, 0.33, -10.05, -1.32, 288.63, 1.19, 93.12
3619, 0.08, 0.41, -0.03, 0.22, -10.20, -1.00, 288.88, 1.19, 93.06
3631, 0.09, 0.41, -0.05, 0.10, -10.08, -0.71, 289.06, 1.25, 93.00
3642, 0.08, 0.41, -0.06, -0.25, -9.90, -0.83, 289.63, 1.31, 92.87
3654, 0.07, 0.38, -0.07, -0.42, -10.16, -0.80, 289.88, 1.37, 92.87
3665, 0.06, 0.33, -0.08, -0.40, -10.24, -0.75, 290.06, 1.44, 92.81
3678, 0.07, 0.29, -0.09, -0.33, -10.23, -0.62, 290.31, 1.50, 92.81
3690, 0.07, 0.25, -0.09, -0.16, -9.91, -0.55, 290.50, 1.56, 92.75
3701, 0.07, 0.19, -0.07, -0.12, -9.81, -0.46, 290.75, 1.63, 92.69
3713, 0.07, 0.13, -0.05, -0.26, -9.87, -0.22, 290.81, 1.63, 92.62
3724, 0.07, 0.08, -0.03, -0.25, -10.25, -0.07, 290.88, 1.63, 92.56
3736, 0.06, -0.03, -0.01, -0.21, -10.36, 0.04, 290.88, 1.63, 92.56
3747, 0.05, -0.08, 0.02, -0.21, -10.28, 0.00, 290.81, 1.63, 92.50
3759, 0.03, -0.13, 0.04, -0.09, -10.15, -0.06, 290.69, 1.63, 92.50
3771, 0.03, -0.17, 0.05, -0.07, -9.93, -0.03, 290.56, 1.56, 92.50
3782, 0.02, -0.20, 0.07, -0.06, -9.68, -0.05, 290.19, 1.50, 92.50
3795, 0.02, -0.24, 0.08, 0.38, -9.33, -0.23, 290.00, 1.44, 92.44
3805, 0.01, -0.23, 0.10, 0.51, -9.40, -0.25, 289.81, 1.37, 92.44
3816, 0.01, -0.19, 0.10, 0.57, -9.52, -0.29, 289.63, 1.31, 92.50
3829, 0.02, -0.14, 0.10, 0.52, -9.79, -0.36, 289.56, 1.25, 92.44
3839, 0.03, -0.10, 0.09, 0.38, -9.91, -0.26, 289.38, 1.19, 92.44
3850, 0.04, -0.07, 0.07, 0.13, -9.95, -0.24, 289.31, 1.12, 92.44
3863, 0.03, -0.05, 0.06, -0.40, -9.77, -0.29, 289.25, 1.12, 92.37
3873, 0.03, -0.08, 0.04, -0.38, -9.77, -0.21, 289.13, 1.06, 92.37
3886, 0.04, -0.11, 0.04, -0.35, -9.72, -0.16, 289.00, 1.06, 92.37
3897, 0.04, -0.14, 0.04, -0.21, -9.72, -0.26, 288.94, 1.00, 92.31
3909, 0.03, -0.16, 0.05, -0.18, -9.79, -0.10, 288.81, 1.00, 92.31
3920, 0.02, -0.18, 0.06, -0.14, -9.67, -0.13, 288.69, 0.94, 92.31
3932, 0.01, -0.20, 0.07, -0.15, -9.68, -0.09, 288.13, 0.81, 92.25
3943, -0.00, -0.24, 0.10, -0.38, -10.02, -0.12, 287.94, 0.69, 92.25
3955, -0.00, -0.25, 0.10, -0.46, -9.91, 0.00, 287.69, 0.56, 92.19
3967, -0.02, -0.28, 0.09, -0.30, -9.65, -0.03, 287.44, 0.50, 92.19
3978, -0.04, -0.31, 0.09, -0.19, -9.69, -0.23, 286.88, 0.37, 92.19
3990, -0.05, -0.34, 0.11, -0.13, -9.78, -0.33, 286.38, 0.25, 92.25
4003, -0.04, -0.35, 0.12, -0.16, -10.00, -0.27, 286.06, 0.19, 92.25
4013, -0.02, -0.36, 0.11, -0.06, -9.92, -0.21, 285.81, 0.06, 92.25
4026, -0.02, -0.34, 0.11, 0.08, -9.92, -0.13, 285.56, 0.00, 92.25
4038, -0.01, -0.29, 0.10, 0.38, -9.83, -0.24, 285.31, 0.00, 92.25
4049, 0.00, -0.22, 0.08, 0.48, -10.01, -0.27, 285.06, -0.06, 92.25
4061, 0.00, -0.16, 0.06, 0.57, -9.94, -0.16, 284.94, -0.12, 92.25
4072, 0.01, -0.10, 0.06, 0.60, -9.90, 0.00, 284.88, -0.12, 92.25
4084, 0.02, 0.02, 0.05, 0.63, -9.71, 0.00, 284.88, -0.19, 92.25
4095, 0.01, 0.08, 0.06, 0.65, -9.80, -0.01, 284.88, -0.19, 92.25
4106, 0.01, 0.15, 0.06, 0.63, -9.90, 0.01, 284.94, -0.19, 92.25
4117, 0.01, 0.20, 0.05, 0.65, -9.95, 0.05, 285.13, -0.12, 92.19
4129, 0.01, 0.25, 0.06, 0.62, -9.90, 0.08, 285.31, -0.06, 92.12
4140, -0.00, 0.29, 0.07, 0.56, -9.82, 0.16, 285.75, 0.00, 92.00
4151, 0.00, 0.33, 0.08, 0.04, -9.62, -0.03, 285.88, -0.06, 92.00
4163, -0.02, 0.39, 0.07, -0.26, -9.64, -0.16, 286.06, -0.06, 92.00
4174, -0.02, 0.39, 0.07, -0.53, -9.63, -0.32, 286.25, -0.12, 92.06
4186, -0.03, 0.38, 0.08, -0.51, -9.76, -0.30, 286.44, -0.12, 92.06
4197, -0.04, 0.36, 0.08, -0.48, -9.67, -0.47, 286.56, -0.19, 92.06
4209, -0.06, 0.35, 0.08, -0.39, -9.60, -0.52, 286.88, -0.25, 92.12
4222, -0.08, 0.33, 0.09, -0.16, -9.83, -0.69, 287.13, -0.31, 92.19
4232, -0.09, 0.27, 0.09, -0.15, -9.92, -0.89, 287.25, -0.37, 92.25
4245, -0.06, 0.23, 0.10, -0.05, -10.10, -1.13, 287.31, -0.37, 92.31
4257, -0.03, 0.21, 0.09, -0.10, -9.97, -1.10, 287.38, -0.44, 92.31
4268, -0.02, 0.17, 0.09, -0.13, -9.89, -1.12, 287.44, -0.50, 92.31
4280, -0.02, 0.13, 0.09, -0.21, -9.92, -1.04, 287.56, -0.56, 92.31
4292, -0.01, 0.09, 0.08, -0.39, -9.67, -1.02, 287.56, -0.63, 92.31
4303, -0.02, 0.03, 0.06, -0.29, -9.53, -0.94, 287.56, -0.63, 92.31
4315, -0.04, 0.01, 0.04, -0.11, -9.55, -1.00, 287.56, -0.69, 92.37
4328, -0.05, 0.00, 0.01, -0.09, -9.52, -1.03, 287.63, -0.69, 92.37
4339, -0.06, 0.01, -0.02, -0.03, -9.65, -1.04, 287.63, -0.63, 92.44
4351, -0.06, 0.02, -0.03, 0.16, -9.84, -0.85, 287.69, -0.63, 92.50
4363, -0.07, 0.03, -0.04, 0.18, -9.84, -0.90, 287.75, -0.63, 92.56
4374, -0.09, 0.04, -0.05, 0.09, -9.84, -0.98, 287.69, -0.56, 92.56
4386, -0.09, 0.03, -0.06, 0.16, -9.90, -1.18, 287.75, -0.56, 92.62
4398, -0.09, 0.02, -0.06, 0.24, -9.84, -1.28, 287.88, -0.44, 92.81
4409, -0.08, 0.02, -0.05, 0.35, -9.96, -1.37, 287.94, -0.44, 92.87
4421, -0.08, 0.03, -0.05, 0.48, -10.02, -1.50, 288.00, -0.37, 92.87
4434, -0.06, 0.07, -0.06, 0.56, -10.05, -1.62, 288.06, -0.37, 92.94
4445, -0.05, 0.10, -0.06, 0.52, -10.06, -1.64, 288.13, -0.31, 92.94
4457, -0.03, 0.14, -0.07, 0.37, -10.08, -1.34, 288.38, -0.25, 93.00
4469, -0.02, 0.17, -0.07, 0.26, -10.11, -1.35, 288.38, -0.25, 93.00
4481, -0.01, 0.20, -0.07, 0.06, -10.02, -1.13, 288.75, -0.06, 93.12
4492, -0.01, 0.23, -0.08, 0.00, -9.79, -1.26, 288.94, -0.06, 93.12
4504, -0.03, 0.24, -0.08, -0.09, -9.75, -1.35, 289.13, 0.00, 93.12
4517, -0.04, 0.26, -0.08, -0.23, -9.86, -1.46, 289.31, 0.00, 93.12
4528, -0.05, 0.24, -0.07, -0.14, -9.99, -1.16, 289.50, 0.06, 93.19
4540, -0.04, 0.24, -0.06, -0.06, -9.87, -0.88, 289.81, 0.12, 93.19
4551, -0.03, 0.25, -0.04, -0.04, -9.88, -0.58, 290.00, 0.12, 93.19
4563, -0.02, 0.26, -0.04, -0.19, -9.59, 0.05, 290.19, 0.19, 93.25
4575, -0.01, 0.27, -0.05, -0.25, -9.47, 0.03, 290.38, 0.19, 93.25
4586, -0.02, 0.29, -0.05, -0.40, -9.63, 0.00, 290.56, 0.25, 93.25
4598, -0.01, 0.30, -0.07, -0.56, -9.60, -0.28, 291.00, 0.37, 93.25
4609, 0.01, 0.29, -0.09, -0.56, -9.82, -0.35, 291.19, 0.44, 93.25
4621, 0.02, 0.26, -0.09, -0.64, -9.93, -0.43, 291.38, 0.50, 93.19
4632, 0.02, 0.20, -0.10, -0.98, -10.20, -0.63, 291.56, 0.56, 93.19
4645, 0.03, 0.17, -0.11, -1.06, -10.16, -0.81, 291.69, 0.63, 93.19
4657, 0.07, 0.13, -0.12, -1.09, -10.13, -0.80, 291.94, 0.75, 93.06
4668, 0.11, 0.08, -0.12, -1.13, -10.18, -0.72, 291.94, 0.75, 93.06
4680, 0.13, -0.00, -0.14, -0.82, -10.52, -0.96, 292.06, 0.88, 92.94
4692, 0.15, -0.18, -0.14, -0.64, -10.71, -0.95, 292.00, 0.94, 92.87
4703, 0.16, -0.26, -0.11, -0.12, -10.71, -0.55, 291.94, 1.00, 92.75
4715, 0.16, -0.31, -0.07, 0.13, -10.55, -0.28, 291.81, 1.06, 92.69
4727, 0.17, -0.31, -0.01, 0.37, -10.55, -0.09, 291.63, 1.06, 92.62
4738, 0.18, -0.29, 0.03, 0.53, -9.86, -0.07, 291.25, 1.00, 92.44
4751, 0.18, -0.26, 0.10, 0.23, -9.75, -0.11, 291.06, 0.94, 92.31
4761, 0.20, -0.28, 0.13, -0.18, -9.83, -0.10, 290.81, 0.81, 92.19
4774, 0.21, -0.30, 0.16, -0.38, -9.85, 0.14, 290.56, 0.75, 92.12
4785, 0.22, -0.33, 0.18, -0.18, -9.83, 0.13, 290.25, 0.63, 92.00
4795, 0.24, -0.35, 0.20, 0.01, -9.85, -0.04, 289.63, 0.37, 91.69
4808, 0.27, -0.35, 0.20, 0.16, -9.78, -0.10, 289.31, 0.31, 91.56
4819, 0.29, -0.35, 0.20, 0.07, -9.66, -0.15, 289.00, 0.19, 91.37
4831, 0.29, -0.36, 0.20, 0.05, -9.67, -0.23, 288.69, 0.06, 91.25
4842, 0.27, -0.35, 0.20, -0.19, -10.03, -0.33, 288.38, 0.00, 91.06
4854, 0.27, -0.33, 0.19, -0.28, -10.05, -0.15, 288.13, -0.12, 90.94
4865, 0.27, -0.33, 0.18, -0.30, -10.01, 0.02, 287.81, -0.19, 90.81
4877, 0.29, -0.34, 0.18, -0.40, -9.89, 0.01, 287.56, -0.31, 90.62
4888, 0.30, -0.35, 0.16, -0.31, -9.69, 0.07, 287.00, -0.50, 90.31
4900, 0.30, -0.35, 0.15, -0.32, -9.50, 0.12, 286.69, -0.56, 90.12
4911, 0.25, -0.34, 0.13, -0.31, -9.47, 0.20, 286.44, -0.63, 90.00
4923, 0.22, -0.34, 0.11, -0.14, -9.40, 0.32, 286.19, -0.69, 89.87
4934, 0.20, -0.35, 0.10, 0.01, -9.24, 0.21, 285.94, -0.75, 89.75
4946, 0.17, -0.36, 0.07, 0.15, -9.46, 0.05, 285.50, -0.81, 89.56
4957, 0.16, -0.35, 0.06, 0.10, -9.80, 0.22, 285.31, -0.88, 89.50
4970, 0.16, -0.34, 0.06, -0.02, -9.86, 0.26, 285.13, -0.88, 89.37
4980, 0.14, -0.29, 0.04, -0.32, -9.99, 0.33, 284.94, -0.88, 89.31
4993, 0.16, -0.28, 0.04, -0.50, -9.91, 0.33, 284.75, -0.94, 89.25
5004, 0.17, -0.27, 0.02, -0.59, -9.86, 0.38, 284.63, -0.94, 89.12
5016, 0.17, -0.28, 0.02, -0.61, -9.95, 0.23, 284.44, -0.94, 89.06
5027, 0.18, -0.29, 0.02, -0.55, -9.94, 0.32, 284.13, -0.94, 88.81
5039, 0.19, -0.30, 0.02, -0.15, -9.72, 0.38, 283.94, -0.94, 88.75
5050, 0.16, -0.28, 0.02, 0.16, -9.74, 0.44, 283.75, -1.00, 88.62
5062, 0.16, -0.25, 0.03, 0.28, -9.70, 0.46, 283.63, -1.00, 88.56
5073, 0.15, -0.21, 0.03, 0.21, -9.75, 0.44, 283.50, -1.00, 88.50
5084, 0.16, -0.17, 0.03, -0.02, -9.87, 0.43, 283.38, -1.00, 88.37
5096, 0.16, -0.15, 0.03, 0.00, -9.94, 0.28, 283.19, -1.06, 88.19
5107, 0.15, -0.13, 0.04, -0.22, -10.23, 0.49, 283.13, -1.06, 88.12
5119, 0.14, -0.08, 0.06, -0.35, -9.98, 0.60, 283.06, -1.12, 88.06
5131, 0.14, -0.07, 0.06, -0.40, -10.01, 0.63, 283.00, -1.12, 88.00
5142, 0.13, -0.06, 0.06, -0.48, -10.11, 0.59, 282.94, -1.19, 87.94
5155, 0.14, -0.04, 0.07, -0.42, -9.85, 0.78, 282.81, -1.25, 87.75
5165, 0.15, -0.03, 0.07, -0.34, -9.78, 0.81, 282.81, -1.25, 87.75
5178, 0.16, -0.01, 0.07, -0.27, -9.82, 0.93, 282.75, -1.31, 87.56
5189, 0.19, 0.02, 0.07, -0.18, -10.09, 0.75, 282.69, -1.37, 87.50
5201, 0.20, 0.03, 0.06, -0.11, -10.06, 0.77, 282.69, -1.37, 87.37
5212, 0.23, 0.02, 0.06, -0.16, -9.78, 0.50, 282.69, -1.44, 87.25
5224, 0.25, 0.00, 0.07, -0.38, -10.06, 0.35, 282.63, -1.50, 87.06
5235, 0.26, -0.01, 0.09, -0.41, -10.29, 0.29, 282.56, -1.56, 86.81
5247, 0.29, -0.01, 0.10, -0.56, -10.05, 0.34, 282.50, -1.63, 86.62
5259, 0.36, -0.04, 0.12, -0.54, -9.80, 0.41, 282.38, -1.69, 86.44
5270, 0.36, -0.04, 0.14, -0.51, -9.83, 0.38, 282.31, -1.75, 86.19
5282, 0.37, -0.05, 0.14, -0.44, -9.96, 0.38, 282.19, -1.88, 86.06
5293, 0.39, -0.05, 0.14, 0.10, -10.00, 0.61, 282.13, -1.94, 85.81
5305, 0.40, -0.06, 0.14, 0.36, -9.88, 0.72, 281.94, -2.06, 85.37
5316, 0.38, -0.06, 0.12, 0.52, -9.90, 0.86, 281.88, -2.13, 85.19
5327, 0.34, -0.04, 0.08, 0.28, -10.09, 0.81, 281.88, -2.13, 85.06
5339, 0.33, 0.01, 0.01, 0.00, -10.12, 0.85, 281.88, -2.13, 84.87
5350, 0.33, 0.02, -0.02, -0.28, -10.10, 0.80, 281.88, -2.13, 84.69
5363, 0.33, 0.01, -0.05, -0.64, -10.09, 0.76, 281.88, -2.13, 84.50
5373, 0.33, -0.03, -0.06, -0.74, -10.07, 0.72, 281.94, -2.06, 84.31
5386, 0.31, -0.08, -0.07, -0.61, -10.24, 0.43, 281.94, -1.94, 84.00
5398, 0.28, -0.15, -0.09, -0.24, -9.92, 0.59, 281.88, -1.94, 83.81
5410, 0.27, -0.20, -0.08, -0.06, -9.64, 0.77, 281.88, -1.88, 83.69
5421, 0.22, -0.24, -0.07, 0.09, -9.67, 0.58, 281.81, -1.81, 83.56
5433, 0.19, -0.25, -0.07, 0.08, -9.65, 0.23, 281.69, -1.75, 83.44
5444, 0.19, -0.25, -0.07, -0.13, -9.76, 0.16, 281.56, -1.63, 83.25
5456, 0.18, -0.25, -0.07, -0.35, -9.95, 0.31, 281.44, -1.56, 83.12
5469, 0.20, -0.29, -0.07, -0.16, -9.86, 0.27, 281.38, -1.50, 83.00
5480, 0.21, -0.31, -0.06, -0.07, -9.91, 0.29, 281.25, -1.44, 82.87
5492, 0.23, -0.31, -0.04, 0.16, -9.83, 0.19, 281.13, -1.37, 82.94
5503, 0.24, -0.30, -0.01, 0.14, -9.68, 0.30, 280.88, -1.37, 82.62
5515, 0.23, -0.29, 0.01, 0.06, -9.68, 0.38, 280.88, -1.37, 82.62
5526, 0.24, -0.28, 0.02, 0.19, -9.62, 0.54, 280.56, -1.31, 82.37
5538, 0.24, -0.26, 0.03, 0.35, -9.79, 0.51, 280.50, -1.25, 82.37
5549, 0.23, -0.24, 0.03, 0.53, -9.65, 0.51, 280.38, -1.25, 82.25
5560, 0.23, -0.22, 0.02, 0.61, -9.56, 0.57, 280.25, -1.25, 82.12
5572, 0.23, -0.19, 0.02, 0.79, -9.65, 0.69, 280.19, -1.25, 82.00
5583, 0.22, -0.15, 0.02, 0.81, -9.62, 0.51, 280.06, -1.25, 81.75
5594, 0.22, -0.10, 0.01, 0.88, -9.53, 0.50, 280.00, -1.25, 81.69
5606, 0.20, -0.05, 0.01, 0.81, -9.20, 0.92, 280.00, -1.25, 81.56
5617, 0.17, -0.01, 0.01, 0.81, -9.11, 1.02, 280.00, -1.25, 81.50
5629, 0.10, 0.04, 0.04, 0.74, -9.08, 1.06, 280.00, -1.25, 81.44
5640, 0.06, 0.05, 0.04, 0.62, -9.20, 0.80, 280.00, -1.31, 81.44
5651, 0.03, 0.08, 0.06, 0.53, -9.30, 1.03, 280.00, -1.31, 81.37
5662, 0.00, 0.11, 0.07, 0.40, -9.37, 0.97, 280.06, -1.37, 81.37
5674, -0.03, 0.12, 0.07, 0.36, -9.52, 1.02, 280.06, -1.44, 81.44
5685, -0.08, 0.13, 0.05, 0.52, -10.04, 1.18, 280.13, -1.50, 81.50
5697, -0.13, 0.17, 0.03, 0.43, -9.99, 1.21, 280.19, -1.56, 81.62
5708, -0.13, 0.20, 0.02, 0.06, -10.34, 1.42, 280.25, -1.56, 81.69
5719, -0.13, 0.21, -0.01, -0.13, -10.16, 1.52, 280.38, -1.56, 81.75
5731, -0.16, 0.23, -0.08, -0.29, -10.04, 1.61, 280.50, -1.56, 81.81
5743, -0.21, 0.23, -0.14, -0.37, -10.30, 1.54, 280.88, -1.44, 82.06
5756, -0.20, 0.21, -0.17, -0.49, -9.88, 1.83, 281.06, -1.31, 82.19
5767, -0.22, 0.15, -0.22, -0.36, -9.38, 1.76, 281.25, -1.25, 82.31
5779, -0.27, 0.15, -0.23, -0.14, -9.87, 1.34, 281.44, -1.12, 82.44
5791, -0.27, 0.13, -0.21, -0.03, -9.94, 1.36, 281.63, -1.00, 82.62
5802, -0.22, 0.12, -0.19, 0.04, -9.98, 1.61, 281.94, -0.81, 82.81
5814, -0.23, 0.14, -0.18, 0.00, -9.57, 1.45, 281.94, -0.81, 82.81
5825, -0.26, 0.19, -0.17, 0.16, -9.91, 1.22, 282.31, -0.69, 83.12
5837, -0.17, 0.25, -0.11, 0.35, -9.78, 1.32, 282.50, -0.63, 83.19
5848, -0.13, 0.28, -0.10, 0.18, -9.71, 1.17, 282.69, -0.63, 83.31
5860, -0.09, 0.31, -0.10, 0.08, -9.77, 1.17, 282.88, -0.56, 83.31
5871, -0.05, 0.32, -0.11, -0.02, -9.71, 1.10, 283.13, -0.56, 83.37
5883, -0.01, 0.32, -0.11, -0.30, -9.63, 1.04, 283.56, -0.44, 83.37
5896, 0.03, 0.32, -0.13, -1.05, -10.08, 0.90, 283.75, -0.37, 83.31
5907, 0.10, 0.24, -0.15, -1.05, -10.06, 0.94, 284.00, -0.31, 83.25
5919, 0.11, 0.19, -0.16, -0.60, -9.99, 0.78, 284.19, -0.25, 83.19
5930, 0.13, 0.16, -0.16, -0.32, -9.97, 0.70, 284.31, -0.19, 83.12
5942, 0.14, 0.17, -0.16, -0.05, -9.85, 0.58, 284.69, 0.00, 83.00
5953, 0.14, 0.19, -0.15, 0.10, -9.93, 0.64, 284.81, 0.00, 82.94
5964, 0.14, 0.20, -0.14, -0.29, -9.76, 1.04, 285.00, 0.06, 82.81
5976, 0.17, 0.20, -0.13, -0.60, -9.70, 1.16, 285.19, 0.12, 82.75
5987, 0.18, 0.17, -0.12, -1.23, -9.79, 1.36, 285.31, 0.12, 82.62
5999, 0.18, 0.12, -0.11, -1.33, -9.86, 1.48, 285.44, 0.19, 82.56
6010, 0.18, 0.06, -0.10, -1.34, -9.96, 1.63, 285.56, 0.25, 82.44
6021, 0.17, -0.00, -0.08, -1.21, -9.88, 1.72, 285.56, 0.31, 82.37
6033, 0.16, -0.07, -0.06, -0.94, -9.81, 1.57, 285.56, 0.37, 82.19
6044, 0.14, -0.12, -0.05, -0.83, -9.85, 1.55, 285.50, 0.37, 82.12
6056, 0.12, -0.17, -0.03, -0.50, -9.77, 1.40, 285.44, 0.44, 82.06
6067, 0.10, -0.15, -0.02, -0.31, -9.69, 1.34, 285.38, 0.44, 82.00
6079, 0.07, -0.12, -0.01, -0.18, -9.65, 1.24, 285.31, 0.44, 82.00
6090, 0.04, -0.07, 0.00, -0.11, -9.63, 1.03, 285.25, 0.50, 81.94
6102, 0.01, -0.02, 0.01, -0.27, -9.35, 0.92, 285.25, 0.50, 81.94
6113, -0.02, 0.02, 0.00, -0.38, -9.58, 1.00, 285.31, 0.50, 82.00
6124, -0.04, 0.04, -0.02, -0.32, -9.95, 1.04, 285.31, 0.50, 82.00
6136, -0.04, 0.04, -0.03, -0.43, -10.01, 1.15, 285.38, 0.50, 82.00
6149, -0.02, 0.03, -0.02, -0.60, -10.00, 1.31, 285.38, 0.50, 82.06
6160, -0.01, 0.01, -0.01, -0.71, -10.04, 1.44, 285.38, 0.50, 82.06
6172, -0.00, 0.00, 0.00, -0.69, -9.97, 1.67, 285.38, 0.50, 82.06
6183, 0.00, -0.00, 0.01, -0.37, -9.72, 1.67, 285.38, 0.50, 82.06
6195, 0.01, 0.01, 0.04, -0.12, -9.52, 1.90, 285.38, 0.44, 82.06
6206, 0.00, 0.05, 0.03, -0.09, -9.52, 1.73, 285.38, 0.44, 82.06
6217, -0.03, 0.10, 0.03, -0.11, -9.60, 1.66, 285.38, 0.44, 82.06
6229, -0.04, 0.12, 0.02, -0.17, -9.61, 1.60, 285.44, 0.37, 82.06
6240, -0.05, 0.13, 0.03, -0.27, -9.72, 1.36, 285.50, 0.37, 82.12
6251, -0.07, 0.11, 0.03, -0.32, -9.74, 1.34, 285.56, 0.31, 82.19
6263, -0.08, 0.08, 0.04, -0.29, -9.75, 1.24, 285.56, 0.31, 82.25
6274, -0.08, 0.05, 0.04, -0.13, -9.99, 1.13, 285.50, 0.25, 82.25
6285, -0.04, -0.00, 0.03, 0.00, -9.91, 1.02, 285.50, 0.25, 82.25
6297, -0.02, -0.01, 0.02, 0.04, -9.96, 1.05, 285.50, 0.25, 82.25
6308, 0.00, 0.00, 0.02, 0.13, -9.99, 1.26, 285.50, 0.25, 82.25
6319, 0.01, 0.02, 0.02, 0.08, -9.94, 1.29, 285.50, 0.25, 82.25
6330, 0.02, 0.04, 0.02, -0.01, -9.97, 1.31, 285.50, 0.19, 82.25
6342, 0.03, 0.05, 0.02, -0.07, -9.80, 1.31, 285.56, 0.19, 82.25
6353, 0.03, 0.06, 0.01, -0.04, -9.82, 1.35, 285.56, 0.19, 82.19
6364, 0.04, 0.07, 0.01, -0.03, -9.75, 1.44, 285.63, 0.19, 82.19
6374, 0.06, 0.07, -0.00, 0.06, -9.58, 1.48, 285.63, 0.19, 82.12
6387, 0.06, 0.07, -0.01, 0.10, -9.60, 1.50, 285.69, 0.19, 82.12
6398, 0.04, 0.08, -0.01, 0.10, -9.61, 1.49, 285.69, 0.12, 82.06
6408, 0.04, 0.08, -0.00, -0.06, -9.73, 1.44, 285.75, 0.12, 82.06
6421, 0.03, 0.08, -0.00, -0.13, -9.75, 1.45, 285.75, 0.12, 82.06
6432, 0.03, 0.06, 0.00, -0.13, -9.73, 1.37, 285.81, 0.12, 82.00
6442, 0.02, 0.05, 0.02, -0.01, -9.75, 1.37, 285.81, 0.12, 82.00
6453, 0.01, 0.04, 0.03, -0.04, -9.82, 1.37, 285.81, 0.06, 82.00
6466, 0.01, 0.05, 0.04, -0.09, -9.80, 1.38, 285.81, 0.06, 82.00
6476, 0.01, 0.04, 0.04, -0.17, -9.80, 1.32, 285.81, 0.00, 82.00
6487, 0.00, 0.05, 0.03, -0.18, -9.88, 1.27, 285.81, 0.00, 82.00
6498, 0.00, 0.05, 0.03, -0.21, -9.92, 1.29, 285.81, 0.00, 82.00
6510, 0.01, 0.04, 0.03, -0.17, -9.94, 1.30, 285.81, 0.00, 82.00
6521, 0.02, 0.03, 0.04, -0.11, -9.83, 1.30, 285.81, 0.00, 82.00
6532, 0.02, 0.02, 0.04, 0.00, -9.77, 1.19, 285.75, -0.06, 81.94
6543, 0.04, 0.02, 0.04, 0.06, -9.89, 1.19, 285.75, -0.12, 81.94
6555, 0.05, 0.02, 0.04, 0.03, -9.87, 1.21, 285.75, -0.12, 81.94
6566, 0.07, 0.02, 0.03, 0.01, -9.89, 1.24, 285.75, -0.12, 81.87
6577, 0.09, 0.01, 0.03, -0.05, -9.92, 1.27, 285.75, -0.19, 81.81
6589, 0.10, 0.01, 0.03, -0.12, -9.94, 1.11, 285.69, -0.19, 81.75
6600, 0.12, 0.00, 0.02, -0.09, -9.86, 1.19, 285.69, -0.19, 81.69
6611, 0.14, -0.00, 0.02, -0.02, -9.80, 1.25, 285.69, -0.19, 81.62
6623, 0.15, 0.01, 0.00, -0.04, -9.68, 1.28, 285.69, -0.19, 81.50
6634, 0.12, 0.01, 0.00, -0.05, -9.73, 1.18, 285.69, -0.19, 81.50
6646, 0.10, 0.01, -0.00, -0.07, -9.77, 1.17, 285.69, -0.19, 81.44
6657, 0.10, -0.00, -0.00, 0.01, -9.95, 1.17, 285.69, -0.19, 81.37
6670, 0.10, -0.01, -0.00, 0.09, -9.98, 1.18, 285.69, -0.19, 81.37
6680, 0.11, -0.01, -0.01, 0.17, -9.83, 1.02, 285.69, -0.19, 81.25
6693, 0.14, -0.02, -0.01, 0.15, -9.73, 1.15, 285.75, -0.12, 81.19
6704, 0.16, -0.01, -0.00, 0.18, -9.68, 1.22, 285.75, -0.12, 81.12
6716, 0.15, -0.02, 0.01, 0.18, -9.72, 1.28, 285.75, -0.12, 81.06
6727, 0.14, -0.01, 0.01, 0.31, -9.53, 1.23, 285.75, -0.12, 81.06
6738, 0.13, 0.00, 0.01, 0.35, -9.42, 1.21, 285.75, -0.12, 80.87
6750, 0.11, 0.02, -0.00, 0.35, -9.34, 1.27, 285.75, -0.12, 80.87
