3339, 0.03, -0.07, 0.02, 0.23, -9.82, 2.47, 104.62, 2.19, 81.00
3351, 0.08, -0.13, 0.02, 0.28, -9.75, 2.35, 104.56, 2.19, 80.94
3362, 0.10, -0.14, 0.02, 0.37, -9.70, 2.21, 104.50, 2.19, 80.94
3373, 0.11, -0.13, 0.00, 0.39, -9.73, 1.93, 104.44, 2.19, 80.87
3383, 0.11, -0.12, -0.02, 0.43, -9.73, 1.65, 104.37, 2.19, 80.81
3396, 0.11, -0.11, -0.04, 0.49, -9.79, 1.58, 104.31, 2.25, 80.75
3407, 0.10, -0.10, -0.05, 0.56, -9.90, 1.52, 104.62, 2.25, 80.69
3417, 0.09, -0.06, -0.06, 0.60, -9.75, 1.32, 104.62, 2.38, 80.56
3430, 0.08, 0.03, -0.04, 0.63, -9.63, 1.37, 104.62, 2.38, 80.56
3441, 0.06, 0.10, -0.03, 0.69, -9.52, 1.47, 104.69, 2.38, 80.50
3451, 0.05, 0.17, -0.02, 0.76, -9.50, 1.63, 104.75, 2.38, 80.50
3464, 0.03, 0.21, -0.03, 0.73, -9.52, 1.57, 104.87, 2.38, 80.44
3475, -0.01, 0.21, -0.03, 0.70, -9.57, 1.46, 105.00, 2.38, 80.44
3485, -0.05, 0.20, -0.03, 0.59, -9.65, 1.48, 105.25, 2.38, 80.50
3498, -0.08, 0.19, -0.03, 0.52, -9.77, 1.62, 105.37, 2.38, 80.56
3509, -0.08, 0.20, -0.03, 0.47, -9.75, 1.77, 105.50, 2.38, 80.56
3519, -0.06, 0.22, -0.04, 0.41, -9.71, 1.90, 105.62, 2.38, 80.62
3532, -0.04, 0.21, -0.05, 0.36, -9.70, 2.02, 105.75, 2.38, 80.62
3543, -0.04, 0.19, -0.05, 0.34, -9.80, 2.07, 105.87, 2.38, 80.62
3555, -0.04, 0.15, -0.06, 0.32, -9.95, 2.09, 106.00, 2.44, 80.69
3566, -0.04, 0.09, -0.06, 0.26, -10.19, 1.94, 106.12, 2.44, 80.69
3577, -0.03, 0.04, -0.05, 0.15, -10.08, 1.82, 106.12, 2.50, 80.69
3589, -0.01, -0.04, -0.00, 0.23, -9.87, 1.75, 106.12, 2.50, 80.75
3600, 0.00, -0.05, 0.02, 0.28, -9.80, 1.81, 106.19, 2.50, 80.75
3612, 0.02, -0.02, 0.03, 0.37, -9.70, 1.82, 106.12, 2.44, 80.69
3623, 0.02, -0.00, 0.02, 0.44, -9.69, 1.79, 106.12, 2.44, 80.69
3634, 0.02, 0.01, 0.02, 0.51, -9.79, 1.87, 106.12, 2.44, 80.69
3645, 0.02, 0.00, 0.02, 0.53, -9.85, 1.85, 106.12, 2.44, 80.69
3655, 0.02, 0.03, 0.01, 0.60, -9.90, 1.87, 106.12, 2.44, 80.62
3668, 0.02, 0.03, 0.01, 0.76, -9.99, 1.65, 106.19, 2.44, 80.62
3679, 0.03, 0.04, 0.00, 0.71, -9.90, 1.65, 106.25, 2.44, 80.56
3689, 0.07, 0.09, -0.00, 0.66, -9.75, 1.65, 106.25, 2.44, 80.56
3700, 0.07, 0.09, 0.00, 0.56, -9.57, 1.60, 106.25, 2.44, 80.50
3711, 0.07, 0.09, 0.00, 0.52, -9.57, 1.45, 106.31, 2.44, 80.44
3722, 0.04, 0.14, -0.01, 0.51, -9.57, 1.37, 106.37, 2.44, 80.44
3734, 0.02, 0.17, -0.02, 0.46, -9.60, 1.40, 106.50, 2.44, 80.44
3745, 0.01, 0.18, -0.02, 0.28, -9.69, 1.60, 106.56, 2.44, 80.37
3756, -0.01, 0.18, -0.02, 0.20, -9.73, 1.68, 106.69, 2.44, 80.37
3767, -0.02, 0.19, -0.02, -0.10, -9.76, 1.72, 106.87, 2.44, 80.44
3779, -0.04, 0.16, -0.02, -0.21, -9.75, 1.80, 107.00, 2.44, 80.44
3790, -0.05, 0.15, -0.01, -0.22, -9.71, 1.80, 107.06, 2.44, 80.44
3802, -0.06, 0.16, -0.01, -0.31, -9.64, 1.80, 107.12, 2.38, 80.50
3813, -0.07, 0.16, -0.02, -0.37, -9.59, 1.91, 107.25, 2.38, 80.50
3825, -0.10, 0.16, -0.02, -0.38, -9.64, 1.91, 107.44, 2.38, 80.62
3836, -0.10, 0.15, -0.03, -0.45, -9.92, 2.09, 107.50, 2.38, 80.69
3849, -0.07, 0.05, -0.03, -0.47, -10.20, 2.23, 107.62, 2.44, 80.69
3861, -0.04, -0.03, -0.03, -0.49, -10.26, 2.36, 107.62, 2.44, 80.75
3872, 0.00, -0.13, -0.03, -0.56, -10.24, 2.29, 107.56, 2.44, 80.75
3884, 0.04, -0.20, -0.03, -0.72, -10.07, 2.49, 107.37, 2.50, 80.69
3896, 0.06, -0.24, -0.02, -0.77, -10.08, 2.50, 107.37, 2.50, 80.69
3907, 0.09, -0.27, 0.00, -0.56, -10.13, 2.51, 107.12, 2.56, 80.62
3919, 0.14, -0.30, 0.03, -0.49, -10.15, 2.29, 106.94, 2.56, 80.56
3930, 0.16, -0.32, 0.04, -0.40, -10.15, 2.25, 106.62, 2.44, 80.37
3942, 0.19, -0.35, 0.05, -0.33, -10.22, 2.20, 106.44, 2.44, 80.25
3953, 0.21, -0.36, 0.05, -0.21, -10.47, 2.15, 106.25, 2.44, 80.12
3966, 0.24, -0.38, 0.05, -0.18, -10.66, 2.13, 105.81, 2.44, 79.87
3976, 0.27, -0.41, 0.04, -0.29, -10.67, 2.18, 105.62, 2.44, 79.75
3989, 0.37, -0.47, 0.09, 0.00, -10.43, 2.15, 105.31, 2.44, 79.56
4000, 0.46, -0.49, 0.11, 0.16, -10.29, 1.97, 105.06, 2.44, 79.31
4012, 0.55, -0.53, 0.13, 0.20, -10.19, 1.85, 104.75, 2.44, 79.00
4023, 0.61, -0.58, 0.13, 0.22, -10.30, 1.96, 104.44, 2.44, 78.69
4034, 0.63, -0.62, 0.13, -0.04, -10.81, 2.92, 103.69, 2.44, 78.00
4046, 0.70, -0.67, 0.13, -0.33, -11.12, 3.45, 103.25, 2.44, 77.56
4057, 0.80, -0.79, 0.17, -0.87, -11.13, 2.82, 102.62, 2.44, 77.06
4069, 1.13, -1.32, 0.30, -1.03, -10.91, 2.90, 101.87, 2.44, 76.50
4080, 1.31, -1.40, 0.42, -0.63, -11.01, 3.07, 101.00, 2.38, 75.81
4092, 1.54, -1.45, 0.50, -0.22, -10.84, 2.87, 100.12, 2.31, 75.00
4103, 1.68, -1.52, 0.52, -0.03, -9.55, 3.62, 99.19, 2.25, 74.12
4115, 1.62, -1.43, 0.46, -0.04, -8.44, 5.05, 97.56, 2.31, 72.56
4126, 1.33, -1.27, 0.33, 0.89, -8.00, 6.26, 96.87, 2.44, 71.94
4137, 1.21, -1.39, 0.21, 1.72, -9.07, 3.91, 96.12, 2.69, 71.25
4148, 1.38, -1.78, 0.08, 1.82, -9.01, 2.78, 95.44, 3.13, 70.31
4159, 1.92, -2.53, -0.37, 1.70, -8.69, 1.55, 94.62, 3.81, 69.37
4171, 1.53, -2.36, -0.48, 1.97, -8.72, 0.93, 94.00, 4.50, 68.62
4182, 1.21, -1.89, -0.41, 1.90, -8.82, 1.30, 93.44, 5.13, 68.00
4193, 1.10, -1.49, -0.30, 1.43, -8.41, 1.95, 93.06, 5.56, 67.50
4204, 0.85, -1.11, -0.19, 1.52, -8.10, 2.80, 92.75, 5.88, 67.06
4216, 0.61, -0.60, -0.12, 1.58, -7.76, 3.37, 92.56, 6.19, 66.56
4227, 0.44, -0.15, -0.11, 1.13, -8.28, 2.34, 92.69, 6.19, 66.37
4238, 0.17, 0.26, -0.16, 0.52, -9.01, 2.31, 92.87, 6.25, 66.25
4248, 0.05, 0.33, -0.16, 0.61, -9.02, 2.32, 93.12, 6.25, 66.19
4259, -0.00, 0.38, -0.17, 1.06, -8.98, 2.41, 93.31, 6.25, 66.19
4272, -0.07, 0.42, -0.19, 1.59, -8.77, 2.51, 93.56, 6.25, 66.19
4282, -0.16, 0.48, -0.20, 2.36, -8.44, 3.22, 93.87, 6.25, 66.25
4293, -0.21, 0.51, -0.23, 2.37, -8.42, 3.36, 94.19, 6.25, 66.31
4304, -0.21, 0.53, -0.27, 2.34, -8.55, 3.62, 94.44, 6.25, 66.37
4316, -0.21, 0.57, -0.32, 2.64, -9.00, 4.28, 95.25, 6.38, 66.56
4327, -0.21, 0.55, -0.37, 2.50, -9.05, 4.42, 95.62, 6.44, 66.62
4338, -0.06, 0.34, -0.40, 2.28, -9.16, 4.64, 95.94, 6.56, 66.62
4349, 0.02, 0.27, -0.45, 1.79, -8.72, 5.50, 96.50, 6.75, 66.56
4360, 0.04, 0.27, -0.50, 2.03, -8.78, 5.12, 96.81, 6.94, 66.50
4372, 0.19, 0.28, -0.54, 2.26, -8.55, 4.38, 97.25, 7.13, 66.37
4383, 0.28, 0.24, -0.58, 2.35, -8.54, 4.48, 97.62, 7.38, 66.19
4394, 0.27, 0.18, -0.61, 1.83, -8.17, 4.59, 98.00, 7.63, 66.00
4405, 0.26, 0.12, -0.59, 1.37, -8.04, 4.36, 98.31, 7.94, 65.87
4416, 0.26, 0.16, -0.53, 0.68, -8.23, 4.79, 99.00, 8.31, 65.50
4427, 0.27, 0.32, -0.46, 0.46, -8.01, 4.60, 99.37, 8.38, 65.31
4437, 0.20, 0.55, -0.36, 0.50, -8.09, 4.58, 99.75, 8.44, 65.12
4448, 0.15, 0.52, -0.32, 0.61, -8.05, 4.78, 100.12, 8.50, 65.00
4461, 0.16, 0.39, -0.27, 0.30, -7.66, 5.05, 100.37, 8.56, 64.87
4471, 0.16, 0.31, -0.23, 0.27, -7.46, 4.93, 100.56, 8.56, 64.75
4482, 0.17, 0.29, -0.23, 0.25, -7.42, 4.70, 100.81, 8.63, 64.62
4493, 0.20, 0.27, -0.23, 0.24, -7.20, 4.33, 101.00, 8.69, 64.50
4505, 0.13, 0.19, -0.26, 0.66, -7.59, 4.92, 101.37, 8.88, 64.37
4516, 0.08, 0.10, -0.28, 1.47, -7.28, 4.52, 101.50, 9.00, 64.31
4527, -0.06, -0.23, -0.12, 1.21, -7.01, 5.44, 101.50, 9.13, 64.37
4539, -0.09, -0.25, -0.09, 1.37, -6.99, 5.29, 101.44, 9.19, 64.44
4550, -0.11, -0.18, -0.10, 1.43, -6.93, 4.92, 101.44, 9.31, 64.50
4563, -0.17, -0.20, -0.10, 1.41, -6.98, 4.72, 101.44, 9.38, 64.62
4573, -0.19, -0.19, -0.08, 1.80, -7.11, 4.35, 101.44, 9.50, 64.81
4586, -0.18, -0.05, -0.03, 2.78, -6.42, 4.45, 101.44, 9.44, 64.94
4597, -0.21, 0.15, 0.04, 3.27, -6.34, 4.52, 101.50, 9.31, 65.06
4609, -0.43, 0.47, 0.15, 3.65, -6.47, 5.18, 101.62, 9.13, 65.31
4620, -0.52, 0.54, 0.13, 3.33, -7.20, 5.80, 101.75, 8.94, 65.50
4631, -0.66, 0.53, -0.00, 2.55, -8.27, 6.33, 102.00, 8.81, 65.87
4641, -0.74, 0.50, -0.09, 0.86, -8.39, 6.51, 102.25, 8.75, 66.19
4654, -0.65, 0.51, -0.07, 0.56, -8.23, 6.52, 102.44, 8.69, 66.50
4665, -0.51, 0.58, 0.02, 1.23, -7.72, 4.62, 102.81, 8.38, 66.94
4675, -0.45, 0.64, 0.16, 1.55, -9.17, 2.99, 102.94, 8.06, 67.12
4688, -0.36, 0.89, 0.26, 2.87, -10.12, 1.84, 103.19, 7.75, 67.25
4699, -0.30, 0.98, 0.17, 4.38, -11.88, 2.20, 103.25, 7.44, 67.37
4709, -0.39, 1.02, -0.01, 8.62, -18.81, 2.01, 103.62, 7.25, 67.50
4722, -0.57, 1.02, -0.11, 8.52, -21.91, 1.50, 104.06, 7.06, 67.75
4733, -0.70, 0.84, -0.02, 4.72, -23.74, 3.39, 104.44, 6.75, 68.06
4745, 0.08, 0.37, 0.25, -0.37, -22.85, 8.13, 103.94, 6.44, 67.37
4756, 1.20, 0.16, 0.49, -1.41, -4.86, 0.56, 103.87, 6.00, 66.62
4768, 0.79, 2.00, 0.35, 2.53, -0.12, -4.84, 104.37, 5.38, 66.06
4779, 0.25, 2.30, 0.01, 5.31, 2.88, -6.62, 105.19, 4.88, 65.81
4790, -0.19, 1.44, -0.26, -0.28, 1.77, -4.01, 105.81, 4.69, 65.87
4801, -0.62, 0.57, -0.48, -4.94, -3.40, -1.41, 106.31, 4.81, 66.19
4813, -1.01, 0.33, -0.57, -6.56, -10.90, 0.19, 107.12, 5.13, 67.44
4825, -1.40, 0.25, -0.40, -4.55, -20.21, 2.39, 107.12, 5.19, 68.12
4836, -0.47, -0.76, 0.37, -3.47, -13.20, 2.71, 106.62, 5.13, 68.44
4848, -0.08, -1.24, 0.48, -2.01, -9.69, 3.68, 105.94, 5.13, 68.50
4859, -0.01, -1.49, 0.36, -0.01, -7.89, 3.72, 105.19, 5.25, 68.62
4871, -0.00, -1.43, 0.14, 0.19, -7.55, 3.29, 104.56, 5.50, 68.69
4882, 0.02, -1.18, -0.08, -0.37, -8.01, 2.85, 103.94, 6.06, 68.75
4894, -0.00, -0.90, -0.21, -1.82, -9.48, 1.98, 103.94, 6.06, 68.75
4907, -0.10, -0.66, -0.17, -1.20, -10.05, 2.21, 103.62, 6.38, 69.00
4918, -0.26, -0.66, 0.16, -0.50, -9.84, 2.19, 103.25, 6.44, 69.19
4930, -0.30, -0.74, 0.26, 1.40, -9.43, 2.55, 102.87, 6.44, 69.37
4941, -0.24, -0.77, 0.22, 1.85, -9.23, 2.78, 102.50, 6.50, 69.56
4953, -0.12, -0.68, 0.13, 2.31, -8.96, 2.85, 102.12, 6.56, 69.69
4964, -0.05, -0.49, 0.07, 2.83, -8.85, 2.84, 101.81, 6.63, 69.81
4975, -0.11, -0.26, 0.07, 3.33, -9.70, 3.58, 101.75, 6.56, 69.87
4987, -0.15, 0.01, -0.05, 2.67, -9.79, 3.59, 101.81, 6.63, 70.00
4998, -0.09, 0.14, -0.13, 1.85, -9.61, 3.44, 101.62, 6.63, 70.00
5009, -0.04, 0.28, -0.17, 1.33, -9.42, 3.28, 101.81, 6.69, 70.00
5021, 0.01, 0.30, -0.18, 0.71, -9.26, 3.26, 102.06, 6.75, 70.00
5032, 0.04, 0.25, -0.20, 0.07, -9.39, 3.99, 102.44, 6.88, 69.94
5043, 0.06, 0.18, -0.25, -1.50, -9.93, 4.82, 102.44, 6.88, 69.94
5055, 0.14, 0.10, -0.31, -2.10, -10.24, 4.41, 102.62, 7.19, 69.69
5066, 0.37, 0.08, -0.29, -2.06, -10.22, 3.24, 102.81, 7.31, 69.44
5078, 0.51, 0.03, -0.22, -1.07, -9.51, 3.37, 102.87, 7.38, 69.19
5089, 0.58, -0.09, -0.18, -0.19, -9.15, 3.68, 102.94, 7.50, 68.87
5101, 0.58, -0.20, -0.16, 0.92, -8.90, 3.81, 102.69, 7.63, 68.56
5112, 0.48, -0.21, -0.16, 2.74, -8.21, 3.43, 102.69, 7.88, 68.12
5123, 0.36, -0.14, -0.18, 3.24, -8.03, 3.25, 102.81, 8.00, 67.94
5135, 0.27, 0.01, -0.21, 3.65, -7.76, 3.14, 103.00, 8.06, 67.81
5146, 0.20, 0.25, -0.22, 3.01, -8.45, 3.49, 103.31, 8.06, 67.69
5157, 0.06, 0.81, -0.31, 2.24, -8.95, 3.28, 103.81, 8.06, 67.62
5169, -0.01, 1.13, -0.34, 1.43, -9.34, 3.01, 104.37, 8.00, 67.50
5180, -0.07, 1.37, -0.34, 0.25, -10.47, 2.68, 105.06, 7.88, 67.44
5191, -0.11, 1.54, -0.33, 0.02, -11.15, 2.23, 105.81, 7.69, 67.44
5203, -0.12, 1.68, -0.30, 0.22, -11.32, 1.87, 106.37, 7.50, 67.37
5214, -0.20, 1.62, -0.23, 0.53, -9.87, 1.33, 107.69, 7.06, 67.37
5226, -0.10, 1.15, -0.12, 1.29, -8.95, 1.30, 108.19, 6.88, 67.37
5237, -0.04, 0.96, -0.15, 1.81, -8.15, 1.37, 108.62, 6.75, 67.31
5249, -0.05, 0.81, -0.24, 2.09, -7.79, 1.47, 108.81, 6.75, 67.25
5260, -0.07, 0.78, -0.34, 1.50, -8.04, 2.08, 109.25, 6.75, 67.25
5271, -0.09, 0.78, -0.41, 1.05, -8.71, 2.66, 110.25, 6.88, 67.25
5283, -0.10, 0.68, -0.44, 0.46, -9.64, 3.26, 110.69, 6.94, 67.25
5294, -0.09, 0.48, -0.40, -0.45, -10.84, 4.29, 110.75, 7.06, 67.31
5307, 0.04, 0.02, -0.22, -0.86, -10.66, 4.39, 110.87, 7.19, 67.25
5317, 0.16, -0.09, -0.16, -0.61, -9.92, 4.02, 110.94, 7.25, 67.19
5330, 0.16, -0.18, -0.08, 0.69, -8.47, 3.56, 110.94, 7.38, 67.12
5341, 0.08, -0.22, -0.03, 1.31, -8.14, 3.69, 110.87, 7.44, 67.06
5353, 0.03, -0.21, 0.00, 2.01, -8.18, 3.83, 110.75, 7.44, 67.06
5364, 0.03, -0.14, 0.01, 3.59, -8.90, 4.35, 110.69, 7.50, 67.00
5375, 0.08, -0.10, 0.00, 3.58, -9.16, 4.45, 110.62, 7.50, 66.94
5385, 0.23, -0.03, -0.00, 3.46, -9.37, 4.52, 110.62, 7.50, 66.81
5398, 0.26, 0.01, -0.00, 3.58, -9.96, 3.96, 110.62, 7.50, 66.69
5409, 0.34, 0.07, -0.01, 3.59, -10.01, 3.52, 110.62, 7.50, 66.50
5419, 0.45, 0.16, 0.00, 3.50, -9.84, 3.19, 110.62, 7.50, 66.25
5430, 0.51, 0.27, 0.04, 3.26, -9.58, 3.05, 110.69, 7.38, 65.94
5443, 0.49, 0.27, 0.06, 2.98, -10.02, 3.57, 110.75, 7.31, 65.62
5453, 0.54, 0.18, 0.05, 2.82, -10.04, 3.57, 110.56, 7.25, 65.37
5464, 0.66, 0.11, 0.03, 2.13, -8.25, 2.69, 110.56, 7.19, 64.62
5475, 0.65, 0.15, -0.03, 1.69, -7.88, 2.34, 110.62, 7.19, 64.25
5486, 0.54, 0.12, -0.04, 1.13, -7.82, 2.43, 110.69, 7.13, 63.94
5498, 0.43, 0.04, 0.00, 0.57, -8.00, 2.71, 110.62, 7.13, 63.69
5509, 0.39, -0.05, 0.08, -0.26, -8.24, 3.33, 110.50, 7.13, 63.50
5520, 0.42, -0.21, 0.17, -0.43, -8.31, 3.46, 110.31, 7.06, 63.25
5532, 0.48, -0.42, 0.22, -0.43, -8.52, 3.71, 109.69, 7.13, 62.75
5543, 0.59, -0.55, 0.23, 0.12, -8.75, 5.11, 109.69, 7.13, 62.75
5554, 0.80, -0.65, 0.23, -0.39, -8.83, 7.09, 108.62, 7.25, 61.81
5566, 1.35, -0.96, 0.17, -0.36, -8.62, 7.41, 108.12, 7.44, 61.19
5577, 1.49, -0.98, 0.06, -0.01, -7.86, 7.86, 107.75, 7.63, 60.44
5588, 1.51, -0.86, -0.06, 0.33, -7.58, 7.80, 107.44, 7.94, 59.63
5600, 1.53, -0.78, -0.18, 0.63, -7.17, 7.51, 107.06, 8.19, 58.88
5611, 1.51, -0.63, -0.27, 1.04, -6.71, 7.15, 106.94, 8.75, 57.38
5622, 1.35, -0.32, -0.28, 1.84, -6.98, 7.25, 107.00, 8.88, 56.75
5634, 1.13, -0.02, -0.22, 1.36, -8.27, 4.39, 107.06, 8.81, 56.13
5645, 1.08, 0.23, -0.13, 1.05, -7.67, 4.27, 107.12, 8.69, 55.56
5656, 0.77, 0.74, 0.15, 0.97, -7.72, 5.20, 107.19, 8.38, 55.13
5668, 0.74, 0.76, 0.33, 0.89, -7.78, 5.99, 107.19, 8.00, 54.69
5679, 0.67, 0.66, 0.44, 0.45, -7.77, 6.51, 107.12, 7.56, 54.31
5690, 0.58, 0.50, 0.40, -0.39, -7.84, 7.25, 107.00, 7.25, 53.94
5701, 0.51, 0.22, 0.23, -0.91, -7.88, 7.20, 107.00, 7.06, 53.69
5712, 0.47, -0.08, 0.07, -1.04, -7.95, 7.34, 106.81, 7.19, 53.19
5724, 0.45, -0.30, -0.04, -0.46, -7.47, 8.00, 106.75, 7.44, 52.94
5735, 0.47, -0.84, -0.21, 0.14, -7.08, 8.44, 106.62, 7.81, 52.75
5747, 0.47, -1.11, -0.22, 0.89, -6.71, 8.30, 106.31, 8.25, 52.56
5758, 0.40, -1.17, -0.20, 2.04, -6.10, 8.72, 106.06, 8.75, 52.38
5769, 0.31, -1.14, -0.16, 2.67, -6.59, 9.35, 105.87, 9.19, 52.31
5781, 0.33, -1.12, -0.14, 3.07, -6.62, 9.56, 105.37, 10.00, 52.00
5792, 0.43, -0.98, -0.12, 2.92, -6.18, 9.22, 105.37, 10.00, 52.00
5804, 0.25, -0.51, -0.08, 2.78, -5.18, 8.31, 105.06, 10.19, 51.94
5815, -0.23, 0.54, -0.05, 3.44, -4.97, 7.98, 105.25, 10.06, 52.00
5827, -0.41, 0.70, -0.03, 2.47, -5.99, 7.48, 105.50, 9.81, 52.19
5838, -0.38, 0.68, 0.01, 1.86, -6.37, 7.17, 105.69, 9.56, 52.31
5849, -0.17, 0.68, 0.02, 0.91, -6.69, 7.46, 105.81, 9.38, 52.38
5861, -0.00, 0.54, -0.02, 0.04, -7.05, 8.18, 106.12, 9.13, 52.25
5872, 0.11, 0.35, -0.06, -0.45, -7.52, 8.29, 106.19, 9.06, 52.13
5883, 0.20, 0.18, -0.11, -0.35, -6.66, 8.42, 106.25, 9.19, 51.94
5895, 0.33, -0.08, -0.16, -0.33, -5.99, 8.32, 106.25, 9.38, 51.75
5906, 0.28, -0.41, -0.22, 0.21, -5.60, 7.10, 106.25, 9.63, 51.63
5919, 0.24, -0.37, -0.25, 0.76, -5.50, 6.89, 106.31, 9.81, 51.50
5929, 0.18, -0.25, -0.26, 1.10, -5.54, 6.95, 106.37, 10.06, 51.38
5942, 0.14, -0.21, -0.27, 1.37, -5.97, 7.87, 106.44, 10.19, 51.31
5953, 0.13, -0.17, -0.27, 1.66, -6.10, 7.78, 106.87, 10.56, 51.19
5965, 0.11, -0.17, -0.27, 1.67, -6.64, 7.63, 106.94, 10.75, 51.13
5976, 0.19, -0.39, -0.30, 1.69, -6.75, 7.78, 107.00, 11.06, 51.00
5988, 0.26, -0.50, -0.27, 1.72, -6.38, 8.36, 107.00, 11.31, 50.88
5999, 0.21, -0.56, -0.23, 0.97, -5.59, 8.68, 106.75, 11.63, 50.81
6011, -0.02, -0.49, -0.22, 2.39, -5.44, 6.73, 106.75, 12.19, 50.94
6022, -0.11, -0.53, -0.27, 2.72, -5.37, 7.46, 106.81, 12.50, 51.00
6034, -0.06, -0.51, -0.32, 2.42, -5.51, 7.65, 106.87, 12.75, 51.06
6045, -0.18, -0.20, -0.43, 2.32, -6.41, 7.94, 107.06, 13.00, 51.13
6057, -0.28, 0.01, -0.50, 2.53, -6.93, 7.57, 107.37, 13.19, 51.25
6069, -0.35, 0.00, -0.52, 2.46, -7.17, 6.59, 107.69, 13.44, 51.44
6080, -0.32, -0.07, -0.51, 1.93, -6.97, 6.73, 108.25, 13.88, 51.75
6093, -0.42, -0.02, -0.45, 1.37, -6.43, 7.30, 108.25, 13.88, 51.75
6103, -0.60, -0.10, -0.35, 1.56, -6.20, 6.97, 108.56, 14.25, 52.38
6116, -0.66, -0.09, -0.31, 1.44, -5.96, 6.53, 108.81, 14.38, 52.69
6128, -0.82, -0.01, -0.29, 1.89, -6.23, 5.99, 109.00, 14.50, 53.13
6139, -0.80, -0.01, -0.31, 2.09, -6.69, 5.64, 109.25, 14.69, 53.56
6151, -0.85, 0.02, -0.29, 2.05, -6.81, 5.13, 109.44, 14.81, 54.00
6163, -0.91, 0.17, -0.25, 2.96, -7.93, 2.90, 110.00, 14.81, 54.88
6174, -0.91, 0.63, -0.22, 4.12, -8.29, 2.27, 110.44, 14.69, 55.25
6186, -0.85, 0.76, -0.19, 5.19, -9.56, 4.02, 110.81, 14.56, 55.63
6197, -0.78, 0.89, -0.14, 5.17, -9.97, 4.78, 111.19, 14.38, 55.94
6210, -0.81, 1.01, -0.15, 4.88, -10.53, 3.24, 111.62, 14.13, 56.25
6220, -0.80, 0.90, -0.10, 4.46, -11.06, 1.53, 112.37, 13.63, 56.88
6233, -0.78, 0.88, -0.03, 1.54, -10.20, 1.74, 112.75, 13.31, 57.19
6245, -0.83, 1.15, -0.03, 1.72, -9.71, 2.25, 113.25, 13.00, 57.50
6256, -0.69, 1.19, -0.24, 1.63, -9.74, 2.17, 113.81, 12.75, 57.75
6268, -0.62, 1.03, -0.30, 1.64, -9.32, 1.31, 114.31, 12.63, 58.00
6279, -0.69, 0.97, -0.31, 1.57, -9.03, 2.10, 114.87, 12.50, 58.25
6291, -0.74, 0.99, -0.31, 1.56, -8.74, 2.88, 115.37, 12.31, 58.50
6302, -0.66, 0.86, -0.33, 0.61, -8.68, 4.47, 116.37, 12.19, 59.00
6314, -0.49, 0.73, -0.35, 0.80, -8.89, 3.52, 116.81, 12.13, 59.13
6325, -0.36, 0.22, -0.23, 0.67, -9.12, 2.58, 117.06, 12.19, 59.31
6337, -0.29, -0.04, -0.15, -0.29, -9.54, 4.85, 117.12, 12.25, 59.44
6348, -0.17, -0.07, -0.16, 0.00, -9.70, 5.45, 117.19, 12.38, 59.56
6361, -0.08, -0.02, -0.17, 0.47, -9.75, 5.58, 117.44, 12.50, 59.63
6373, -0.07, -0.01, -0.19, 3.55, -10.05, 3.33, 117.50, 12.63, 59.69
6384, -0.17, -0.16, -0.11, 3.54, -10.74, 4.11, 117.50, 12.75, 59.81
6396, -0.23, 0.04, -0.10, 3.81, -11.39, 5.12, 117.56, 12.81, 59.94
6408, -0.37, 0.24, -0.14, 3.70, -11.25, 3.54, 117.75, 12.75, 60.06
6419, -0.52, 0.30, -0.13, 2.99, -11.32, 3.66, 118.12, 12.69, 60.69
6431, -0.70, 0.29, -0.05, 1.37, -11.60, 4.46, 118.31, 12.56, 61.13
6443, -0.90, 0.43, 0.08, 1.52, -11.56, 4.80, 118.50, 12.31, 61.69
6454, -1.14, 0.46, 0.25, 2.15, -11.24, 5.24, 118.56, 12.06, 62.25
6467, -1.20, 0.22, 0.27, 1.77, -10.86, 5.54, 118.62, 11.88, 62.88
6477, -1.30, 0.27, 0.28, -0.72, -10.63, 4.20, 118.62, 11.69, 63.56
6490, -1.43, 0.56, 0.31, -0.05, -10.87, 2.61, 118.75, 11.38, 64.31
6502, -1.46, 0.79, 0.38, 1.20, -11.57, 1.48, 119.00, 10.56, 65.75
6513, -1.39, 0.87, 0.57, 4.08, -8.64, -0.15, 119.00, 10.00, 66.44
6525, -1.19, 0.53, 0.78, 3.11, -6.44, 0.00, 118.87, 9.44, 67.06
6536, -1.31, 0.37, 0.73, 2.12, -4.80, -0.19, 118.69, 9.00, 67.75
6547, -1.46, 0.03, 0.60, 2.20, -5.23, 0.71, 118.44, 8.69, 68.56
6558, -1.56, -0.69, 0.46, 1.29, -7.44, 0.98, 118.06, 8.63, 69.50
6570, -1.48, -1.10, 0.43, 0.76, -10.44, 1.61, 117.00, 8.63, 71.19
6581, -1.28, -1.03, 0.36, 2.38, -15.95, 4.50, 116.56, 8.63, 71.87
6593, -1.16, -0.95, 0.28, 3.05, -14.32, 3.14, 116.06, 8.75, 72.50
6604, -0.70, -1.23, 0.00, 4.67, -11.28, 2.17, 115.62, 8.94, 72.94
6616, -0.57, -1.17, -0.15, 6.39, -8.87, 1.01, 115.25, 9.19, 73.37
6627, -0.64, -0.75, -0.24, 6.38, -6.58, 1.54, 115.12, 9.44, 73.75
6639, -0.77, 0.04, -0.30, 5.00, -6.74, 0.76, 115.37, 9.56, 74.19
6650, -0.83, 0.79, -0.29, 3.44, -7.66, 0.20, 115.94, 9.63, 74.56
